f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.6950996627467916-0.1541679154664621j),0.6652065314800734,(0.021883697455641116-0.196149513071362j)
0.01,(3.621331989105082-0.6826049983909342j),(3.5557852950958906-0.593928322987792j),0.21303851310574293,(0.06554669400919133-0.08867667540314228j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4019507876700836-0.9628247139280862j),0.13148256235826544,(0.07045214210185202-0.018974084174680717j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.2338552684981803-1.2610982388246392j),0.13983403396747077,(0.04950588198141448+0.023300246493179744j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.051654107512433-1.4889186504858818j),0.08478456518744978,(0.016919681575867873+0.042887319566181636j)
0.05,(2.841393026216591-1.606769902282197j),(2.8306917738564286-1.62014076942815j),0.07105529138213405,(0.010701252360162616+0.013370867145952925j)
0.06,(2.612786040809993-1.7237449805542338j),(2.596828256611319-1.7047158017285717j),0.07581524820496108,(0.015957784198673775-0.01902917882566202j)
0.07,(2.390835695723726-1.8026476458302163j),(2.381074597746787-1.7805506271058014j),0.09587531196342108,(0.009761097976938693-0.02209701872441494j)
0.08,(2.180873936884638-1.849882735401002j),(2.1819495320954707-1.82213036834352j),0.10613316461728822,(-0.0010755952108327804-0.027752367057481964j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9931940882107093-1.8520722908434244j),0.10024243065557949,(-0.007243387795505152-0.019642148401348702j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.822362290228571-1.8528443775200916j),0.11285377197638313,(-0.014959096717842124-0.020936738766561103j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6598845848015358-1.840455164478231j),0.11149581728438378,(-0.01449877538502542-0.020432345147939124j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.5173416584632369-1.8347534905024783j),0.10558283034982541,(-0.01804142950128207-0.0022208375821468618j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3841683293928242-1.8145503140181958j),0.10654331144658531,(-0.016053612050666244+0.009365473004710578j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2610656277755419-1.7877283314484178j),0.12831428054256136,(-0.010479891443035516+0.019754398572544796j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1614731336404844-1.7432903740363659j),0.1462698375927182,(-0.016070134390264723+0.01606334307114654j)
0.16,(1.05127882884355-1.684371821240384j),(1.0827503555673617-1.6952163791001709j),0.18483120155067304,(-0.031471526723811705+0.010844557859786885j)
0.17,(0.96699911961129-1.6404753583072582j),(1.0082565708556335-1.6408613975050486j),0.1828156158642509,(-0.041257451244343435+0.00038603919779034435j)
