f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.7508318856927185-0.3359866317903745j),0.12575249542999622,(-0.03384852549028583-0.014330796747449581j)
0.01,(3.621331989105082-0.6826049983909342j),(3.5997484414257355-0.6799467812098307j),0.0697809420476288,(0.02158354767934645-0.002658217181103595j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4341913073870685-0.9787626063043768j),0.06452848290222615,(0.038211622384867194-0.0030361917983900977j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.254193995104141-1.232535385410357j),0.06688655118025369,(0.029167155375453557-0.005262606921102586j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0598010728021974-1.4413697452595648j),0.07110222031638619,(0.008772716286103321-0.004661585660135303j)
0.05,(2.841393026216591-1.606769902282197j),(2.8453836788055575-1.6153069200721306j),0.20042616307595382,(-0.003990652588966359+0.008537017789933543j)
0.06,(2.612786040809993-1.7237449805542338j),(2.592055455709965-1.738282936788711j),0.05582579154691689,(0.0207305851000279+0.014537956234477178j)
0.07,(2.390835695723726-1.8026476458302163j),(2.383891993851982-1.804372986976662j),0.08026594650341493,(0.006943701871743979+0.0017253411464457358j)
0.08,(2.180873936884638-1.849882735401002j),(2.1442665680381627-1.8265044756527127j),0.09829474602237674,(0.0366073688464752-0.02337825974828922j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9521029346859686-1.8532216544290205j),0.2649315072732674,(0.033847765729235535-0.01849278481575256j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.8193916524203175-1.844964932478454j),0.19996983427807016,(-0.011988458909588662-0.028816183808198614j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6482706774483984-1.843620711053914j),0.2732830453308328,(-0.0028848680318880326-0.017266798572256103j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.4945323848940697-1.8339641753090152j),0.09390108520487318,(0.0047678440678851075-0.003010152775609898j)
0.13,(1.368114717342158-1.8051848410134852j),(1.354279631239301-1.7863087351421296j),0.09386502507205838,(0.013835086102856886-0.018876105871355575j)
0.14,(1.2505857363325064-1.767973932875873j),(1.233941969710876-1.7716542900015662j),0.12780290947207454,(0.016643766621630363+0.0036803571256931455j)
