f_range,G_0,G,var,bias
0.46,(0.1894353221960685-0.8212774908273873j),(0.1908063393730986-0.822079474185589j),1.6223766371484963e-05,(-0.0013710171770300872+0.0008019833582016966j)
0.47000000000000003,(0.1818467437936182-0.8055166360775712j),(0.18223880988128513-0.805312597027446j),2.0836571465728744e-05,(-0.00039206608766692574-0.0002040390501252265j)
0.48,(0.17469802653834912-0.7903152529480975j),(0.17428276197288428-0.7888469317194191j),2.551876324532884e-05,(0.00041526456546484014-0.0014683212286783487j)
0.49,(0.16795636138771036-0.7756461924571766j),(0.16818955344540265-0.7735344032597333j),5.684501020767136e-05,(-0.00023319205769228857-0.002111789197443259j)
0.5,(0.16159189195505577-0.7614838509685186j),(0.16099060629385886-0.7601141206578994j),7.195197749649086e-05,(0.0006012856611969097-0.001369730310619155j)
0.51,(0.15557740683098212-0.7478040826980887j),(0.15504767916179557-0.7464609048829007j),5.772031334730323e-05,(0.0005297276691865471-0.0013431778151880014j)
0.52,(0.14988806796463136-0.7345841149583878j),(0.15059751268433363-0.7335714061410066j),5.531799007769387e-05,(-0.0007094447197022735-0.001012708817381247j)
0.53,(0.1445011704562463-0.7218024667093477j),(0.1460477390749281-0.7216648416081579j),4.8216477588042275e-05,(-0.0015465686186817984-0.00013762510118975335j)
0.54,(0.1393959297594186-0.7094388707734633j),(0.13854955821134474-0.708711008015277j),2.0604119509298865e-05,(0.0008463715480738765-0.0007278627581863706j)
0.55,(0.1345532928429548-0.6974741999143755j),(0.1326170129931545-0.6968118855925844j),2.8155583092376063e-05,(0.0019362798498002987-0.000662314321791091j)
0.56,(0.12995577033286862-0.6858903968604957j),(0.12808546721114974-0.6850223917912883j),3.2054432903380306e-05,(0.0018703031217188748-0.0008680050692073671j)
0.5700000000000001,(0.1255872870571149-0.6746704082689671j),(0.12285848856872367-0.6747742453564158j),2.8517226682042486e-05,(0.002728798488391221+0.00010383708744876596j)
0.58,(0.1214330487597856-0.6637981225629523j),(0.11893699123785473-0.6637522111722038j),3.990755871243676e-05,(0.0024960575219308695-4.5911390748498704e-05j)
0.59,(0.11747942304640598-0.653258311531286j),(0.11527243644188973-0.6532016668811643j),4.317793729931844e-05,(0.0022069866045162506-5.66446501216733e-05j)
0.6,(0.11371383287510903-0.6430365755495648j),(0.11287323348473269-0.6439646506721788j),6.587165631307852e-05,(0.0008405993903763398+0.0009280751226139472j)
0.61,(0.11012466112611813-0.6331192922623671j),(0.10973566987953268-0.6332871539293334j),6.0869867495566785e-05,(0.0003889912465854517+0.0001678616669663624j)
0.62,(0.10670116496937579-0.6234935685549114j),(0.106564810761134-0.6228659409594456j),4.8703307305976616e-05,(0.00013635420824179012-0.0006276275954658628j)
0.63,(0.10343339891180883-0.6141471956370341j),(0.10433103800845989-0.6116098678063171j),3.716587340992662e-05,(-0.0008976390966510539-0.002537327830717029j)
0.64,(0.10031214554535813-0.6050686070613647j),(0.10094382271714629-0.6022783431970677j),4.981240696257846e-05,(-0.0006316771717881642-0.002790263864296927j)
0.65,(0.09732885313775105-0.5962468394997634j),(0.0985544108914474-0.5932006730593021j),9.009675509307819e-05,(-0.0012255577536963436-0.0030461664404612954j)
0.66,(0.0944755793126996-0.5876714961065868j),(0.09375530839392572-0.5847188775953692j),8.894505592307842e-05,(0.0007202709187738854-0.0029526185112175307j)
0.67,(0.09174494015713715-0.5793327123034119j),(0.09111801481528627-0.5768213493751391j),8.83465430665807e-05,(0.0006269253418508813-0.002511362928272809j)
0.68,(0.08913006417212811-0.5712211238269759j),(0.0877639873374836-0.5676541853610351j),5.7425243699423576e-05,(0.001366076834644514-0.0035669384659408054j)
0.6900000000000001,(0.08662455055293183-0.5633278368898498j),(0.08644372190330925-0.5607582684858415j),5.777479389216576e-05,(0.00018082864962258582-0.002569568404008238j)
0.7000000000000001,(0.08422243134371556-0.5556444003114643j),(0.08409008004145246-0.5539164575435708j),7.228199183925052e-05,(0.00013235130226309233-0.0017279427678935644j)
0.71,(0.08191813706486357-0.54816277948531j),(0.08168871374620369-0.5489192719740367j),6.372340322119088e-05,(0.00022942331865988264+0.0007564924887266677j)
0.72,(0.07970646545669313-0.5408753320562883j),(0.07916124652631336-0.5402622258655424j),5.5729740245362763e-05,(0.0005452189303797733-0.000613106190745949j)
0.73,(0.07758255302358645-0.5337747851901504j),(0.07653214688920149-0.5302829376646738j),6.106320747126457e-05,(0.0010504061343849652-0.003491847525476599j)
0.74,(0.07554184909780971-0.5268542143246747j),(0.07500132481170607-0.5207995864058148j),6.208988345638455e-05,(0.0005405242861036413-0.006054627918859912j)
0.75,(0.07358009217328537-0.5201070232996194j),(0.07402412435633844-0.5130275845508965j),7.084861658936554e-05,(-0.0004440321830530697-0.007079438748722966j)
0.76,(0.07169328828684457-0.5135269257695122j),(0.07082877641394568-0.5065725025840188j),6.855315953290513e-05,(0.0008645118728988904-0.006954423185493441j)
0.77,(0.06987769124852825-0.5071079278100042j),(0.06755270890326136-0.5020276889566588j),5.68519444242944e-05,(0.0023249823452668877-0.005080238853345409j)
0.78,(0.06812978454370316-0.5008443116347789j),(0.06477237211835239-0.4969492163025951j),4.84410386999756e-05,(0.0033574124253507726-0.003895095332183851j)
0.79,(0.06644626474849767-0.49473062034589993j),(0.0632522439852156-0.4914096815924726j),3.558069149532079e-05,(0.0031940207632820683-0.003320938753427316j)
0.8,(0.06482402631664956-0.48876164364599467j),(0.06116162502472886-0.4848645171784012j),1.8829059766911542e-05,(0.0036624012919206986-0.0038971264675934925j)
0.81,(0.06326014761053997-0.48293240444581653j),(0.0597709966879781-0.4799089468562652j),1.595157206277638e-05,(0.0034891509225618705-0.0030234575895513593j)
0.8200000000000001,(0.06175187806222564-0.4772381463055255j),(0.059626621541471574-0.4741861368826551j),1.646220430692564e-05,(0.002125256520754064-0.0030520094228704275j)
