f_range,G_0,G,var,bias
0.27,(0.5016422128987947-1.276523947526438j),(0.5014650989402799-1.275168165071165j),1.2615682531831445e-05,(0.00017711395851482958-0.0013557824552730136j)
0.28,(0.47086933192620006-1.242594892543272j),(0.469942009533267-1.2396551827778364j),1.4880416437432464e-05,(0.0009273223929330832-0.002939709765435561j)
0.29,(0.4427232115690961-1.210044710464062j),(0.44271080842579996-1.2099256758699464j),2.5740399530468033e-05,(1.240314329614689e-05-0.0001190345941155524j)
0.3,(0.4169270345940797-1.1788334180673647j),(0.41617040481907763-1.178082313319922j),2.2859420411350968e-05,(0.0007566297750020712-0.0007511047474426658j)
0.31,(0.39323753721323174-1.1489147069630938j),(0.3947821419551411-1.1473195657531325j),2.0466901168056773e-05,(-0.0015446047419093722-0.0015951412099612927j)
0.32,(0.371440580891926-1.1202384001681926j),(0.37277735049056504-1.119349560896812j),3.138235454450719e-05,(-0.0013367695986390427-0.0008888392713806148j)
0.33,(0.35134732369403104-1.092752269265847j),(0.34975913109533524-1.0910800811447725j),1.8782611813196233e-05,(0.0015881925986958034-0.0016721881210743916j)
0.34,(0.33279091612072026-1.066403367211597j),(0.33178231293156973-1.0639274314115486j),2.083525645974126e-05,(0.0010086031891505254-0.0024759358000483456j)
0.35000000000000003,(0.3156236522679876-1.0411389946275043j),(0.3160732854574998-1.039559041741865j),2.3352645444723035e-05,(-0.00044963318951218856-0.0015799528856392797j)
0.36,(0.2997145141703045-1.0169073891629956j),(0.2989220618176835-1.014380543571773j),2.9773399726405155e-05,(0.000792452352620987-0.002526845591222626j)
0.37,(0.2849470544789856-0.9936582060446874j),(0.28404457946331607-0.992471578084164j),1.631143295099384e-05,(0.0009024750156695349-0.0011866279605233787j)
0.38,(0.27121756962151194-0.9713428416420591j),(0.2713040078596222-0.9712505925770185j),2.1971961965894295e-05,(-8.643823811027573e-05-9.224906504057273e-05j)
0.39,(0.258433522034735-0.9499146394908227j),(0.26038188383098854-0.9484615064745594j),1.4561970681314063e-05,(-0.0019483617962535171-0.0014531330162632639j)
0.4,(0.24651217584701315-0.9293290087936947j),(0.24845677304233812-0.9284785486660199j),1.7611699407388018e-05,(-0.0019445971953249708-0.000850460127674868j)
0.41000000000000003,(0.2353794154785128-0.9095434782424736j),(0.2333941448462536-0.9097116908271734j),3.2553851014254304e-05,(0.0019852706322592006+0.0001682125846997895j)
0.42,(0.2249687210621368-0.8905177025341376j),(0.22422621218736502-0.8890179432829733j),1.3537143880158246e-05,(0.0007425088747717856-0.001499759251164301j)
0.43,(0.21522027841246455-0.8722134347777517j),(0.21788413862276335-0.8715275015391433j),2.2978083927102555e-05,(-0.0026638602102987963-0.0006859332386084382j)
0.44,(0.20608020455031756-0.8545944747985388j),(0.20558845932712658-0.8551280996155711j),1.3027832827651998e-05,(0.0004917452231909814+0.000533624817032341j)
0.45,(0.19749987259179938-0.8376266009060788j),(0.19733172902323992-0.8357492436517027j),1.0695244216694598e-05,(0.000168143568559459-0.0018773572543760997j)
0.46,(0.1894353221960685-0.8212774908273873j),(0.1880955708890194-0.8196282263954929j),1.48615644736188e-05,(0.0013397513070491085-0.0016492644318943928j)
0.47000000000000003,(0.1818467437936182-0.8055166360775712j),(0.18024780341986912-0.8056909090632023j),1.4822980195857386e-05,(0.0015989403737490804+0.0001742729856311076j)
0.48,(0.17469802653834912-0.7903152529480975j),(0.17539639469156065-0.7874883984175064j),2.993053535182672e-05,(-0.0006983681532115316-0.002826854530591061j)
0.49,(0.16795636138771036-0.7756461924571766j),(0.1666348126612969-0.7743451891720269j),2.0063804533925226e-05,(0.0013215487264134629-0.0013010032851497044j)
0.5,(0.16159189195505577-0.7614838509685186j),(0.16152582346621452-0.758239966209036j),1.6632193210076782e-05,(6.606848884124772e-05-0.0032438847594825626j)
0.51,(0.15557740683098212-0.7478040826980887j),(0.15688553254926557-0.7480656615997607j),1.8305591880802963e-05,(-0.0013081257182834538+0.0002615789016719994j)
