f_range,G_0,G,var,bias
0.49,(0.17469802653834912-0.7903152529480975j),(0.17402794715592595-0.7896928380190189j),,(0.0006700793824231666-0.0006224149290785519j)
0.5,(0.16795636138771036-0.7756461924571766j),(0.16784914269112614-0.7722173747960601j),,(0.000107218696584227-0.003428817661116468j)
0.51,(0.16159189195505577-0.7614838509685186j),(0.1627129008648508-0.7567765103349651j),,(-0.0011210089097950238-0.004707340633553492j)
0.52,(0.15557740683098212-0.7478040826980887j),(0.15881028487604185-0.7430544765117105j),,(-0.0032328780450597283-0.004749606186378208j)
0.53,(0.14988806796463136-0.7345841149583878j),(0.15516659492162402-0.7326808053047887j),,(-0.005278526956992657-0.0019033096535990834j)
0.54,(0.1445011704562463-0.7218024667093477j),(0.1496637985284019-0.7210006712333075j),,(-0.0051626280721555895-0.0008017954760402013j)
0.55,(0.1393959297594186-0.7094388707734633j),(0.1432329262637497-0.7073938143465204j),,(-0.003836996504331086-0.0020450564269429705j)
0.56,(0.1345532928429548-0.6974741999143755j),(0.13283988930706153-0.7023905392350472j),,(0.0017134035358932764+0.004916339320671703j)
0.5700000000000001,(0.12995577033286862-0.6858903968604957j),(0.1270077537664866-0.6829352470063061j),,(0.0029480165663820224-0.0029551498541895427j)
0.58,(0.1255872870571149-0.6746704082689671j),(0.1215033579570886-0.6714776409267443j),,(0.004083929100026293-0.0031927673422227354j)
0.59,(0.1214330487597856-0.6637981225629523j),(0.1130651733465767-0.6559438996677405j),,(0.008367875413208894-0.007854222895211871j)
0.6,(0.11747942304640598-0.653258311531286j),(0.11607614880725385-0.652037237811424j),,(0.0014032742391521247-0.0012210737198620203j)
0.61,(0.11371383287510903-0.6430365755495648j),(0.1130178674176904-0.6414743635088007j),,(0.0006959654574186236-0.0015622120407641216j)
0.62,(0.11012466112611813-0.6331192922623671j),(0.11087195673951113-0.6368456599784696j),,(-0.0007472956133929981+0.0037263677161025743j)
0.63,(0.10670116496937579-0.6234935685549114j),(0.10962944078258807-0.6247451153456138j),,(-0.0029282758132122833+0.0012515467907023847j)
0.64,(0.10343339891180883-0.6141471956370341j),(0.10655550310833435-0.6116320630943366j),,(-0.0031221041965255186-0.002515132542697529j)
0.65,(0.10031214554535813-0.6050686070613647j),(0.10324721840406666-0.6035407769282626j),,(-0.0029350728587085317-0.0015278301331020927j)
0.66,(0.09732885313775105-0.5962468394997634j),(0.08817145686933686-0.5958031657629335j),,(0.009157396268414192-0.0004436737368299637j)
0.67,(0.0944755793126996-0.5876714961065868j),(0.09362297997882772-0.58392392310452j),,(0.000852599333871884-0.0037475730020667397j)
0.68,(0.09174494015713715-0.5793327123034119j),(0.09275095963188476-0.581024853773598j),,(-0.001006019474747613+0.0016921414701861481j)
0.6900000000000001,(0.08913006417212811-0.5712211238269759j),(0.09102286281192891-0.5768777483581446j),,(-0.0018927986398007968+0.005656624531168775j)
0.7000000000000001,(0.08662455055293183-0.5633278368898498j),(0.08907626060638199-0.5646558290849992j),,(-0.002451710053450157+0.0013279921951494522j)
0.71,(0.08422243134371556-0.5556444003114643j),(0.08467342223115036-0.5560087479830499j),,(-0.00045099088743480453+0.00036434767158555204j)
0.72,(0.08191813706486357-0.54816277948531j),(0.08734886583234175-0.5457306433518637j),,(-0.005430728767478174-0.002432136133446283j)
0.73,(0.07970646545669313-0.5408753320562883j),(0.07859453712662515-0.5386484021217729j),,(0.001111928330067985-0.0022269299345154536j)
0.74,(0.07758255302358645-0.5337747851901504j),(0.10352876523986927-0.5265265977771849j),,(-0.02594621221628282-0.007248187412965512j)
0.75,(0.07554184909780971-0.5268542143246747j),(0.09408033040762859-0.5047197369823546j),,(-0.018538481309818874-0.022134477342320102j)
0.76,(0.07358009217328537-0.5201070232996194j),(0.07952038683078873-0.5146499088387411j),,(-0.005940294657503356-0.005457114460878376j)
0.77,(0.07169328828684457-0.5135269257695122j),(0.07168993145890569-0.5102557460895133j),,(3.356827938880147e-06-0.0032711796799989035j)
0.78,(0.06987769124852825-0.5071079278100042j),(0.05824991248446701-0.5153889454704029j),,(0.011627778764061236+0.008281017660398682j)
0.79,(0.06812978454370316-0.5008443116347789j),(0.08087009946382478-0.5137884328386222j),,(-0.01274031492012162+0.01294412120384325j)
0.8,(0.06644626474849767-0.49473062034589993j),(0.06156671981257483-0.49800629740118146j),,(0.004879544935922839+0.003275677055281534j)
0.81,(0.06482402631664956-0.48876164364599467j),(0.06389208176487074-0.487052540794247j),,(0.0009319445517788211-0.0017091028517476903j)
