f_range,G_0,G,var,bias
1.1500000000000001,(0.031113913669083632-0.3401604042731255j),(0.033096538590429395-0.3321577226836302j),1.5298523924500936e-05,(-0.0019826249213457624-0.008002681589495297j)
1.16,(0.030588644651960203-0.33730068523975304j),(0.03287377586644124-0.330466761471727j),3.056373300533252e-05,(-0.0022851312144810364-0.006833923768026051j)
1.17,(0.03007653045051432-0.33448825316517183j),(0.028031716797209894-0.3257075385439696j),1.2811175167003766e-05,(0.0020448136533044274-0.008780714621202224j)
1.18,(0.029577136593489414-0.33172195467969173j),(0.028733049650457032-0.3300618541555805j),9.36523717177378e-06,(0.0008440869430323822-0.001660100524111252j)
1.19,(0.02909004635263177-0.32900067329045213j),(0.030987809583722516-0.323622375006733j),2.4486916126810144e-05,(-0.0018977632310907475-0.005378298283719107j)
1.2,(0.02861485988249976-0.32632332793301705j),(0.028874975830854233-0.328604678133016j),1.920188225980299e-05,(-0.0002601159483544731+0.002281350199998977j)
1.21,(0.02815119340840883-0.3236888715900127j),(0.03009840262888355-0.31784548113313094j),1.666074257484742e-05,(-0.0019472092204747202-0.0058433904568817585j)
1.22,(0.02769867845946527-0.3210962899732632j),(0.02441901250828665-0.32059064314642016j),1.813228562710148e-05,(0.0032796659511786196-0.0005056468268430647j)
1.23,(0.027256961143858942-0.31854460026607456j),(0.025731333516744267-0.31966178964158337j),1.4358227833114097e-05,(0.0015256276271146743+0.0011171893755088091j)
1.24,(0.026825701463780906-0.3160328499225276j),(0.029244294100514302-0.30845203811848937j),1.3628550691436339e-05,(-0.002418592636733396-0.0075808118040382455j)
1.25,(0.026404572667515086-0.31356011552081664j),(0.025320916938977162-0.30600796144189496j),1.3197792586590513e-05,(0.0010836557285379238-0.00755215407892168j)
1.26,(0.025993260636421676-0.3111255016678451j),(0.02627475970180464-0.30325255173174787j),9.825196118643206e-06,(-0.00028149906538296396-0.007872949936097218j)
1.27,(0.02559146330468715-0.308728139952454j),(0.025242721382824837-0.3083319372404049j),1.4980696777850755e-05,(0.0003487419218623118-0.0003962027120490985j)
