f_range,G_0,G,var,bias
0.64,(0.10031214554535813-0.6050686070613647j),(0.09965969560158791-0.6032834237010031j),8.243192953137984e-06,(0.0006524499437702141-0.0017851833603615974j)
0.65,(0.09732885313775105-0.5962468394997634j),(0.09668746365985441-0.5939565464457893j),6.464512216751477e-06,(0.000641389477896645-0.0022902930539741018j)
0.66,(0.0944755793126996-0.5876714961065868j),(0.09379974601962124-0.585394812665009j),5.360795178655581e-06,(0.0006758332930783678-0.0022766834415777204j)
0.67,(0.09174494015713715-0.5793327123034119j),(0.09160704519307142-0.5770828683529917j),5.133815435578631e-06,(0.00013789496406572954-0.0022498439504201606j)
0.68,(0.08913006417212811-0.5712211238269759j),(0.08912419795981458-0.5696496019298416j),8.600536863292197e-06,(5.866212313535013e-06-0.001571521897134276j)
0.6900000000000001,(0.08662455055293183-0.5633278368898498j),(0.08744786832921156-0.5624273421122962j),8.142620758336448e-06,(-0.000823317776279725-0.0009004947775536065j)
0.7000000000000001,(0.08422243134371556-0.5556444003114643j),(0.08529292345901268-0.5548917835014312j),6.741497734862799e-06,(-0.0010704921152971253-0.0007526168100331354j)
0.71,(0.08191813706486357-0.54816277948531j),(0.08246239894140567-0.5470617548915258j),3.7251572398671207e-06,(-0.0005442618765420931-0.00110102459378425j)
0.72,(0.07970646545669313-0.5408753320562883j),(0.07955283252375929-0.5390629898025584j),4.385677966397431e-06,(0.00015363293293384206-0.0018123422537299483j)
0.73,(0.07758255302358645-0.5337747851901504j),(0.07681456929874758-0.5315084800591543j),5.731910554451266e-06,(0.0007679837248388693-0.002266305130996127j)
0.74,(0.07554184909780971-0.5268542143246747j),(0.07443492329952452-0.5242956550250218j),1.2584084137940845e-05,(0.0011069257982851965-0.002558559299652874j)
0.75,(0.07358009217328537-0.5201070232996194j),(0.07284792040323944-0.5172174416685966j),1.26446675656932e-05,(0.0007321717700459335-0.0028895816310228195j)
0.76,(0.07169328828684457-0.5135269257695122j),(0.07148755157157688-0.5110038260852889j),1.0282722942211372e-05,(0.00020573671526769033-0.0025230996842232623j)
0.77,(0.06987769124852825-0.5071079278100042j),(0.06973562727006996-0.5043758658819061j),1.4908195316669868e-05,(0.00014206397845828445-0.0027320619280981617j)
0.78,(0.06812978454370316-0.5008443116347789j),(0.06831205248716377-0.49768336703691674j),7.71773018295123e-06,(-0.00018226794346060116-0.003160944597862203j)
0.79,(0.06644626474849767-0.49473062034589993j),(0.06558899426229639-0.4914785019189717j),3.815338173374144e-06,(0.0008572704862012809-0.003252118426928241j)
