f_range,G_0,G,var,bias
0.27,(0.5016422128987947-1.276523947526438j),(0.501417134566604-1.2783836531645263j),5.0480180992941085e-05,(0.00022507833219076456+0.0018597056380882382j)
0.28,(0.47086933192620006-1.242594892543272j),(0.4713713608443839-1.240134819195118j),5.745456777924392e-05,(-0.00050202891818385-0.0024600733481539017j)
0.29,(0.4427232115690961-1.210044710464062j),(0.44208894769651136-1.208953122803502j),6.185728935138961e-05,(0.0006342638725847505-0.001091587660559945j)
0.3,(0.4169270345940797-1.1788334180673647j),(0.42066469207620083-1.181515361449369j),8.461167047677521e-05,(-0.003737657482121126+0.002681943382004226j)
0.31,(0.39323753721323174-1.1489147069630938j),(0.3931544494975227-1.1456084877775983j),7.691683483422477e-05,(8.308771570902929e-05-0.0033062191854955625j)
0.32,(0.371440580891926-1.1202384001681926j),(0.37261227103160627-1.117920508252378j),0.00010351282804554013,(-0.0011716901396802704-0.0023178919158146627j)
0.33,(0.35134732369403104-1.092752269265847j),(0.3500545056874136-1.094788936760555j),9.664332199283359e-05,(0.0012928180066174577+0.0020366674947081j)
0.34,(0.33279091612072026-1.066403367211597j),(0.33300181170062076-1.0646818992463036j),7.07632506548052e-05,(-0.00021089557990050523-0.0017214679652932663j)
0.35000000000000003,(0.3156236522679876-1.0411389946275043j),(0.31518050794399494-1.0445003655223042j),5.6582406549652506e-05,(0.00044314432399267245+0.003361370894799931j)
0.36,(0.2997145141703045-1.0169073891629956j),(0.30066556721100707-1.016590670673757j),7.983955458283605e-05,(-0.0009510530407025874-0.0003167184892385322j)
0.37,(0.2849470544789856-0.9936582060446874j),(0.28666719103599153-0.98945421820794j),0.00010666471827992757,(-0.0017201365570059246-0.004203987836747358j)
0.38,(0.27121756962151194-0.9713428416420591j),(0.2716308977464913-0.9745317913478214j),8.181291376204785e-05,(-0.0004133281249793508+0.003188949705762334j)
0.39,(0.258433522034735-0.9499146394908227j),(0.2558595989495969-0.9511051887938721j),0.00010171343867496551,(0.0025739230851380968+0.001190549303049404j)
0.4,(0.24651217584701315-0.9293290087936947j),(0.24509551859657175-0.9247401981162686j),7.689428379264622e-05,(0.0014166572504414054-0.004588810677426114j)
0.41000000000000003,(0.2353794154785128-0.9095434782424736j),(0.23705381575880302-0.9095088583828563j),6.743835068083836e-05,(-0.001674400280290228-3.461985961727976e-05j)
0.42,(0.2249687210621368-0.8905177025341376j),(0.22169079596568705-0.8942165626204228j),0.00011788274372807738,(0.003277925096449752+0.0036988600862851717j)
0.43,(0.21522027841246455-0.8722134347777517j),(0.21184666295449295-0.8671108897003977j),0.0002014587040824568,(0.0033736154579716016-0.0051025450773539704j)
0.44,(0.20608020455031756-0.8545944747985388j),(0.20889949096778687-0.8511323823064223j),0.00011452536655810854,(-0.0028192864174693133-0.0034620924921164864j)
0.45,(0.19749987259179938-0.8376266009060788j),(0.20110340374585423-0.8325969334789245j),6.845050495827697e-05,(-0.0036035311540548454-0.005029667427154272j)
0.46,(0.1894353221960685-0.8212774908273873j),(0.18868181987826652-0.8189621520661098j),0.0001748247246626323,(0.0007535023178019962-0.002315338761277541j)
0.47000000000000003,(0.1818467437936182-0.8055166360775712j),(0.181325758086245-0.8011176198459644j),0.0001276762951696406,(0.0005209857073732171-0.004399016231606767j)
0.48,(0.17469802653834912-0.7903152529480975j),(0.1723716584915458-0.7888616586755988j),8.787260364023227e-05,(0.0023263680468033343-0.0014535942724986928j)
0.49,(0.16795636138771036-0.7756461924571766j),(0.166835592919267-0.7736022898714299j),0.00011850515287131908,(0.0011207684684433616-0.0020439025857467152j)
0.5,(0.16159189195505577-0.7614838509685186j),(0.16123854700607232-0.7594678611989949j),0.00025751755191306,(0.0003533449489834528-0.002015989769523663j)
0.51,(0.15557740683098212-0.7478040826980887j),(0.1576830924206912-0.751465914993719j),8.783566463574308e-05,(-0.002105685589709083+0.0036618322956302185j)
0.52,(0.14988806796463136-0.7345841149583878j),(0.14986396254586953-0.7323049090780288j),0.00019649211786915892,(2.4105418761827258e-05-0.0022792058803590143j)
0.53,(0.1445011704562463-0.7218024667093477j),(0.14468081691910967-0.7219180421361436j),0.00014603353476156324,(-0.00017964646286336428+0.00011557542679596633j)
0.54,(0.1393959297594186-0.7094388707734633j),(0.14270164900613605-0.7048497859871169j),0.00010959664779165018,(-0.0033057192467174368-0.0045890847863464534j)
0.55,(0.1345532928429548-0.6974741999143755j),(0.13933551142713899-0.6945100586734996j),0.00020558680824423977,(-0.004782218584184178-0.0029641412408759615j)
0.56,(0.12995577033286862-0.6858903968604957j),(0.12740431391120005-0.6854832604263905j),0.00015107016705404811,(0.0025514564216685687-0.00040713643410517086j)
0.5700000000000001,(0.1255872870571149-0.6746704082689671j),(0.1256097892101959-0.6726311546854168j),0.00020733986754323735,(-2.2502153080999898e-05-0.0020392535835502823j)
0.58,(0.1214330487597856-0.6637981225629523j),(0.12167320818466898-0.6638307043292209j),0.00017379516764171572,(-0.00024015942488338216+3.2581766268524603e-05j)
0.59,(0.11747942304640598-0.653258311531286j),(0.11740617371160428-0.653108000176889j),0.00022663353525686494,(7.324933480169771e-05-0.0001503113543970258j)
0.6,(0.11371383287510903-0.6430365755495648j),(0.10932676856438808-0.6421250890721978j),0.00016922246311972688,(0.004387064310720945-0.0009114864773670517j)
0.61,(0.11012466112611813-0.6331192922623671j),(0.10737570370698979-0.6306750834848966j),0.0001845937160795173,(0.0027489574191283395-0.0024442087774704246j)
0.62,(0.10670116496937579-0.6234935685549114j),(0.10493327786402842-0.6200139692570205j),0.00017486409176184676,(0.0017678871053473655-0.0034795992978909895j)
0.63,(0.10343339891180883-0.6141471956370341j),(0.09823076442089367-0.6132772993995276j),0.00010149331012771168,(0.005202634490915167-0.0008698962375065511j)
0.64,(0.10031214554535813-0.6050686070613647j),(0.10123467552867078-0.5998199481134997j),0.00011579480241377243,(-0.0009225299833126588-0.00524865894786497j)
0.65,(0.09732885313775105-0.5962468394997634j),(0.10196971764034786-0.5964328855909348j),0.00029000698803223804,(-0.004640864502596806+0.00018604609117134352j)
0.66,(0.0944755793126996-0.5876714961065868j),(0.0983611600647863-0.5843530086779086j),0.0002644613952396365,(-0.003885580752086698-0.0033184874286781296j)
0.67,(0.09174494015713715-0.5793327123034119j),(0.09534276181964164-0.5769789833135798j),0.0002613587791450023,(-0.0035978216625044968-0.0023537289898321045j)
0.68,(0.08913006417212811-0.5712211238269759j),(0.08596718104911327-0.5683575093598415j),0.0003596102605328388,(0.0031628831230148396-0.0028636144671343455j)
0.6900000000000001,(0.08662455055293183-0.5633278368898498j),(0.08689108383174697-0.563566998768149j),0.0003511117808076658,(-0.000266533278815137+0.00023916187829919888j)
0.7000000000000001,(0.08422243134371556-0.5556444003114643j),(0.08862156382827209-0.553929042137508j),0.00011874830032856373,(-0.004399132484556534-0.001715358173956294j)
0.71,(0.08191813706486357-0.54816277948531j),(0.08429952792468182-0.5425019723533048j),0.00021466086763069977,(-0.0023813908598182415-0.00566080713200523j)
0.72,(0.07970646545669313-0.5408753320562883j),(0.07797639322244186-0.5419000218801945j),0.0002541445102959059,(0.0017300722342512703+0.001024689823906133j)
0.73,(0.07758255302358645-0.5337747851901504j),(0.07701651306356828-0.5301590816578751j),0.00027128427600951765,(0.0005660399600181665-0.0036157035322753606j)
0.74,(0.07554184909780971-0.5268542143246747j),(0.08044985525228421-0.5228906425661635j),0.0001496869040801565,(-0.004908006154474495-0.003963571758511253j)
0.75,(0.07358009217328537-0.5201070232996194j),(0.07599000629391789-0.5233300342429736j),0.0002499002706338791,(-0.002409914120632517+0.0032230109433541987j)
0.76,(0.07169328828684457-0.5135269257695122j),(0.07021498449651893-0.5144385919800543j),0.00013149927632156094,(0.0014783037903256385+0.0009116662105420614j)
0.77,(0.06987769124852825-0.5071079278100042j),(0.06754365863305442-0.501848927758124j),0.0001926930125294466,(0.0023340326154738245-0.0052590000518802915j)
0.78,(0.06812978454370316-0.5008443116347789j),(0.06372862214914822-0.4972575772182599j),0.00016065512035778412,(0.004401162394554944-0.003586734416519022j)
0.79,(0.06644626474849767-0.49473062034589993j),(0.06857731374719445-0.4936739506554688j),0.00018866839806497613,(-0.0021310489986967746-0.0010566696904311113j)
0.8,(0.06482402631664956-0.48876164364599467j),(0.06355840363855872-0.48685176286319437j),0.0004102862686704932,(0.0012656226780908414-0.0019098807828002995j)
0.81,(0.06326014761053997-0.48293240444581653j),(0.06641756640663984-0.47983362463254875j),0.00015322518577199587,(-0.0031574187960998756-0.0030987798132677824j)
0.8200000000000001,(0.06175187806222564-0.4772381463055255j),(0.06029183465218248-0.478520133327621j),0.00018347559674849296,(0.0014600434100431603+0.0012819870220954765j)
0.8300000000000001,(0.06029662636185612-0.4716743216524923j),(0.06410624026264143-0.4697731932836474j),0.00026461358443463385,(-0.003809613900785311-0.0019011283688448732j)
0.84,(0.05889194958115998-0.46623658072257723j),(0.05854237121279248-0.4613282581788043j),0.00023509875336636142,(0.0003495783683674994-0.004908322543772936j)
0.85,(0.05753554314885353-0.46092076117567876j),(0.05376814062718782-0.46843278490927914j),0.0002503826886633666,(0.0037674025216657067+0.0075120237336003814j)
0.86,(0.05622523160299654-0.4557228783399256j),(0.06027424007131076-0.45356724233294776j),0.0002204356005375037,(-0.0040490084683142205-0.0021556360069778235j)
0.87,(0.054958960052624344-0.45063911604217793j),(0.05623426435489279-0.4438607561717005j),0.0002909485150585643,(-0.0012753043022684443-0.006778359870477424j)
0.88,(0.053734786287498504-0.44566581798557997j),(0.05668951605340997-0.44315080159567244j),0.00021970515521110747,(-0.0029547297659114694-0.0025150163899075317j)
0.89,(0.05255087348065858-0.4407994796377257j),(0.05028442893240257-0.44543589552411195j),0.00037260918854690984,(0.0022664445482560094+0.004636415886386247j)
0.9,(0.05140548343368424-0.4360367405956356j),(0.05402287522265952-0.4379034461136607j),0.00020396898591788228,(-0.0026173917889752776+0.0018667055180251468j)
0.91,(0.05029697031925777-0.43137437739615475j),(0.047319691195697476-0.4360997492448999j),0.0002742781473684274,(0.0029772791235602933+0.0047253718487451635j)
0.92,(0.04922377487983068-0.4268092967426375j),(0.048499642947522334-0.42260050337989397j),0.00023832138982254235,(0.0007241319323083445-0.004208793362743546j)
0.93,(0.048184419044977625-0.42233852912085157j),(0.04683374228405182-0.4209348991306109j),0.00019953144281094392,(0.0013506767609258036-0.0014036299902406846j)
0.9400000000000001,(0.0471775009334169-0.41795922277895864j),(0.05220053045369486-0.4130583936822304j),0.000355767069230446,(-0.005023029520277965-0.004900829096728232j)
0.9500000000000001,(0.046201690208745934-0.4136686380482001j),(0.04122946854289489-0.4072157473079348j),0.00012762271721359196,(0.004972221665851047-0.006452890740265282j)
0.96,(0.04525572376069902-0.4094641419825632j),(0.041146890403943426-0.4028777993442185j),0.00039597437211928997,(0.0041088333567555965-0.006586342638344678j)
0.97,(0.04433840168622346-0.4053432032972172j),(0.045509746893550286-0.4058619028473796j),0.00032501865391280536,(-0.0011713452073268266+0.000518699550162427j)
0.98,(0.04344858354692584-0.40130338758692047j),(0.04006181359039184-0.397411758844803j),0.0002461303824798795,(0.0033867699565339957-0.003891628742117459j)
0.99,(0.042585184881468834-0.3973423528068953j),(0.043434873621123526-0.3935978974853923j),0.00018532023592758413,(-0.0008496887396546929-0.0037444553215029708j)
1.0,(0.041747173953343444-0.39345784499987707j),(0.0371922588461911-0.38448344860969796j),0.000516653131701677,(0.004554915107152342-0.008974396390179107j)
1.01,(0.04093356871611116-0.3896476942541562j),(0.04171759301726091-0.38955180725773597j),0.0003089808544676036,(-0.0007840243011497522-9.588699642021359e-05j)
1.02,(0.04014343397971649-0.3859098108784656j),(0.0422243651569338-0.38486329560037635j),0.00027257289837885043,(-0.0020809311772173114-0.001046515278089244j)
1.03,(0.03937587876284895-0.38224218178052616j),(0.047382785935515905-0.38784719804572076j),0.0002855633459571312,(-0.008006907172666958+0.005605016265194607j)
1.04,(0.038630053817575186-0.3786428670369452j),(0.043298540361232166-0.36974803213483454j),0.00041290716050185476,(-0.00466848654365698-0.008894834902110682j)
1.05,(0.037905149313597765-0.3751099966429919j),(0.04207396028458842-0.3723055747495061j),0.00017229534193763068,(-0.004168810970990658-0.0028044218934857867j)
1.06,(0.03720039267052618-0.3716417674315306j),(0.03081709338708213-0.36967857830952855j),0.00012068601570702162,(0.0063832992834440515-0.0019631891220020514j)
1.07,(0.03651504652748401-0.3682364401511077j),(0.03986489482347225-0.36396449412363796j),0.0003745466332228458,(-0.0033498482959882364-0.00427194602746972j)
1.08,(0.03584840684023232-0.3648923366938366j),(0.029244879038966505-0.3574243116293667j),0.00027233721010159475,(0.0066035278012658155-0.007468025064469863j)
1.09,(0.03519980109677144-0.3616078374643455j),(0.037175277002839215-0.3616790487761139j),0.00016336787931382497,(-0.0019754759060677737+7.121131176840434e-05j)
1.1,(0.034568586643089524-0.3583813788816117j),(0.0356018466029829-0.3584317035350309j),0.00024051067653639208,(-0.0010332599598933748+5.032465341919812e-05j)
1.11,(0.033954149111384606-0.3552114510060368j),(0.03364582478800676-0.3539358981300573j),0.00034482363916447657,(0.00030832432337784405-0.0012755528759794688j)
1.12,(0.0333559009436735-0.3520965952846061j),(0.03418974707813471-0.3483926757990086j),0.00026190599770927543,(-0.0008338461344612053-0.003703919485597451j)
1.1300000000000001,(0.03277328000425455-0.34903540240743103j),(0.03220868248018242-0.34621360628625425j),0.0001358463023533811,(0.0005645975240721329-0.0028217961211767784j)
1.1400000000000001,(0.03220574827497849-0.3460265102693984j),(0.037196172158155495-0.3388685002183734j),0.0005159238274869979,(-0.0049904238831770045-0.00715801005102501j)
1.1500000000000001,(0.031652790627748784-0.34306860203104256j),(0.02974052618722029-0.3344370849465497j),0.00022691707610904556,(0.0019122644405284925-0.008631517084492835j)
1.16,(0.031113913669083632-0.3401604042731255j),(0.03792538915147492-0.3369351336536638j),0.0004162206195639188,(-0.0068114754823912875-0.0032252706194617065j)
1.17,(0.030588644651960203-0.33730068523975304j),(0.04095398934713629-0.34317237952257956j),0.00020633919973957833,(-0.010365344695176085+0.005871694282826523j)
