f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.6982316856417436-0.43574864456972806j),6.167337474765521e-05,(0.00043404742465114055+9.853504014611936e-06j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.5527865367458045-0.8374508972167211j),4.2863281058342784e-05,(-2.3588892931858396e-05+0.0003508489476757859j)
0.025,(3.3335935589764825-1.178189216430162j),(3.3339901932354628-1.1781535787744528j),3.776090208839481e-05,(-0.0003966342589802885-3.563765570913091e-05j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.0691025328644437-1.4452848043903048j),4.1668025423928535e-05,(-0.0005287437761429814-0.0007465265293953305j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.7839787742357647-1.6407135140350182j),5.816953188570815e-05,(3.048296130181427e-05+0.0007966959219658509j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.5006391433043613-1.7684757582720623j),6.693135017290847e-05,(-5.3544174529740474e-05+0.0009159549948525303j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.232747122682875-1.840442425389727j),8.193720462344942e-05,(-0.0007071363603232683-0.0002496857920406548j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(1.9868103668994415-1.871881462303191j),7.23515857259928e-05,(-0.0008596664842372981+0.00016702305841787002j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.765830796916423-1.8715364120246438j),7.132039575400655e-05,(-0.0004683046508215938-0.00025540783615296547j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.5702712531828513-1.8492791370988402j),7.062077764911943e-05,(0.00013764080674127932-0.0008152545848265635j)
0.125,(1.39958019184513-1.8137257251343124j),(1.3980511202442614-1.8129903188323055j),7.306520245352742e-05,(0.001529071600868681-0.000735406302006858j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.2506460733710594-1.7683578009285672j),9.010603992891702e-05,(-6.033703855301553e-05+0.0003838680526941918j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.1203834973484221-1.7166859713790672j),8.052102111620958e-05,(0.0005006705919861076+2.2255959803541003e-05j)
0.1625,(1.007980595498702-1.6624988277343884j),(1.0073325928643393-1.6631748593641904j),7.538127810614906e-05,(0.0006480026343627099+0.0006760316298020097j)
0.17500000000000002,(0.9095750196384927-1.6073517372666086j),(0.909231180966465-1.6068482792332297j),7.039787743057959e-05,(0.00034383867202769647-0.0005034580333789229j)
0.1875,(0.8236223527800214-1.5524915596956346j),(0.8235091555686976-1.551191793296366j),9.649696382482282e-05,(0.0001131972113237456-0.0012997663992686537j)
0.2,(0.7483433304618728-1.4987560672054858j),(0.7484559146615783-1.4973624335201836j),7.112444352802506e-05,(-0.00011258419970550104-0.001393633685302209j)
0.21250000000000002,(0.6822103280678328-1.4466781945311655j),(0.6811023273004702-1.4461611912481038j),7.671065206465939e-05,(0.0011080007673626158-0.0005170032830617011j)
0.225,(0.6239220333440466-1.396577574411105j),(0.6229226649772962-1.3958390353500616j),9.429044908825056e-05,(0.0009993683667504083-0.0007385390610434861j)
0.23750000000000002,(0.5723746816484291-1.3486260712256268j),(0.5718547122366515-1.348185919346047j),0.00010095753217254155,(0.0005199694117775655-0.0004401518795797976j)
0.25,(0.526633850126938-1.3028943648187656j),(0.5272206361842006-1.3014674692691548j),0.0001004279773675025,(-0.0005867860572625894-0.0014268955496108404j)
0.2625,(0.4859086809387866-1.2593848924410591j),(0.4855642762750964-1.25885051896003j),0.00010680045029443432,(0.00034440466369017875-0.0005343734810290268j)
0.275,(0.44952923146546364-1.2180550431132249j),(0.4493354961674578-1.2178711131072804j),9.72876236886289e-05,(0.0001937352980058149-0.00018393000594452147j)
