f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.698042709798309-0.4340556813612259j),0.0016043293131415073,(0.0006230232680857206-0.0016831097044875398j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.55148373118248-0.8335117686970585j),0.001138003775817094,(0.0012792166703925467-0.003588279571986819j)
0.025,(3.3335935589764825-1.178189216430162j),(3.331362109954592-1.1772813951528143j),0.0013043186491238897,(0.0022314490218904304-0.0009078212773476757j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.068958795680465-1.4436227269845234j),0.001194866136739141,(-0.0003850065921642276-0.002408603935176723j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.783329460621894-1.6381095267520942j),0.001111225777678284,(0.0006797965751723645-0.001807291360958141j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.498604141627421-1.767231324996407j),0.0009248882595133355,(0.001981457502410411-0.00032847828080284636j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.2321217548948313-1.842823559655303j),0.0008952832619645282,(-8.176857227981671e-05+0.0021314484735355244j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(1.985124519563505-1.8709119209158356j),0.0009426668434414285,(0.0008261808516991653-0.0008025183289375182j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.766645095146082-1.8715339674457414j),0.0006246832186815305,(-0.0012826028804804324-0.0002578524150553818j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.5697458488736922-1.847300718831594j),0.0006995096829238361,(0.0006630451159004291-0.0027936728520727705j)
0.125,(1.39958019184513-1.8137257251343124j),(1.3993715636899855-1.8150360715709448j),0.0005361209701352163,(0.00020862815514455235+0.0013103464366324147j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.2519267983258024-1.7658429214694653j),0.0004859701752719231,(-0.0013410619932960888-0.0021310114064077013j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.1184119330798492-1.7161569515949269j),0.0004205732355375574,(0.0024722348605590305-0.0005067638243367867j)
0.1625,(1.007980595498702-1.6624988277343884j),(1.0084025841479547-1.66127274509258j),0.00037519274959827873,(-0.0004219886492526914-0.001226082641808457j)
0.17500000000000002,(0.9095750196384927-1.6073517372666086j),(0.9090890193701574-1.6060024955142935j),0.0003737290942300134,(0.0004860002683353404-0.0013492417523151001j)
0.1875,(0.8236223527800214-1.5524915596956346j),(0.8232592448087565-1.5542202137019365j),0.00035324355717870144,(0.000363107971264931+0.001728654006301955j)
0.2,(0.7483433304618728-1.4987560672054858j),(0.7478833000795363-1.4983991286441043j),0.0003070384837097099,(0.00046003038233655147-0.0003569385613815257j)
0.21250000000000002,(0.6822103280678328-1.4466781945311655j),(0.6827798799746531-1.4429890599476047j),0.0003172320600131747,(-0.000569551906820287-0.0036891345835607936j)
0.225,(0.6239220333440466-1.396577574411105j),(0.6224713080648608-1.3989415672580294j),0.00021755996493338703,(0.0014507252791857717+0.0023639928469243454j)
0.23750000000000002,(0.5723746816484291-1.3486260712256268j),(0.5700864351240857-1.3472279791444657j),0.0001943874029403469,(0.0022882465243433403-0.0013980920811611508j)
0.25,(0.526633850126938-1.3028943648187656j),(0.527992487239169-1.3043073345618672j),0.00022288383456638117,(-0.0013586371122310537+0.0014129697431015664j)
0.2625,(0.4859086809387866-1.2593848924410591j),(0.4843307807148736-1.258817668334223j),0.0002083800141932055,(0.0015779002239129647-0.0005672241068361839j)
0.275,(0.44952923146546364-1.2180550431132249j),(0.44935488181979344-1.2161999955046914j),0.00017365326322053544,(0.00017434964567020206-0.0018550476085335j)
0.28750000000000003,(0.4169270345940796-1.1788334180673645j),(0.4178931013910352-1.1787670533354648j),0.000151272437505384,(-0.0009660667969556003-6.636473189969294e-05j)
0.30000000000000004,(0.3876186542208151-1.1416311717135714j),(0.3860209872222751-1.142309984353241j),0.00016396759904618055,(0.0015976669985399705+0.0006788126396695127j)
0.3125,(0.36119189799537443-1.1063498679464616j),(0.3616045995416789-1.1071550353125437j),0.0001541978442654847,(-0.00041270154630446143+0.0008051673660820491j)
0.325,(0.3372943188308948-1.0728868710634212j),(0.33712982231661576-1.0719434023423404j),0.00014840356834271205,(0.00016449651427902223-0.0009434687210807535j)
0.3375,(0.3156236522679876-1.0411389946275043j),(0.31536716506816026-1.040085082234828j),0.00013060205343314897,(0.0002564871998273488-0.0010539123926762706j)
0.35000000000000003,(0.2959198726576731-1.0110049215669235j),(0.29616855981364965-1.0107087156583052j),0.00014091032234108707,(-0.0002486871559765347-0.00029620590861823004j)
0.36250000000000004,(0.27795859354634395-0.982386759923264j),(0.2775102349533551-0.9801126249613061j),0.00011372336449089662,(0.00044835859298886227-0.00227413496195783j)
0.375,(0.26154557961787045-0.955190993126174j),(0.259929453495195-0.9536586795219468j),0.00010429833887971445,(0.0016161261226754764-0.0015323136042271202j)
0.3875,(0.24651217584701315-0.9293290087936947j),(0.24641294266212327-0.9270680459050269j),0.00012019502349148614,(9.92331848898853e-05-0.002260962888667839j)
0.4,(0.23271149294720475-0.9047173368529536j),(0.23304987009753508-0.9033790543938328j),0.00012380313938430935,(-0.00033837715033033233-0.0013382824591208209j)
0.41250000000000003,(0.2200152166047218-0.8812776899082854j),(0.21884681496043423-0.8808272113042734j),0.00011583200224816214,(0.001168401644287581-0.00045047860401192796j)
0.42500000000000004,(0.2083109317312265-0.8589368717859116j),(0.20700835852384797-0.8571701829899223j),0.00010204225502731598,(0.0013025732073785323-0.0017666887959892907j)
0.4375,(0.19749987259179938-0.8376266009060788j),(0.19556131318175596-0.8364729310560713j),8.557886241269809e-05,(0.0019385594100434222-0.0011536698500074216j)
0.45,(0.18749502577773414-0.8172832813505424j),(0.18616187012024132-0.8165525243380316j),8.166045445214347e-05,(0.0013331556574928127-0.0007307570125107965j)
0.4625,(0.1782195261653514-0.7978477446314336j),(0.1779796595543436-0.7960311199303436j),8.340294523597585e-05,(0.0002398666110077774-0.0018166247010900083j)
0.47500000000000003,(0.16960529674480723-0.7792649781102272j),(0.16970393796245703-0.7781363929394006j),8.57310373242195e-05,(-9.86412176497975e-05-0.0011285851708265904j)
0.48750000000000004,(0.16159189195505577-0.7614838509685186j),(0.16209715094035815-0.7591543118980049j),8.400532345511127e-05,(-0.0005052589853023759-0.0023295390705136976j)
0.5,(0.1541255112910168-0.7444568450290424j),(0.15264350859832365-0.7426789057368833j),8.476850762857363e-05,(0.0014820026926931351-0.0017779392921590809j)
0.5125000000000001,(0.1471581557609257-0.7281397951605957j),(0.14660147734754753-0.725844418005189j),7.741437085465646e-05,(0.0005566784133781699-0.0022953771554067304j)
0.525,(0.1406469045149428-0.7124916421835419j),(0.14068243543828302-0.7107363293847149j),6.728904318196538e-05,(-3.553092334021568e-05-0.0017553127988270134j)
0.5375,(0.1345532928429548-0.6974741999143755j),(0.1343963251457231-0.6958128659079655j),6.604320775651675e-05,(0.0001569676972316969-0.001661334006409998j)
0.55,(0.12884277591418455-0.6830519370976993j),(0.1292160626355194-0.6808960141847792j),5.8273917003300424e-05,(-0.0003732867213348534-0.002155922912920105j)
0.5625,(0.12348426523631793-0.6691917743631036j),(0.1225906507375108-0.6676595037949651j),6.916545579299682e-05,(0.0008936144988071354-0.0015322705681385385j)
0.5750000000000001,(0.11844972695430452-0.6558628959341215j),(0.11814481566508234-0.6541766942668334j),5.1569857933736464e-05,(0.0003049112892221789-0.0016862016672880564j)
0.5875,(0.11371383287510903-0.6430365755495648j),(0.11320035407287117-0.6407159528521309j),6.246527716843075e-05,(0.0005134788022378572-0.0023206226974339383j)
0.6000000000000001,(0.10925365656411659-0.6306860158928589j),(0.10876531204872583-0.628666112524244j),5.933174502796527e-05,(0.0004883445153907595-0.002019903368614906j)
0.6125,(0.10504840806786471-0.6187862007324506j),(0.10556151782203826-0.6168621121734732j),6.035570383113983e-05,(-0.0005131097541735546-0.0019240885589774104j)
0.625,(0.10107920182181071-0.6073137589342568j),(0.10017734820969469-0.6049854026851252j),5.639538154295668e-05,(0.0009018536121160187-0.0023283562491315246j)
0.6375000000000001,(0.09732885313775105-0.5962468394997634j),(0.09775664177042177-0.5935533996628849j),5.1166317312457e-05,(-0.00042778863267071976-0.0026934398368785306j)
0.65,(0.09378169936323248-0.5855649967993872j),(0.09424810990085851-0.5835369025042909j),5.540710058537351e-05,(-0.00046641053762602747-0.0020280942950963166j)
0.6625000000000001,(0.09042344238912027-0.575249085201969j),(0.09020427528326799-0.5736129956777959j),5.571195489951026e-05,(0.0002191671058522776-0.0016360895241731566j)
0.675,(0.08724100967122297-0.5652811623419197j),(0.08777419131686566-0.5632456549327579j),5.673205693843669e-05,(-0.0005331816456426858-0.0020355074091618075j)
