f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.763660091012377-0.359568657032231j),0.0010110915523754023,(-0.04667673080994428+0.009251228494406905j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6152503797330064-0.6977095047814815j),0.0005155593241736617,(0.006081609372075469+0.015104506390547279j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.451054921395953-0.991509450980394j),0.00041943439547965493,(0.02134800837598272+0.009710652877627068j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.271271547741993-1.240928281217953j),0.00039723920395478803,(0.012089602737601624+0.003130288886493471j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0760670863270567-1.4459599643255496j),0.0003211939291196768,(-0.007493297238756025-7.136659415052371e-05j)
0.05,(2.841393026216591-1.606769902282197j),(2.8478407179792424-1.6081166874111916j),0.0004036466723424549,(-0.006447691762651253+0.0013467851289945543j)
0.06,(2.612786040809993-1.7237449805542338j),(2.6139328390185073-1.7243730156566264j),0.00039230258957820676,(-0.0011467982085142658+0.0006280351023926212j)
0.07,(2.390835695723726-1.8026476458302163j),(2.396617440820019-1.8019322457328302j),0.00026505611918492203,(-0.005781745096293367-0.0007154000973861319j)
0.08,(2.180873936884638-1.849882735401002j),(2.180442295358585-1.847529864304774j),0.00020585647363776283,(0.0004316415260530171-0.0023528710962279487j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9869877582837197-1.8734263329970318j),0.00019027197566531554,(-0.0010370578685154896+0.0017118937522586641j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.808062401175965-1.8754277565508273j),0.0001414678353431402,(-0.0006592076652360834+0.0016466402641746036j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6459070113808418-1.8628825482584765j),0.0001545575045735612,(-0.0005212019643314747+0.001995038632306434j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.4986719781305808-1.8381908730442373j),0.00017421292389992497,(0.0006282508313739665+0.001216544959612209j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3694197710157965-1.8075104569910045j),0.0003361011802807621,(-0.0013050536736385343+0.0023256159775193463j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2516634755835514-1.7683084501483555j),0.0003173811201684673,(-0.00107773925104504+0.00033451727248245966j)
