f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.6951109584288697-0.43602350041975313j),0.004751544267928775,(0.003554774637525071+0.00028470935403968056j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.5557404439713-0.8343249755192471j),0.00397800189134264,(-0.0029774961184272364-0.0027750727497981575j)
0.025,(3.3335935589764825-1.178189216430162j),(3.3313047783265692-1.1782518191299243j),0.0037514939108496,(0.0022887806499132246+6.260269976232635e-05j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.0684481991371326-1.44231268678839j),0.00418891652878348,(0.00012558995116807026-0.003718644131310178j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.7862849394673925-1.6434681711582888j),0.005449823637835215,(-0.0022756822703260404+0.0035513530452364606j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.5021838158447314-1.7654461218239181j),0.006333022912782025,(-0.0015982167148997917-0.002113681453291605j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.2283438487780223-1.8487210034503085j),0.007107204198738509,(0.0036961375445292433+0.008028892268540977j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(1.9944085632958004-1.8741250348715366j),0.006459182456307373,(-0.008457862880596245+0.00241059562676349j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.7686899650933428-1.8570019566549718j),0.008345581018089054,(-0.0033274728277412624-0.014789863205824982j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.5616067306399615-1.8547775695097997j),0.007419743309815058,(0.008802163349631131+0.004683177826132923j)
0.125,(1.39958019184513-1.8137257251343124j),(1.4012716942208974-1.8086192253872448j),0.007446331138950162,(-0.0016915023757673175-0.005106499747067561j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.247170779823763-1.7743571610556028j),0.010024125817974228,(0.0034149565087433498+0.006383228179729805j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.1285771604474086-1.728855030005035j),0.00831620839393519,(-0.007692992507000396+0.012191314585771273j)
0.1625,(1.007980595498702-1.6624988277343884j),(1.0107413156486607-1.6690799499751188j),0.008095995590048827,(-0.002760720149958651+0.006581122240730375j)
