f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.7694135225227114-0.3353425561138652j),0.11719024971848117,(-0.05243016232027875-0.014974872423958896j)
0.01,(3.621331989105082-0.6826049983909342j),(3.661679120196306-0.6408840556086416j),0.13351398499494346,(-0.04034713109122423-0.04172094278229266j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.449061003230846-0.9422802906314116j),0.15311342860323798,(0.023341926541089464-0.039518507471355324j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.291695254658971-1.285988926294193j),0.11115225440155138,(-0.0083341041793763+0.04819093396273355j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.029397699773251-1.4265039973725546j),0.1427439045703639,(0.0391760893150499-0.01952733354714553j)
0.05,(2.841393026216591-1.606769902282197j),(2.8304139125338286-1.6331650235581554j),0.08072127482490435,(0.010979113682762609+0.026395121275958333j)
0.06,(2.612786040809993-1.7237449805542338j),(2.6090930291053813-1.7204014578445372j),0.0896280647453555,(0.0036930117046116706-0.0033435227096965114j)
0.07,(2.390835695723726-1.8026476458302163j),(2.379081469468687-1.8150029671034813j),0.06026733821455286,(0.011754226255038969+0.012355321273264996j)
0.08,(2.180873936884638-1.849882735401002j),(2.1703247737776614-1.8486077135650572j),0.07323083058517198,(0.010549163106976511-0.0012750218359447452j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9645811607322932-1.8810024065678388j),0.08971146785566537,(0.021369539682911+0.009287967323065693j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.7923212637745893-1.8080485720774138j),0.08893479171249048,(0.015081929736139532-0.06573254420923891j)
0.11,(1.6453858094165104-1.86088750962617j),(1.623687051411615-1.841252885596742j),0.09584951962350896,(0.02169875800489529-0.01963462402942806j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.503093928929573-1.849447540879435j),0.03651498383814834,(-0.003793699967618247+0.012473212794809951j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3418609747488757-1.7798080773842067j),0.04970256171486894,(0.02625374259328228-0.025376763629278543j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2513415540758044-1.7480876108173962j),0.062486806378463884,(-0.0007558177432980262-0.019886322058476846j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1512122129455338-1.748896074169998j),0.050030660139356045,(-0.005809213695314064+0.021669043204778582j)
0.16,(1.05127882884355-1.684371821240384j),(1.0339898649917114-1.6966471015670217j),0.029712686283541113,(0.017288963851838535+0.012275280326637716j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9775602669352712-1.6465497586448257j),0.04400099276278701,(-0.010561147323981168+0.006074400337567454j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8814838123765583-1.5663034320019535j),0.028866054560960138,(0.00996516585537377-0.03002121780427891j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8366916645041479-1.552484278259935j),0.024321112702047686,(-0.013069311724126509-7.281435699502126e-06j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7788009134901788-1.532475367448179j),0.0422432646264201,(-0.016178907173547086+0.02309132116672874j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.717005820638789-1.4599381966763847j),0.018682992113559015,(-0.00935179201348546-0.007347863747848571j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6594295624393797-1.4295228928970303j),0.043090122144329335,(-0.0014099929770383657+0.003134575611595025j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6042903791740597-1.3771273407727622j),0.028661823954365794,(0.008815076452984627-0.009684527824334488j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5575649086658475-1.3613794614895607j),0.0427870486531217,(0.01480977298258157+0.01275339026393385j)
0.25,(0.53535733104205-1.311862233432772j),(0.5221098839747021-1.3128985092710437j),0.011375794170727252,(0.013247447067347817+0.0010362758382715942j)
