f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.709682925571828-0.4360949017995608j),0.152237433434037,(-0.011017192505433204+0.0003561107338473368j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.6246598151940357-0.8468906605183582j),0.16417715265285016,(-0.07189686734116307+0.00979061224931288j)
0.025,(3.3335935589764825-1.178189216430162j),(3.337533822775299-1.180057919531293j),0.12893219165112962,(-0.003940263798816623+0.001868703101131075j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.064072641388123-1.4323170990701244j),0.11646690673125214,(0.004501147700177732-0.013714231849575764j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.8220474083423444-1.6430259630585675j),0.10716293739442477,(-0.038038151145277865+0.0031091449455151743j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.4825295989990503-1.7389429803517444j),0.09431659323987333,(0.018056000130781236-0.0286168229254653j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.2459679639850556-1.8880969619115988j),0.08063213468188113,(-0.013927977662504087+0.04740485072983125j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(1.98755260216496-1.894721825962768j),0.07745819976586792,(-0.0016019017497559407+0.02300738671799496j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.7585349768992522-1.8757407610679253j),0.06589415439875146,(0.0068275153663492905+0.00394894120712852j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.5382094613289783-1.8500086961281759j),0.056934193168791676,(0.03219943266061431-8.569555549087227e-05j)
0.125,(1.39958019184513-1.8137257251343124j),(1.4029085723838954-1.8418680109467562j),0.0602496942024789,(-0.0033283805387653853+0.028142285812443824j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.240650028198879-1.7828441286340866j),0.05087189728547063,(0.009935708133627319+0.014870195758213578j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.1191391947510976-1.7252976279499708j),0.04338114916519195,(0.0017449731893106613+0.00863391253070711j)
0.1625,(1.007980595498702-1.6624988277343884j),(1.001199827617003-1.690316197532399j),0.04255570567237097,(0.006780767881698901+0.027817369798010638j)
0.17500000000000002,(0.9095750196384927-1.6073517372666086j),(0.9011391427620921-1.589041808470089j),0.03570073058064758,(0.008435876876400683-0.018309928796519603j)
0.1875,(0.8236223527800214-1.5524915596956346j),(0.8203357849531101-1.5534219683216295j),0.04013439947596477,(0.0032865678269112797+0.0009304086259949162j)
0.2,(0.7483433304618728-1.4987560672054858j),(0.7346488649278348-1.513671183644506j),0.027466932380108285,(0.01369446553403808+0.014915116439020215j)
0.21250000000000002,(0.6822103280678328-1.4466781945311655j),(0.6950336072295362-1.4564571467886305j),0.02407057076515909,(-0.01282327916170345+0.009778952257464946j)
0.225,(0.6239220333440466-1.396577574411105j),(0.5999802971634529-1.3982665238904295j),0.025888135009112457,(0.023941736180593698+0.0016889494793244086j)
0.23750000000000002,(0.5723746816484291-1.3486260712256268j),(0.575702565815397-1.3355977575486215j),0.02418322770288559,(-0.0033278841669679426-0.013028313677005299j)
