f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.6960042149445416-0.4370620625062073j),5.048709793414476e-29,(0.0026615181218532236+0.0013232714404938783j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.551382084679269-0.8394109389682288j),5.778406130743911e-29,(0.0013808631736034194+0.0023108906991835543j)
0.025,(3.3335935589764825-1.178189216430162j),(3.3340968920350638-1.1806208607265736j),4.930380657631324e-30,(-0.0005033330585813012+0.002431644296411628j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.070876036289314-1.446979327070949j),1.232595164407831e-30,(-0.002302247201013241+0.0009479961512488533j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.7858497730977407-1.6376948258690818j),6.409494854920721e-31,(-0.0018405159006742444-0.002221992243970572j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.49802688444813-1.765303998485962j),2.844829639453274e-29,(0.002558714681701435-0.002255804791247762j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.2302414727431885-1.8432826523045114j),8.923988990312696e-30,(0.0017985135793630036+0.002590541122743817j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(1.988698002658225-1.8725928894724029j),1.4248800100554526e-29,(-0.002747302243020888+0.000878450227629779j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.7650799267442219-1.8683469940147572j),7.740697632481178e-30,(0.00028256552137961854-0.0034448258460395564j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.56751907980156-1.8515832651540054j),2.465190328815662e-31,(0.002889814188032691+0.0014888734703386586j)
0.125,(1.39958019184513-1.8137257251343124j),(1.4021592903500377-1.8147407847649604j),1.232595164407831e-29,(-0.002579098504907673+0.0010150596306479631j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.249574886337402-1.7645943466066023j),9.121204216617949e-30,(0.001010849995104257-0.003379586269270707j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.1191037740177765-1.7189159679202168j),6.409494854920721e-31,(0.00178039392263174+0.002252252500953178j)
0.1625,(1.007980595498702-1.6624988277343884j),(1.0105966210288004-1.661228435794538j),1.5629306684691296e-29,(-0.0026160255300984314-0.001270391939850457j)
0.17500000000000002,(0.9095750196384927-1.6073517372666086j),(0.9065052667939285-1.6058661030850598j),5.534352288191161e-30,(0.003069752844564233-0.0014856341815487895j)
0.1875,(0.8236223527800214-1.5524915596956346j),(0.8250362116806413-1.5543139899641947j),2.8596207814261678e-30,(-0.0014138589006199576+0.0018224302685601046j)
0.2,(0.7483433304618728-1.4987560672054858j),(0.7478002769003687-1.495332819543079j),6.015064402310215e-30,(0.000543053561504192-0.0034232476624067587j)
0.21250000000000002,(0.6822103280678328-1.4466781945311655j),(0.6809199462552107-1.4486816641530877j),1.5777218104420236e-30,(0.0012903818126220878+0.002003469621922216j)
0.225,(0.6239220333440466-1.396577574411105j),(0.6256115837915176-1.3940035540684588j),1.3225746114096026e-29,(-0.0016895504474709888-0.0025740203426463104j)
0.23750000000000002,(0.5723746816484291-1.3486260712256268j),(0.5696028802798808-1.349035020513368j),8.011868568650901e-31,(0.0027718013685482656+0.00040894928774126704j)
0.25,(0.526633850126938-1.3028943648187656j),(0.5289819895012761-1.301916682764425j),4.5975799632412094e-30,(-0.0023481393743380874-0.0009776820543405673j)
0.2625,(0.4859086809387866-1.2593848924410591j),(0.48301904951365116-1.2581496813990503j),7.888609052210118e-30,(0.0028896314251354305-0.0012352110420088547j)
0.275,(0.44952923146546364-1.2180550431132249j),(0.4515814979660201-1.2182416315401279j),1.0107280348144214e-29,(-0.0020522665005564544+0.00018658842690300048j)
0.28750000000000003,(0.4169270345940796-1.1788334180673645j),(0.4145034887404932-1.1765508062850538j),3.1554436208840472e-30,(0.002423545853586395-0.002282611782310706j)
0.30000000000000004,(0.3876186542208151-1.1416311717135714j),(0.3891501598745365-1.142382805498205j),5.97808654737798e-30,(-0.001531505653721399+0.0007516337846336096j)
0.3125,(0.36119189799537443-1.1063498679464616j),(0.3592381318157656-1.1035535252319346j),6.33862063296727e-30,(0.0019537661796088512-0.0027963427145270003j)
0.325,(0.3372943188308948-1.0728868710634212j),(0.3384546248657819-1.0737889311803455j),2.1231451706924888e-30,(-0.001160306034887093+0.0009020601169242859j)
0.3375,(0.3156236522679876-1.0411389946275043j),(0.3139108887890279-1.038154071911759j),9.860761315262648e-31,(0.0017127634789597113-0.002984922715745242j)
0.35000000000000003,(0.2959198726576731-1.0110049215669235j),(0.2969694389570412-1.0118134040123143j),2.1477970739806454e-30,(-0.0010495662993680877+0.0008084824453908901j)
0.36250000000000004,(0.27795859354634395-0.982386759923264j),(0.27622302480511635-0.979415799387425j),7.518830502887769e-31,(0.0017355687412276-0.0029709605358390068j)
0.375,(0.26154557961787045-0.955190993126174j),(0.2627280790059778-0.9557221978236173j),5.438826162949554e-30,(-0.0011824993881073276+0.0005312046974433882j)
0.3875,(0.24651217584701315-0.9293290087936947j),(0.24454658657891074-0.9265640561264471j),3.3526588471893e-30,(0.001965589268102419-0.0027649526672476332j)
0.4,(0.23271149294720475-0.9047173368529536j),(0.23418112968297933-0.904755703869611j),1.851974234522766e-30,(-0.0014696367357745765+3.836701665738129e-05j)
0.41250000000000003,(0.2200152166047218-0.8812776899082854j),(0.217738931180335-0.8789657599052716j),5.0413142224280286e-30,(0.0022762854243868202-0.0023119300030137735j)
0.42500000000000004,(0.2083109317312265-0.8589368717859116j),(0.2100548011900187-0.8582070185376263j),1.794196336191149e-30,(-0.0017438694587922077-0.0007298532482853393j)
0.4375,(0.19749987259179938-0.8376266009060788j),(0.1950414885194149-0.8360526155963066j),7.896312771987667e-31,(0.0024583840723844674-0.0015739853097721523j)
0.45,(0.18749502577773414-0.8172832813505424j),(0.18925077526411868-0.8155224378181886j),1.9798559828300785e-31,(-0.0017557494863845446-0.0017608435323538396j)
0.4625,(0.1782195261653514-0.7978477446314336j),(0.17597843036744404-0.797205072359736j),1.633188592840376e-31,(0.00224109579790735-0.0006426722716975641j)
0.47500000000000003,(0.16960529674480723-0.7792649781102272j),(0.1708474411395238-0.7764118481552119j),1.0261354743695193e-30,(-0.0012421443947165656-0.002853129955015299j)
0.48750000000000004,(0.16159189195505577-0.7614838509685186j),(0.16017701114097846-0.7616460635349208j),4.930380657631324e-32,(0.0014148808140773128+0.00016221256640225334j)
0.5,(0.1541255112910168-0.7444568450290424j),(0.15424034470495007-0.740886075996079j),1.7949667081689038e-31,(-0.00011483341393328517-0.0035707690329633834j)
0.5125000000000001,(0.1471581557609257-0.7281397951605957j),(0.14709076223112802-0.7284664381985225j),1.0261354743695193e-30,(6.739352979767688e-05+0.0003266430379268437j)
0.525,(0.1406469045149428-0.7124916421835419j),(0.139347321241702-0.7090825969437587j),3.705489213001042e-31,(0.001299583273240812-0.0034090452397831372j)
0.5375,(0.1345532928429548-0.6974741999143755j),(0.1357699065732461-0.6969248006627002j),3.2047474274603605e-31,(-0.001216613730291305-0.0005493992516752977j)
0.55,(0.12884277591418455-0.6830519370976993j),(0.1266305708301837-0.6808286034485479j),3.1747029203279196e-30,(0.0022122050840008567-0.0022233336491513933j)
0.5625,(0.12348426523631793-0.6691917743631036j),(0.12501462764678328-0.6669606598505544j),1.5846551582418177e-30,(-0.0015303624104653496-0.002231114512549204j)
0.5750000000000001,(0.11844972695430452-0.6558628959341215j),(0.11663882695518925-0.65518832797359j),7.982979619485093e-31,(0.0018108999991152674-0.000674567960531558j)
0.5875,(0.11371383287510903-0.6430365755495648j),(0.11411244452591693-0.6394124650926115j),6.134086872873346e-31,(-0.00039861165080790073-0.0036241104569533222j)
0.6000000000000001,(0.10925365656411659-0.6306860158928589j),(0.10910401940769342-0.6305894371619144j),1.787262988391355e-30,(0.0001496371564231741-9.657873094448544e-05j)
0.6125,(0.10504840806786471-0.6187862007324506j),(0.10364016298862617-0.6153085266523776j),1.126669017466533e-31,(0.0014082450792385348-0.0034776740800730455j)
0.625,(0.10107920182181071-0.6073137589342568j),(0.10242192638126107-0.6059909692304704j),1.2481951969573676e-30,(-0.0013427245594503645-0.001322789703786409j)
0.6375000000000001,(0.09732885313775105-0.5962468394997634j),(0.09520891663035443-0.5944569331976183j),6.057049675097857e-31,(0.0021199365073966275-0.00178990630214515j)
0.65,(0.09378169936323248-0.5855649967993872j),(0.09475782645535243-0.5822413317598466j),1.2343285013577795e-30,(-0.0009761270921199439-0.003323665039540624j)
0.6625000000000001,(0.09042344238912027-0.575249085201969j),(0.08967616887963276-0.5748218096473964j),3.274080905458301e-31,(0.0007472735094875144-0.0004272755545726703j)
0.675,(0.08724100967122297-0.5652811623419197j),(0.0862469809065196-0.561457228656863j),1.2037062152420224e-31,(0.000994028764703378-0.003823933685056735j)
0.6875,(0.08422243134371556-0.5556444003114643j),(0.08537170763481855-0.5543164362786329j),4.629935586306915e-31,(-0.0011492762911029936-0.001327964032831419j)
0.7000000000000001,(0.08135673134925632-0.5463230041137533j),(0.07929750749980702-0.5442009325770536j),1.4914401489334754e-30,(0.0020592238494493015-0.0021220715366997434j)
0.7125,(0.07863383080404149-0.5373021367612804j),(0.07952709753510682-0.5337918734603394j),6.162975822039155e-32,(-0.0008932667310653369-0.0035102633009409523j)
0.7250000000000001,(0.07604446206450437-0.5285678504517761j),(0.07549167549875158-0.5278934546829762j),4.930380657631324e-32,(0.0005527865657527914-0.0006743957687999069j)
0.7375,(0.07358009217328537-0.5201070232996194j),(0.07233038419859378-0.5162854932159605j),4.5933429173635575e-31,(0.001249707974691594-0.0038215300836589305j)
0.75,(0.07123285454158972-0.5119073011442776j),(0.07250387068221566-0.5099177888894951j),1.2703433913178208e-30,(-0.0012710161406259413-0.0019895122547824995j)
0.7625000000000001,(0.06899548787808611-0.5039570439980844j),(0.06715458002890257-0.5021793049116353j),1.3423731712379034e-31,(0.0018409078491835457-0.0017777390864490705j)
0.775,(0.06686128150532032-0.49624527673361024j),(0.0671241091724404-0.4921843969395568j),1.5407439555097887e-32,(-0.00026282766712007466-0.004060879794053451j)
0.7875000000000001,(0.06482402631664956-0.48876164364599467j),(0.06509840160269048-0.48770819957343964j),3.7767486209433695e-31,(-0.00027437528604092043-0.001053444072555032j)
0.8,(0.06287797072285682-0.48149636655793016j),(0.061056528837732424-0.47822307537685244j),1.3697695246968118e-30,(0.0018214418851243974-0.00327329118107772j)
0.8125,(0.06101778102031379-0.47444020616462684j),(0.062171775059736575-0.47118393508544j),2.565338685923798e-31,(-0.001153994039422783-0.0032562710791868565j)
0.8250000000000001,(0.05923850568382805-0.4675844263432032j),(0.05828335022578289-0.4663673593808094j),1.5489291577734344e-31,(0.0009551554580451566-0.0012170669623937647j)
0.8375,(0.05753554314885352-0.4609207611756787j),(0.05654167416689499-0.4567375795267191j),2.535005289299699e-31,(0.0009938689819585303-0.0041831816489595885j)
0.8500000000000001,(0.05590461270098607-0.4544413844572812j),(0.05706964085326052-0.45213611655332j),7.957942530208059e-31,(-0.0011650281522744554-0.002305267903961239j)
0.8625,(0.054341728136819756-0.44813888148226805j),(0.052646102434535776-0.44610599467963463j),1.0023020913077272e-30,(0.0016956257022839802-0.0020328868026334157j)
0.875,(0.052843173900313394-0.4420062229180905j),(0.05277524720416927-0.4376140940706463j),1.5489291577734344e-31,(6.792669614412439e-05-0.004392128847444221j)
0.8875000000000001,(0.05140548343368424-0.4360367405956356j),(0.05205973927907578-0.4343179253894925j),9.988354174078302e-31,(-0.000654255845391534-0.0017188152061430872j)
0.9,(0.050025419512231294-0.43022410505862285j),(0.048149429780037174-0.42727914963867863j),1.9740781929969167e-31,(0.0018759897321941194-0.0029449554199442174j)
0.9125000000000001,(0.04869995635901502-0.42456230472916084j),(0.049291859594213505-0.42037032461461415j),4.8148248609680896e-33,(-0.0005919032351984835-0.0041919801145466895j)
0.925,(0.047426263358520626-0.4190456265590905j),(0.04745804629913112-0.41748837499412866j),7.722979076992816e-32,(-3.1782940610493304e-05-0.0015572515649618368j)
0.9375,(0.046201690208745934-0.4136686380482001j),(0.044479240805944106-0.41000142901821857j),1.5407439555097887e-32,(0.0017224494028018275-0.003667209029981522j)
0.9500000000000001,(0.04502375336898784-0.40842617052078456j),(0.04596316239000234-0.4045417335558454j),7.93964619573638e-32,(-0.0009394090210144979-0.0038844369649391752j)
0.9625,(0.043890123676257414-0.4033133035614472j),(0.043417118463114114-0.40164382096408513j),5.512974465808463e-32,(0.0004730052131433002-0.0016694825973620486j)
0.9750000000000001,(0.04279861501705054-0.39832535051959955j),(0.041331786284466425-0.3941748647613706j),5.440752092893941e-33,(0.0014668287325841148-0.004150485758228961j)
0.9875,(0.041747173953343444-0.39345784499987707j),(0.04281637316061105-0.38981130376104356j),2.4960052079258577e-31,(-0.0010691992072676057-0.0036465412388335117j)
1.0,(0.04073387021241466-0.38870652826274105j),(0.03993831838560222-0.38681916679421624j),1.527262445899078e-31,(0.0007955518268124434-0.0018873614685248064j)
1.0125,(0.039756887959576034-0.3840673374659449j),(0.03850585471741753-0.3796187510977084j),6.063308947417115e-31,(0.0012510332421585071-0.004448586368236529j)
1.0250000000000001,(0.038814517781290976-0.379536394683365j),(0.03990468646756983-0.3759903625222242j),1.9841893252049497e-31,(-0.0010901686862788557-0.0035460321611407997j)
1.0375,(0.037905149313597765-0.3751099966429919j),(0.03695502800293052-0.3730097730821504j),1.9894856325520146e-31,(0.0009501213106672471-0.0021002235608414965j)
1.05,(0.03702726445736581-0.3707846051306961j),(0.03589024217985824-0.3661583923814677j),7.780756975324433e-32,(0.001137022277507567-0.00462621274922842j)
1.0625,(0.03617943112778259-0.36655683801077105j),(0.03725298847294-0.3629633309923607j),4.2851941262616e-33,(-0.0010735573451574124-0.0035935070184103246j)
1.075,(0.03536029749069474-0.3624234608182458j),(0.03439510742112518-0.360164935668223j),1.1401505270772436e-31,(0.0009651900695695631-0.002258525150022783j)
1.0875000000000001,(0.034568586643089524-0.3583813788816117j),(0.03342939914368429-0.353660663165184j),3.1296361596292583e-31,(0.0011391874994052323-0.004720715716427681j)
1.1,(0.0338030916991548-0.3544276299379166j),(0.03484692519560581-0.35064721105103624j),5.440752092893941e-33,(-0.0010438334964510132-0.0037804188868803545j)
1.1125,(0.03306267124706818-0.3505593772052234j),(0.032207305683874005-0.348200332574556j),3.1296361596292583e-31,(0.0008553655631941756-0.002359044630667384j)
