f_range,G_0,G,var,bias
0.0,(3.741690972819108-0.17632303308317637j),(3.7352538117521896-0.1706364627439363j),0.054259159570423855,(0.006437161066918495-0.005686570339240082j)
0.005,(3.7169833602024327-0.3503174285378241j),(3.714773352369688-0.33053004165292516j),0.055726948388103166,(0.0022100078327444983-0.01978738688489895j)
0.01,(3.6765212344339626-0.5197559445389076j),(3.671500577977474-0.5318504345046837j),0.057797354946423594,(0.005020656456488748+0.012094489965776112j)
0.015,(3.621331989105082-0.6826049983909342j),(3.6117483528516785-0.6506194619489273j),0.06084882246411381,(0.009583636253403416-0.03198553644200697j)
0.02,(3.5527629478528726-0.8371000482690453j),(3.5540567606794524-0.8329975605808524j),0.04117493657072876,(-0.00129381282657981-0.00410248768819288j)
0.025,(3.4724029297719357-0.9817987981027669j),(3.4416245927076474-0.9675741047801905j),0.06190251981475447,(0.03077833706428823-0.014224693322576476j)
0.03,(3.3819968452900833-1.1156099265808543j),(3.3870131168202207-1.0913305522215417j),0.055905915172919915,(-0.005016271530137395-0.0242793743593126j)
0.035,(3.2833611504795948-1.2377979923314595j),(3.3153550355151595-1.2316024836929178j),0.05790860017735088,(-0.03199388503556477-0.00619550863854168j)
0.04,(3.1783067186446274-1.3479675801501212j),(3.180500190543046-1.3363820406610964j),0.0589138142188208,(-0.002193471898418675-0.011585539489024743j)
0.045,(3.0685737890883007-1.4460313309197002j),(3.088366813435645-1.454324968297176j),0.05594200787790191,(-0.01979302434734409+0.008293637377475793j)
0.05,(2.955781555646475-1.5321671674378043j),(2.950724149223629-1.52469444157747j),0.04649828016284773,(0.0050574064228459115-0.007472725860334428j)
0.055,(2.841393026216591-1.606769902282197j),(2.837806851482439-1.6001184420505814j),0.05310187755927832,(0.0035861747341523476-0.006651460231615669j)
0.06,(2.7266942569019488-1.6704017159833855j),(2.7121025823499396-1.6406761481877659j),0.05717000569934268,(0.01459167455200916-0.029725567795619634j)
0.065,(2.612786040809993-1.7237449805542338j),(2.604892529155462-1.7234546759100382j),0.05965366674338564,(0.007893511654530894-0.00029030464419554924j)
0.07,(2.500585599129832-1.76755980327721j),(2.5198306403253996-1.759510397929742j),0.04591866824550373,(-0.01924504119556758-0.008049405347468008j)
0.075,(2.390835695723726-1.8026476458302163j),(2.429479611745908-1.8042789097683534j),0.05460018251497192,(-0.03864391602218209+0.001631263938137062j)
0.08,(2.2841187596807724-1.8298215324116356j),(2.2685160927097328-1.8251574370960775j),0.058133620728498404,(0.015602666971039625-0.004664095315558114j)
0.085,(2.180873936884638-1.849882735401002j),(2.1627183016250133-1.8512487951961434j),0.04425590294180481,(0.018155635259624603+0.0013660597951414832j)
