f_range,G_0,G,var,bias
0.0,(3.744677977404511-0.141171033886482j),(3.7516700707881183-0.11378050788279018j),0.01704885197505645,(-0.006992093383607401-0.027390526003691823j)
0.004,(3.728802161916646-0.28114505948560986j),(3.7296772743417352-0.29385526401991163j),0.010874995500172836,(-0.0008751124250894193+0.012710204534301772j)
0.008,(3.702639510971777-0.41875866311616866j),(3.7073116213910495-0.4189617604979612j),0.01383352045844633,(-0.004672110419272624+0.00020309738179252745j)
0.012,(3.666622584430625-0.5529136595872163j),(3.6763240629011995-0.5436584963275j),0.01842703140392779,(-0.009701478470574454-0.009255163259716315j)
0.016,(3.621331989105082-0.6826049983909342j),(3.6323291974662237-0.6860282793139396j),0.02408759037914042,(-0.01099720836114182+0.0034232809230053673j)
0.02,(3.567473672781198-0.8069435339244774j),(3.560053671655268-0.8143542229978721j),0.02838350407713759,(0.007420001125929776+0.007410689073394705j)
0.024,(3.5058526701771258-0.9251727234285161j),(3.486814355238657-0.9326364887311682j),0.02940309204337152,(0.019038314938468748+0.007463765302652137j)
0.028,(3.437345028512533-1.036678837385124j),(3.413307372203545-1.021578889111382j),0.030107971841368316,(0.02403765630898791-0.015099948273741948j)
0.032,(3.3628695941366793-1.1409947724873903j),(3.3427201218784566-1.1671567431090077j),0.03622588789627303,(0.020149472258222723+0.026161970621617403j)
0.036000000000000004,(3.2833611504795948-1.2377979923314595j),(3.2648399755242297-1.2752275385613785j),0.04519372820966592,(0.018521174955365094+0.03742954622991901j)
0.04,(3.1997461034141392-1.326903448442672j),(3.178935711843847-1.3296448731831227j),0.05200688250435198,(0.020810391570292186+0.002741424740450693j)
0.044,(3.1129215611933265-1.4082525371298562j),(3.106483388525173-1.38870579968568j),0.05528645749692963,(0.006438172668153719-0.019546737444176232j)
0.048,(3.02373829848235-1.4818992278828795j),(3.0392787575255604-1.4896817456699127j),0.06378398531412717,(-0.01554045904321022+0.007782517787033205j)
0.052000000000000005,(2.9329877651629688-1.5479944731055948j),(2.9587009700484574-1.5492042151550058j),0.05698020968971875,(-0.025713204885488672+0.0012097420494110445j)
0.056,(2.841393026216591-1.606769902282197j),(2.837307729271478-1.578607359450256j),0.06276729635671492,(0.0040852969451132815-0.028162542831940973j)
0.06,(2.7496033123362618-1.658521644733779j),(2.7225840627558022-1.6142805783432195j),0.08000942043501981,(0.027019249580459537-0.04424106639055947j)
0.064,(2.658191724341662-1.7035949409770903j),(2.6580751679041708-1.6426881074652695j),0.07752497117522443,(0.00011655643749142186-0.0609068335118208j)
0.068,(2.5676555622055908-1.7423700158535955j),(2.607678118552889-1.7063331640632027j),0.08799010855477965,(-0.04002255634729801-0.03603685179039284j)
0.07200000000000001,(2.4784187307404-1.7752495135590505j),(2.495888196868585-1.7856457390968934j),0.08877789631664879,(-0.017469466128184674+0.010396225537842918j)
0.076,(2.390835695723726-1.8026476458302163j),(2.384709962809405-1.839760171817134j),0.08335905485434213,(0.006125732914320725+0.03711252598691761j)
0.08,(2.305196513436008-1.824981084786225j),(2.312815032757177-1.8542738018758957j),0.09512309707313897,(-0.007618519321169082+0.02929271708967085j)
0.084,(2.221732521647629-1.842661542017925j),(2.249414082732185-1.8868639299189929j),0.08301030352907071,(-0.027681561084555995+0.044202387901067786j)
0.088,(2.1406223516446685-1.8560899133142112j),(2.1407777108991373-1.8861120163304268j),0.081464590064707,(-0.00015535925446874543+0.03002210301621555j)
0.092,(2.0619979919606815-1.8656518300590474j),(2.063506968880405-1.8855104632699446j),0.10179203794824121,(-0.0015089769197236258+0.019858633210897203j)
0.096,(1.9859507004152042-1.871714439244773j),(1.9741820684788358-1.8707111197150128j),0.11077349914212693,(0.011768631936368346-0.0010033195297602937j)
0.1,(1.9125366191129325-1.874624229605915j),(1.9134108308457312-1.8845255229622502j),0.12585418268177243,(-0.0008742117327986687+0.009901293356335161j)
0.10400000000000001,(1.841781996003894-1.8747057273637682j),(1.8475019961332058-1.8767094532021955j),0.11577248448859588,(-0.005720000129311842+0.0020037258384273393j)
0.108,(1.7736879562992847-1.8722608978988982j),(1.7522114564418123-1.8697963353706137j),0.11059486678200121,(0.021476499857472353-0.0024645625282844197j)
0.112,(1.7082347980421928-1.8675691064632576j),(1.675088332549274-1.894753495570921j),0.1432913202396905,(0.033146465492918775+0.02718438910766352j)
0.116,(1.6453858094165104-1.86088750962617j),(1.630093585179665-1.8975441470258962j),0.13959581224589074,(0.015292224236845398+0.03665663739972613j)
0.12,(1.585090622093904-1.8524517679556731j),(1.5895143306402295-1.8687123243331676j),0.11998474374728726,(-0.0044237085463254555+0.01626055637749446j)
0.124,(1.527288126249632-1.842476988418854j),(1.5114197034353212-1.847484929623868j),0.12475695488897626,(0.01586842281431089+0.0050079412050139105j)
0.128,(1.471908979936857-1.831158821496501j),(1.465148636532625-1.882901810038279j),0.16546303764280623,(0.006760343404232039+0.051742988541777946j)
0.132,(1.4188777492867028-1.8186746527084598j),(1.400645197251818-1.8711191055575775j),0.1445561610738899,(0.01823255203488494+0.052444452849117695j)
0.136,(1.368114717342158-1.8051848410134852j),(1.3574144291597898-1.8226755305328795j),0.15544907632940952,(0.010700288182368123+0.017490689519394254j)
0.14,(1.319537398933247-1.7908339674062914j),(1.3041546428940678-1.765206384624695j),0.12231311632321461,(0.015382756039179268-0.02562758278159638j)
0.14400000000000002,(1.273061797413772-1.7757520661024897j),(1.2670651241445636-1.745556257198471j),0.14885965619927102,(0.005996673269208275-0.03019580890401863j)
0.148,(1.228603436737598-1.760055818149685j),(1.2452889213108136-1.722351043111784j),0.17047049141244724,(-0.016685484573215614-0.03770477503790093j)
0.152,(1.1860781995804313-1.7438496933241294j),(1.2401365157066326-1.7002628216450126j),0.17063292979219052,(-0.05405831612620138-0.04358687167911679j)
0.156,(1.1454029992502197-1.7272270309652193j),(1.2057108254701148-1.681557502976573j),0.16663137088558633,(-0.060307826219895055-0.04566952798864632j)
0.16,(1.1064963101451648-1.710271054154722j),(1.1623759087997096-1.7100425408711764j),0.16557168093704372,(-0.05587959865454484-0.00022851328354556166j)
0.164,(1.0692785786280312-1.6930558145384145j),(1.1062897290121887-1.7137460143062486j),0.16922297345934367,(-0.037011150384157476+0.02069019976783415j)
0.168,(1.0336725334629917-1.6756470672699604j),(1.0436029810426524-1.6882686835521756j),0.1721426270450903,(-0.009930447579660662+0.012621616282215253j)
0.17200000000000001,(0.9996034124498738-1.658103077165468j),(0.9757624326133929-1.6677255162603764j),0.17185302375784592,(0.023840979836480924+0.009622439094908453j)
0.176,(0.96699911961129-1.6404753583072582j),(0.9446718008088116-1.6874820709777332j),0.21156579131856687,(0.022327318802478402+0.04700671267047496j)
0.18,(0.93579032524609-1.6228093501236225j),(0.9056543189052989-1.6365771451468447j),0.22073257747302036,(0.030136006340791055+0.013767795023222229j)
0.184,(0.9059105193524369-1.6051450334777344j),(0.9182961391475182-1.6329423500438076j),0.18730061878042648,(-0.012385619795081237+0.027797316566073205j)
0.188,(0.8772960273335381-1.587517490588863j),(0.8758989466749435-1.601847666962112j),0.24242790603324912,(0.0013970806585945628+0.01433017637324907j)
0.192,(0.8498859955123207-1.5699574127355287j),(0.8258623336756478-1.5828372873293624j),0.20353569151731413,(0.024023661836672927+0.012879874593833662j)
0.196,(0.8236223527800214-1.5524915596956346j),(0.7550478798547957-1.5229331739491445j),0.19931123053450345,(0.06857447292522567-0.029558385746490057j)
0.2,(0.7984497536687658-1.5351431747964615j),(0.8026771399041627-1.5787635539782308j),0.21881600492501627,(-0.004227386235396868+0.04362037918176931j)
0.20400000000000001,(0.7743155072512293-1.5179323593040577j),(0.7608921601317181-1.5591021456272267j),0.1808638847289878,(0.013423347119511209+0.04116978632316903j)
0.20800000000000002,(0.7511694955136827-1.5008764096973577j),(0.7357231149801732-1.5525771033189357j),0.275179382188273,(0.015446380533509552+0.05170069362157803j)
0.212,(0.7289640842056658-1.4839901211630224j),(0.6854420542329251-1.4994049251337378j),0.28598412699780856,(0.04352202997274068+0.015414803970715374j)
0.216,(0.7076540286253036-1.4672860604242333j),(0.7264053356039848-1.4691285300181733j),0.2710644856810687,(-0.018751306978681215+0.001842469593940077j)
0.22,(0.6871963763402712-1.4507748107893303j),(0.6670994068275699-1.4524889063379083j),0.2404320817829149,(0.020096969512701346+0.001714095548577932j)
0.224,(0.6675503684587681-1.4344651920806388j),(0.6369738223311231-1.4786788189127409j),0.2628964620836429,(0.030576546127645043+0.04421362683210206j)
0.228,(0.6486773407419085-1.4183644578845604j),(0.6321864982834038-1.4266965276851893j),0.2865488667207872,(0.01649084245850474+0.008332069800628839j)
0.232,(0.6305406255794818-1.4024784723541721j),(0.6936573073463547-1.3696536509403114j),0.26933779998578344,(-0.0631166817668729-0.03282482141386067j)
0.23600000000000002,(0.6131054556270443-1.3868118685970967j),(0.6790675573599932-1.3519367767741974j),0.28636800351197883,(-0.06596210173294892-0.03487509182289927j)
