f_range,G_0,G,var,bias
0.0,(3.741690972819108-0.17632303308317637j),(3.74014717086681-0.17891564328650184j),0.015550350207408277,(0.001543801952298196+0.0025926102033254628j)
0.005,(3.7169833602024327-0.3503174285378241j),(3.7092264576810243-0.34687648244556857j),0.015830880299729396,(0.007756902521408371-0.003440946092255537j)
0.01,(3.6765212344339626-0.5197559445389076j),(3.6891530943135122-0.5250367836058922j),0.015631336222378986,(-0.012631859879549623+0.005280839066984622j)
0.015,(3.621331989105082-0.6826049983909342j),(3.6125014040231895-0.6835455601851308j),0.01533718306459725,(0.008830585081892384+0.0009405617941965483j)
0.02,(3.5527629478528726-0.8371000482690453j),(3.5575129942891373-0.8337728121718091j),0.020770020518926038,(-0.004750046436264643-0.0033272360972361747j)
0.025,(3.4724029297719357-0.9817987981027669j),(3.4967056815803197-0.9736468204904584j),0.029773386889455,(-0.024302751808384038-0.00815197761230857j)
0.03,(3.3819968452900833-1.1156099265808543j),(3.354112370919905-1.108689366791264j),0.037522891935075166,(0.027884474370178047-0.006920559789590275j)
0.035,(3.2833611504795948-1.2377979923314595j),(3.2620683831451043-1.249248884096867j),0.032229293246408205,(0.02129276733449048+0.011450891765407478j)
0.04,(3.1783067186446274-1.3479675801501212j),(3.179204524404142-1.3684316045946243j),0.03658980111226424,(-0.0008978057595143696+0.020464024444503126j)
0.045,(3.0685737890883007-1.4460313309197002j),(3.0830750595782828-1.4224056728927281j),0.050045097602045556,(-0.014501270489982065-0.02362565802697203j)
0.05,(2.955781555646475-1.5321671674378043j),(2.9386636099729477-1.5429475769570982j),0.060233630486312834,(0.017117945673527313+0.010780409519293821j)
0.055,(2.841393026216591-1.606769902282197j),(2.809882483794796-1.6033241509605438j),0.06593508589601481,(0.03151054242179496-0.0034457513216532565j)
0.06,(2.7266942569019488-1.6704017159833855j),(2.736818379890398-1.6499665697505281j),0.06995437534626615,(-0.010124122988449002-0.02043514623285736j)
0.065,(2.612786040809993-1.7237449805542338j),(2.614440963447908-1.7222937407542145j),0.07796563833983142,(-0.0016549226379152238-0.0014512398000192661j)
0.07,(2.500585599129832-1.76755980327721j),(2.5153413574797314-1.7761819005820116j),0.0727587583773998,(-0.014755758349899395+0.008622097304801679j)
0.075,(2.390835695723726-1.8026476458302163j),(2.3990613927724866-1.8015596971451584j),0.08136560862078931,(-0.00822569704876086-0.0010879486850579045j)
0.08,(2.2841187596807724-1.8298215324116356j),(2.2763966767698696-1.8357062515807314j),0.09215987841913233,(0.007722082910902817+0.005884719169095831j)
0.085,(2.180873936884638-1.849882735401002j),(2.1815208732771656-1.872566337209416j),0.07609606454646128,(-0.0006469363925276639+0.022683601808414j)
0.09,(2.0814154044612097-1.8636034129613295j),(2.095056299338455-1.8924246762940662j),0.0970499282651029,(-0.013640894877245291+0.028821263332736713j)
0.095,(1.9859507004152042-1.871714439244773j),(2.019131100683075-1.859165852032116j),0.10200900166974786,(-0.033180400267870835-0.01254858721265717j)
0.1,(1.89459820056408-1.8748975733449147j),(1.8868051126074354-1.854758283647797j),0.11056569034737411,(0.007793087956644573-0.020139289697117757j)
0.105,(1.8074031935107289-1.8737811162866527j),(1.7844098407772373-1.8745837645462493j),0.11148576723876355,(0.022993352733491568+0.0008026482595966389j)
0.11,(1.7243522550656123-1.8689382699667167j),(1.7490437452140748-1.8674419503402555j),0.09341573953989331,(-0.024691490148462503-0.00149631962646124j)
0.115,(1.6453858094165104-1.86088750962617j),(1.6781910454015716-1.859682825091509j),0.11445964847416108,(-0.03280523598506124-0.00120468453466116j)
0.12,(1.5704088939895926-1.8500943916836667j),(1.5989044851036456-1.863371758349371j),0.11522274796454525,(-0.028495591114052976+0.013277366665704227j)
0.125,(1.4993002289619548-1.8369743280846251j),(1.4959822889527004-1.8325018333498948j),0.12045257699209172,(0.0033179400092544498-0.004472494734730326j)
0.13,(1.4319197413855034-1.8218959587270922j),(1.4930018110961447-1.8558316977779399j),0.12218268449553954,(-0.06108206971064134+0.03393573905084768j)
0.135,(1.368114717342158-1.8051848410134852j),(1.3780986896229743-1.819554459260105j),0.13865854611290496,(-0.009983972280816378+0.014369618246619753j)
0.14,(1.3077247613291332-1.7871272488524454j),(1.3066917339431572-1.778355991758518j),0.143502104688471,(0.001033027385975993-0.008771257093927343j)
0.145,(1.2505857363325064-1.767973932875873j),(1.2281718679491125-1.783362929371499j),0.14192967019255162,(0.022413868383393876+0.015388996495625973j)
0.15,(1.1965328453977617-1.7479437405494331j),(1.2445157491322807-1.7519706601296239j),0.14196188441227056,(-0.04798290373451897+0.0040269195801907465j)
0.155,(1.1454029992502197-1.7272270309652193j),(1.156632432570233-1.7210216778981167j),0.13032855171890664,(-0.01122943332001336-0.006205353067102681j)
0.16,(1.0970365969186917-1.7059888462314605j),(1.1358809397335825-1.688115466242394j),0.1476481567980581,(-0.0388443428148908-0.017873379989066462j)
0.165,(1.05127882884355-1.684371821240384j),(1.0407011369996844-1.6649388497878101j),0.17204561655067252,(0.010577691843865589-0.019432971452573833j)
0.17,(1.007980595498702-1.6624988277343884j),(1.017797166944045-1.6863672006139936j),0.17026232835888241,(-0.009816571445343092+0.023868372879605193j)
0.17500000000000002,(0.96699911961129-1.6404753583072582j),(0.9734612624209189-1.690075607697926j),0.13294119271262944,(-0.006462142809628868+0.04960024939066776j)
0.18,(0.9281983168328451-1.6183916623462453j),(0.9018211575428424-1.6601045890876187j),0.15737908207841048,(0.026377159290002727+0.04171292674137339j)
0.185,(0.891448978231932-1.5963246498062325j),(0.8836732907893212-1.6197415723669972j),0.15619380584677284,(0.0077756874426108125+0.023416922560764775j)
0.19,(0.8566288081629633-1.5743395807882155j),(0.7870268951736279-1.5403073836154022j),0.20764019558562047,(0.06960191298933538-0.03403219717281325j)
0.195,(0.8236223527800214-1.5524915596956346j),(0.7571466168409964-1.5537273117269468j),0.226768352548916,(0.066475735939025+0.0012357520313122095j)
0.2,(0.7923208475414536-1.5308268526621958j),(0.7768133953252864-1.5451259847349608j),0.20391221696395553,(0.015507452216167228+0.014299132072765008j)
0.20500000000000002,(0.7626220063166317-1.5093840462814503j),(0.7591859755864543-1.547778228672673j),0.17122882041139076,(0.0034360307301773974+0.03839418239122261j)
0.21,(0.7344297699921655-1.4881950646403432j),(0.6904349324785717-1.4806627264194694j),0.21310806314474398,(0.04399483751359379-0.0075323382208738465j)
