f_range,G_0,G,var,bias
0.0,(3.741690972819108-0.17632303308317637j),(3.74251852382361-0.17544430444878387j),0.0005734535061566706,(-0.0008275510045017143-0.000878728634392506j)
0.005,(3.7169833602024327-0.3503174285378241j),(3.7183547269710995-0.34802772389864467j),0.0006298123192422263,(-0.0013713667686667819-0.002289704639179435j)
0.01,(3.6765212344339626-0.5197559445389076j),(3.6766301525198744-0.5203930586385932j),0.0004180038541280571,(-0.00010891808591173557+0.0006371140996855873j)
0.015,(3.621331989105082-0.6826049983909342j),(3.6233265057300423-0.6830019169515436j),0.0006878542958969087,(-0.0019945166249604185+0.0003969185606093051j)
0.02,(3.5527629478528726-0.8371000482690453j),(3.5559402431981835-0.8340616382988795j),0.0005778342587805886,(-0.00317729534531086-0.0030384099701658007j)
0.025,(3.4724029297719357-0.9817987981027669j),(3.474292282228352-0.9807107642098928j),0.0006227501401077515,(-0.0018893524564163044-0.0010880338928741518j)
0.03,(3.3819968452900833-1.1156099265808543j),(3.3796366679193994-1.1165363609248873j),0.00046489970121084233,(0.002360177370683836+0.0009264343440329448j)
0.035,(3.2833611504795948-1.2377979923314595j),(3.283077030988914-1.2342733750149981j),0.0006048870144077109,(0.00028411949068063436-0.0035246173164613648j)
0.04,(3.1783067186446274-1.3479675801501212j),(3.1797840344006967-1.3472500741908084j),0.0005208083947346792,(-0.0014773157560692418-0.0007175059593127475j)
0.045,(3.0685737890883007-1.4460313309197002j),(3.070177224899712-1.4451079683565624j),0.0004364289041365476,(-0.0016034358114112024-0.0009233625631377418j)
0.05,(2.955781555646475-1.5321671674378043j),(2.957517203442841-1.5332591059748373j),0.000555465116538277,(-0.0017356477963659245+0.0010919385370329326j)
0.055,(2.841393026216591-1.606769902282197j),(2.8392179364894488-1.6063498203540585j),0.0005389580779061478,(0.0021750897271424208-0.0004200819281385826j)
0.06,(2.7266942569019488-1.6704017159833855j),(2.7278659545011825-1.671521662148104j),0.0006248470911744531,(-0.0011716975992337453+0.0011199461647184439j)
0.065,(2.612786040809993-1.7237449805542338j),(2.6139625240416087-1.72365368693743j),0.000563558508979919,(-0.001176483231615677-9.129361680382253e-05j)
0.07,(2.500585599129832-1.76755980327721j),(2.498905708184434-1.7694290642560384j),0.0005697597618984454,(0.0016798909453981103+0.0018692609788284464j)
0.075,(2.390835695723726-1.8026476458302163j),(2.3900126894925156-1.8032343258407173j),0.0005998160539770102,(0.0008230062312102326+0.000586680010500995j)
0.08,(2.2841187596807724-1.8298215324116356j),(2.2859158496548972-1.8284062922998598j),0.0004754029119315083,(-0.0017970899741248658-0.0014152401117757396j)
