f_range,G_0,G,var,bias
0.0,(3.744677977404511-0.141171033886482j),(3.745811058620154-0.1403915600710677j),0.0005564130344832877,(-0.0011330812156429282-0.0007794738154142944j)
0.004,(3.728802161916646-0.28114505948560986j),(3.729360973567554-0.2805493890955248j),0.00047619366579873144,(-0.0005588116509080976-0.000595670390085068j)
0.008,(3.702639510971777-0.41875866311616866j),(3.7037048637314576-0.4203926467772544j),0.000530389662826413,(-0.0010653527596806711+0.0016339836610857472j)
0.012,(3.666622584430625-0.5529136595872163j),(3.666602540156412-0.5533356567553004j),0.0003948421593996932,(2.004427421287147e-05+0.0004219971680841095j)
0.016,(3.621331989105082-0.6826049983909342j),(3.620595665130959-0.6828836932086371j),0.0007239461687900663,(0.0007363239741229322+0.0002786948177028181j)
0.02,(3.567473672781198-0.8069435339244774j),(3.5642108931756304-0.8034698171989599j),0.0008353666212352992,(0.003262779605567534-0.0034737167255174395j)
0.024,(3.5058526701771258-0.9251727234285161j),(3.5036868679906945-0.9238671976682643j),0.0003979994195654843,(0.0021658021864312538-0.00130552576025178j)
0.028,(3.437345028512533-1.036678837385124j),(3.4391843104783897-1.0383892239257946j),0.0007539252058129818,(-0.0018392819658568094+0.001710386540670683j)
0.032,(3.3628695941366793-1.1409947724873903j),(3.3614228089810307-1.1402650069758233j),0.0007364582605790215,(0.0014467851556485556-0.0007297655115670043j)
0.036000000000000004,(3.2833611504795948-1.2377979923314595j),(3.2829800964771563-1.239691517661331j),0.0007494477931745705,(0.00038105400243848564+0.001893525329871526j)
0.04,(3.1997461034141392-1.326903448442672j),(3.2010919736380856-1.3263964072585208j),0.0005928574624221177,(-0.0013458702239463882-0.0005070411841512357j)
0.044,(3.1129215611933265-1.4082525371298562j),(3.1118657147928923-1.4081442150939407j),0.000338651636582929,(0.0010558464004342127-0.00010832203591548684j)
0.048,(3.02373829848235-1.4818992278828795j),(3.0235331169321524-1.4830289030470443j),0.0006884539820695731,(0.00020518155019777495+0.001129675164164734j)
0.052000000000000005,(2.9329877651629688-1.5479944731055948j),(2.9348000419982316-1.5509022201823848j),0.0005926159358125647,(-0.0018122768352628604+0.0029077470767899793j)
0.056,(2.841393026216591-1.606769902282197j),(2.8411267249684293-1.6069588279211022j),0.0005824492264523521,(0.00026630124816184875+0.00018892563890515746j)
0.06,(2.7496033123362618-1.658521644733779j),(2.7521016221503776-1.6587865616834143j),0.0005386276799723099,(-0.0024983098141158067+0.00026491694963537427j)
0.064,(2.658191724341662-1.7035949409770903j),(2.6546436249065635-1.7020601854883888j),0.0005800161392482306,(0.003548099435098706-0.0015347554887015225j)
0.068,(2.5676555622055908-1.7423700158535955j),(2.567353090465425-1.741330979907425j),0.000710597887499739,(0.00030247174016562184-0.0010390359461704968j)
