f_range,G_0,G,var,bias
0.0,(3.744677977404511-0.141171033886482j),(3.7443696892085736-0.14169114756339599j),6.390466667070175e-29,(0.0003082881959373118+0.0005201136769139858j)
0.004,(3.728802161916646-0.28114505948560986j),(3.7293234170593177-0.2809776667461438j),2.0242294087487604e-29,(-0.0005212551426718726-0.0001673927394660879j)
0.008,(3.702639510971777-0.41875866311616866j),(3.702594450364695-0.41819433713563603j),7.88891720100122e-29,(4.5060607082092474e-05-0.0005643259805326317j)
0.012,(3.666622584430625-0.5529136595872163j),(3.6661593193937128-0.5533024870700483j),7.888609052210118e-30,(0.00046326503691229703+0.0003888274828319771j)
0.016,(3.621331989105082-0.6826049983909342j),(3.620763331112182-0.6827885322818851j),5.226203497089203e-29,(0.0005686579929000679+0.00018353389095082662j)
0.02,(3.567473672781198-0.8069435339244774j),(3.5677102591918852-0.8074340187066353j),3.549874073494553e-30,(-0.00023658641068724506+0.0004904847821579628j)
0.024,(3.5058526701771258-0.9251727234285161j),(3.5055634237070117-0.9256342852835968j),1.0267517719517232e-29,(0.00028924647011407956+0.00046156185508072767j)
0.028,(3.437345028512533-1.036678837385124j),(3.4378750611824462-1.0367324892827543j),5.448070626682613e-29,(-0.0005300326699133606+5.3651897630402345e-05j)
0.032,(3.3628695941366793-1.1409947724873903j),(3.3626394480513064-1.14038081809954j),4.461994495156348e-29,(0.00023014608537286207-0.0006139543878502796j)
0.036000000000000004,(3.2833611504795948-1.2377979923314595j),(3.2835747972754565-1.2381876266860852j),3.155443620884047e-29,(-0.00021364679586177715+0.00038963435462568974j)
0.04,(3.1997461034141392-1.326903448442672j),(3.199992481996327-1.3262205104479963j),2.465190328815662e-29,(-0.0002463785821875675-0.0006829379946757808j)
0.044,(3.1129215611933265-1.4082525371298562j),(3.1124355272185142-1.4076832602633294j),7.814653342345648e-29,(0.0004860339748122833-0.0005692768665268577j)
0.048,(3.02373829848235-1.4818992278828795j),(3.0239781211892653-1.4821924033400657j),4.1070070878068927e-29,(-0.00023982270691513818+0.0002931754571862122j)
0.052000000000000005,(2.9329877651629688-1.5479944731055948j),(2.93252720854497-1.547252724235929j),2.3715130963206667e-29,(0.0004605566179987086-0.0007417488696657148j)
0.056,(2.841393026216591-1.606769902282197j),(2.8419551226784283-1.6066462401748263j),8.085824278515371e-30,(-0.000562096461837136-0.0001236621073708033j)
0.06,(2.7496033123362618-1.658521644733779j),(2.74890532197714-1.658180904213631j),3.3526588471893e-29,(0.0006979903591215475-0.00034074052014787526j)
0.064,(2.658191724341662-1.7035949409770903j),(2.6574735932690823-1.7031837690508693j),2.1348548247543632e-29,(0.0007181310725798973-0.00041117192622097676j)
0.068,(2.5676555622055908-1.7423700158535955j),(2.5681046779708656-1.7423054189301008j),1.0255191767873153e-29,(-0.0004491157652748434-6.459692349469748e-05j)
0.07200000000000001,(2.4784187307404-1.7752495135590505j),(2.478833184146793-1.7751706317975409j),5.7192415628523356e-30,(-0.00041445340639301165-7.888176150960824e-05j)
0.076,(2.390835695723726-1.8026476458302163j),(2.3902857403003073-1.8018096874981213j),3.332937324558775e-29,(0.0005499554234185133-0.0008379583320949902j)
0.08,(2.305196513436008-1.824981084786225j),(2.3047662215574842-1.8240787837408727j),2.4306776642122426e-29,(0.0004302918785237253-0.0009023010453521607j)
0.084,(2.221732521647629-1.842661542017925j),(2.220973210990373-1.842377706723446j),1.385436964794402e-29,(0.0007593106572558739-0.00028383529447917333j)
0.088,(2.1406223516446685-1.8560899133142112j),(2.1409439927748792-1.8557802997081576j),3.1554436208840472e-30,(-0.0003216411302107147-0.0003096136060536381j)
0.092,(2.0619979919606815-1.8656518300590474j),(2.061234908161308-1.8652026867852458j),1.2079432611196743e-29,(0.0007630837993732875-0.0004491432738016332j)
0.096,(1.9859507004152042-1.871714439244773j),(1.9853171844689241-1.87171351868988j),7.888609052210118e-30,(0.0006335159462800277-9.205548932023078e-07j)
0.1,(1.9125366191129325-1.874624229605915j),(1.9123791709911226-1.8747611229189851j),1.6023737137301802e-29,(0.00015744812180984447+0.00013689331307009667j)
0.10400000000000001,(1.841781996003894-1.8747057273637682j),(1.8415642791482112-1.874835533478821j),2.179228250673045e-29,(0.0002177168556827258+0.0001298061150527552j)
0.108,(1.7736879562992847-1.8722608978988982j),(1.773152678353284-1.8714799988924518j),1.5037661005775538e-29,(0.0005352779460006118-0.0007808990064464005j)
0.112,(1.7082347980421928-1.8675691064632576j),(1.7077332673187582-1.8667668901063073j),3.2047474274603605e-30,(0.0005015307234346178-0.0008022163569503249j)
0.116,(1.6453858094165104-1.86088750962617j),(1.6452168017998279-1.8609480738238255j),8.332343311396937e-30,(0.00016900761668248165+6.056419765543275e-05j)
0.12,(1.585090622093904-1.8524517679556731j),(1.585210580498486-1.851856495616888j),2.0756902568627873e-29,(-0.0001199584045818991-0.0005952723387852021j)
0.124,(1.527288126249632-1.842476988418854j),(1.5272257185987597-1.841677925794463j),7.346267179870672e-30,(6.240765087239808e-05-0.0007990626243910004j)
0.128,(1.471908979936857-1.831158821496501j),(1.4719604747573194-1.8304661869761483j),7.888609052210118e-30,(-5.14948204624055e-05-0.0006926345203528417j)
0.132,(1.4188777492867028-1.8186746527084598j),(1.4189526275972608-1.8180305534359504j),1.7552155141167513e-29,(-7.487831055796867e-05-0.000644099272509413j)
0.136,(1.368114717342158-1.8051848410134852j),(1.3673769295165936-1.8046325700521004j),8.38164711797325e-30,(0.0007377878255643289-0.0005522709613847709j)
0.14,(1.319537398933247-1.7908339674062914j),(1.3195747563268876-1.7905928123391568j),7.14905195356542e-30,(-3.7357393640524705e-05-0.0002411550671346241j)
0.14400000000000002,(1.273061797413772-1.7757520661024897j),(1.2723743653172475-1.7750722110454644j),2.4158865222393487e-30,(0.0006874320965244429-0.0006798550570252804j)
0.148,(1.228603436737598-1.760055818149685j),(1.2280789169070376-1.7599492264224819j),1.1438483125704671e-29,(0.0005245198305603438-0.00010659172720317578j)
0.152,(1.1860781995804313-1.7438496933241294j),(1.1854638844327499-1.7436675179067902j),1.188221738489149e-29,(0.000614315147681399-0.00018217541733922538j)
0.156,(1.1454029992502197-1.7272270309652193j),(1.1453548579502704-1.7269912838704817j),5.127595883936577e-30,(4.8141299949344685e-05-0.00023574709473761501j)
0.16,(1.1064963101451648-1.710271054154722j),(1.105781016730798-1.7098239475132773j),6.7053176943786e-30,(0.0007152934143668244-0.00044710664144465007j)
0.164,(1.0692785786280312-1.6930558145384145j),(1.0685939287991604-1.692484370732385j),1.6664686622793874e-29,(0.0006846498288708425-0.0005714438060295812j)
0.168,(1.0336725334629917-1.6756470672699604j),(1.033610652526094-1.6749717787645304j),5.226203497089203e-30,(6.188093689774021e-05-0.0006752885054299718j)
0.17200000000000001,(0.9996034124498738-1.658103077165468j),(0.9991343032616686-1.6573336121002842j),5.6329599013437874e-30,(0.00046910918820519676-0.0007694650651837165j)
0.176,(0.96699911961129-1.6404753583072582j),(0.9666433789243218-1.6403058360103548j),6.310887241768095e-30,(0.00035574068696819783-0.00016952229690336829j)
0.18,(0.93579032524609-1.6228093501236225j),(0.9352000166278457-1.6222388236217546j),4.0429121392576855e-30,(0.0005903086182442729-0.0005705265018678407j)
0.184,(0.9059105193524369-1.6051450334777344j),(0.9054392808316165-1.6044321487136413j),4.388038785291878e-30,(0.0004712385208204273-0.0007128847640931468j)
0.188,(0.8772960273335381-1.587517490588863j),(0.8772074902061452-1.587234916963251j),1.4298103907130839e-30,(8.853712739287367e-05-0.0002825736256120148j)
