f_range,G_0,G,var,bias
0.132,(1.4188777492867028-1.8186746527084598j),(1.41866192847402-1.8183979656759304j),2.7462220263006473e-29,(0.00021582081268278763-0.0002766870325294768j)
0.136,(1.368114717342158-1.8051848410134852j),(1.367894197666981-1.8048938133230272j),1.4298103907130839e-30,(0.000220519675177-0.00029102769045796784j)
0.14,(1.319537398933247-1.7908339674062914j),(1.3193123834627047-1.7905285190901195j),1.4396711520283465e-29,(0.0002250154705423224-0.00030544831617196344j)
0.14400000000000002,(1.273061797413772-1.7757520661024897j),(1.272832480168659-1.7754321293769335j),4.190823558986625e-30,(0.0002293172451128811-0.00031993672555619135j)
0.148,(1.228603436737598-1.760055818149685j),(1.2283700051772573-1.7597213362394004j),4.190823558986625e-30,(0.00023343156034072443-0.00033448191028462304j)
0.152,(1.1860781995804313-1.7438496933241294j),(1.1858408322071485-1.7435006186083615j),7.346267179870672e-30,(0.0002373673732827264-0.0003490747157679497j)
0.156,(1.1454029992502197-1.7272270309652193j),(1.1451618678901232-1.7268633252352263j),2.0954117794933126e-29,(0.0002411313600965137-0.00036370572999300244j)
0.16,(1.1064963101451648-1.710271054154722j),(1.1062515782434883-1.7098926859400967j),2.6131017485446016e-30,(0.00024473190167650927-0.0003783682146252243j)
0.164,(1.0692785786280312-1.6930558145384145j),(1.0690304028967474-1.6926627603272844j),1.3657154421638767e-29,(0.0002481757312837729-0.0003930542111301172j)
0.168,(1.0336725334629917-1.6756470672699604j),(1.0334210630228244-1.6752393084451394j),8.38164711797325e-30,(0.0002514704401672674-0.0004077588248210251j)
0.17200000000000001,(0.9996034124498738-1.658103077165468j),(0.9993487897508249-1.657680601742982j),4.930380657631324e-30,(0.0002546226990489675-0.00042247542248596837j)
0.176,(0.96699911961129-1.6404753583072582j),(0.9667414803400474-1.6400381578127006j),3.2047474274603605e-30,(0.00025763927124267116-0.00043720049455764354j)
0.18,(0.93579032524609-1.6228093501236225j),(0.9355297986158851-1.6223574215434835j),4.930380657631324e-32,(0.0002605266302048159-0.00045192858013898274j)
0.184,(0.9059105193524369-1.6051450334777344j),(0.9056472285885537-1.6046783762586467j),3.414288605409692e-30,(0.00026329076388320605-0.0004666572190876739j)
0.188,(0.8772960273335381-1.587517490588863j),(0.877030089502314-1.587036108641797j),6.409494854920721e-30,(0.00026593783122408343-0.00048138194706592863j)
0.192,(0.8498859955123207-1.5699574127355287j),(0.8496175223772682-1.5694613116164255j),3.0814879110195774e-31,(0.000268473135052516-0.0004961011191031428j)
