f_range,G_0,G,var,bias
0.0,(3.7496669304368475-0.03533977824620698j),(3.752902310902337-0.03436232371609515j),0.0002436835005855585,(-0.0032353804654894347-0.000977454530111832j)
0.001,(3.7486680766458904-0.07066072854202388j),(3.7477055707674056-0.07090040107834508j),0.0002585268751747404,(0.0009625058784847873+0.000239672536321206j)
0.002,(3.747004502377668-0.10594405635873805j),(3.745585634119824-0.10624317817952045j),0.00021921541616052163,(0.001418868257843986+0.0002991218207823998j)
0.003,(3.744677977404511-0.141171033886482j),(3.7456945114907887-0.140576460912661j),0.00023604940072278623,(-0.001016534086277776-0.0005945729738210115j)
0.004,(3.741690972819108-0.17632303308317637j),(3.7419812754453923-0.17614557325473054j),0.00023655614905233627,(-0.0002903026262841557-0.00017745982844583064j)
0.005,(3.7380466544851236-0.21138155835311465j),(3.7384746707247842-0.21196570683172813j),0.0003000665807382215,(-0.0004280162396606002+0.0005841484786134887j)
0.006,(3.7337488746722225-0.24632827873540764j),(3.7336135599290605-0.24690490603754822j),0.0004561825272570532,(0.0001353147431619739+0.0005766273021405866j)
0.007,(3.728802161916646-0.28114505948560986j),(3.7252274296742214-0.28320796030970463j),0.0005997748762746553,(0.0035747322424244388+0.002062900824094771j)
0.008,(3.7232117091569275-0.3158139929376663j),(3.723756331773872-0.31666096746752675j),0.0005604513352644694,(-0.0005446226169447677+0.0008469745298604336j)
0.009000000000000001,(3.7169833602024327-0.3503174285378241j),(3.71744697646218-0.3514447373013082j),0.0005464571799448198,(-0.00046361625974711274+0.0011273087634841028j)
0.01,(3.7101235946001005-0.3846380019472924j),(3.7114420430114303-0.38395733573575186j),0.0006347938332972016,(-0.0013184484113297756-0.0006806662115405593j)
0.011,(3.702639510971777-0.41875866311616866j),(3.70408349612115-0.4171838773847538j),0.0009388151116453433,(-0.0014439851493732725-0.0015747857314148406j)
0.012,(3.6945388089012545-0.4526627032374162j),(3.6949478657207915-0.45237132424579357j),0.0008009162352560613,(-0.00040905681953695705-0.00029137899162262615j)
0.013000000000000001,(3.6858297694559945-0.48633378049643156j),(3.686705643127409-0.4897464086836195j),0.0008948799969307812,(-0.0008758736714145066+0.0034126281871879605j)
0.014,(3.6765212344339626-0.5197559445389076j),(3.6787193535409246-0.5171719021180955j),0.0008234274543781348,(-0.002198119106961993-0.002584042420812116j)
0.015,(3.666622584430625-0.5529136595872163j),(3.6635030921217213-0.5598268390730844j),0.0009673428766925826,(0.0031194923089037374+0.006913179485868115j)
0.016,(3.6561437158252104-0.5857918261433536j),(3.6599474974840365-0.5854599066270754j),0.0011204160344479514,(-0.003803781658826111-0.0003319195162782007j)
0.017,(3.6450950167886296-0.6183758012245161j),(3.644267386979278-0.6206542148361628j),0.0009759401753412209,(0.0008276298093514711+0.0022784136116467124j)
0.018000000000000002,(3.6334873424180625-0.6506514170855691j),(3.6402762448024153-0.6546718761561481j),0.0010281623235037362,(-0.006788902384352813+0.004020459070579019j)
