f_range,G_0,G,var,bias
0.0,(3.7494796048067434-0.044172515929671106j),(3.7466522963686324-0.03823312339288968j),0.0025677491100361137,(0.0028273084381109648-0.0059393925367814265j)
0.00125,(3.7479192854620473-0.08830826770091307j),(3.7549433781735604-0.08503270547243337j),0.002225808836228418,(-0.0070240927115130525-0.003275562228479703j)
0.0025,(3.7453216370688605-0.13237059307889734j),(3.7437719850793365-0.13343303660224257j),0.0023674473138306463,(0.001549651989523948+0.0010624435233452245j)
0.00375,(3.741690972819108-0.17632303308317637j),(3.7268069028577964-0.17525255148070717j),0.00225183322481229,(0.014884069961311752-0.0010704816024691977j)
0.005,(3.7370333061216394-0.22012943213872724j),(3.740632810328949-0.22090990374803432j),0.0017531887503223122,(-0.0035995042073095895+0.0007804716093070818j)
0.00625,(3.7313563257749567-0.26375403647205914j),(3.733768401686752-0.2589675257936501j),0.002346815941902996,(-0.002412075911795153-0.004786510678409017j)
0.0075,(3.724669364375472-0.30716159019454j),(3.7205375111152206-0.3016348249981733j),0.002037363357973845,(0.00413185326025145-0.00552676519636669j)
0.00875,(3.7169833602024327-0.3503174285378241j),(3.721142562390672-0.34615258070971805j),0.0022938617918654074,(-0.004159202188239508-0.004164847828106055j)
0.01,(3.708310812868184-0.393187567734032j),(3.710711664867215-0.3912424205041964j),0.0021688163789357184,(-0.0024008519990310617-0.001945147229835631j)
0.01125,(3.698665733066395-0.43573879106571345j),(3.6959256836976544-0.43684078564142875j),0.0023919486561805045,(0.0027400493687403937+0.0011019945757153038j)
0.0125,(3.6880635867909777-0.4779387306471757j),(3.689163857456984-0.47411969048120794j),0.0019282146407691705,(-0.0011002706660061534-0.0038190401659677353j)
0.01375,(3.6765212344339626-0.5197559445389076j),(3.678649069204248-0.5136847819969412j),0.0021773893615458263,(-0.0021278347702855527-0.0060711625419663795j)
0.015,(3.664056865201611-0.5611599888400657j),(3.6653241301536683-0.5634160348340791j),0.002278074896484525,(-0.001267264952057534+0.0022560459940134114j)
0.01625,(3.6506899273139326-0.6021214844496448j),(3.652712664853542-0.6042029340009185j),0.0023138241492265017,(-0.002022737539609576+0.002081449551273762j)
0.0175,(3.636441054473506-0.6426121782344786j),(3.631893683082812-0.6463710338728373j),0.0022930591195755427,(0.004547371390694277+0.00375885563835876j)
0.01875,(3.621331989105082-0.6826049983909342j),(3.6218149688309276-0.6845780617859109j),0.002589386437347625,(-0.00048297972584565585+0.001973063394976604j)
0.02,(3.605385502877548-0.7220741038364519j),(3.6034270436829225-0.7189886344470823j),0.0022512546844872415,(0.0019584591946255614-0.0030854693893695995j)
0.02125,(3.5886253150249416-0.7609949275163884j),(3.588083954695948-0.7578773883680318j),0.002008086427479388,(0.0005413603289934343-0.003117539148356663j)
0.0225,(3.5710760089830056-0.7993442135602636j),(3.5704520876000214-0.807375922288977j),0.0018391752742863393,(0.0006239213829841717+0.008031708728713394j)
0.02375,(3.5527629478528726-0.8371000482690453j),(3.550683574316993-0.838982792354625j),0.0019242147576349572,(0.002079373535879725+0.0018827440855797573j)
0.025,(3.533712189193773-0.8742418849609089j),(3.5344845974360837-0.8782528956600695j),0.002087266048034304,(-0.0007724082423106182+0.004011010699160544j)
0.02625,(3.5139503996328445-0.9107505627466507j),(3.5071260622744798-0.9120751088058765j),0.0019277564185114407,(0.00682433735836474+0.0013245460592258285j)
0.0275,(3.493504769762189-0.9466083193470498j),(3.491264179855926-0.9455716154462529j),0.0021295008285544194,(0.0022405899062629686-0.0010367039007969092j)
0.02875,(3.4724029297719357-0.9817987981027669j),(3.474826893454391-0.9843807183295415j),0.002212005570216337,(-0.0024239636824554545+0.0025819202267746144j)
0.03,(3.450672866243579-1.0163070493624184j),(3.4498720565768397-1.0214669976607156j),0.002167310053729156,(0.0008008096667393438+0.0051599482982971345j)
0.03125,(3.4283428405006244-1.0501195264661327j),(3.433585966604665-1.0509161148779915j),0.0018153836252660768,(-0.005243126104040652+0.0007965884118588118j)
0.0325,(3.4054413088841944-1.0832240765699568j),(3.4039700809494313-1.0801733176868564j),0.0018818875769006699,(0.0014712279347630641-0.0030507588831003574j)
0.03375,(3.3819968452900833-1.1156099265808543j),(3.3808844127376902-1.1115900578111801j),0.0023290627608560186,(0.0011124325523930167-0.004019868769674195j)
0.035,(3.3580380662712535-1.1472676644926503j),(3.3562813205072883-1.1471012895036896j),0.002435141947235663,(0.0017567457639651174-0.00016637498896066027j)
0.03625,(3.3335935589764825-1.178189216430162j),(3.3300528863076853-1.184876390006092j),0.0016483880266766485,(0.0035406726687972068+0.006687173575929961j)
0.0375,(3.30869181216205-1.2083678197219159j),(3.3069158735018966-1.213028571313468j),0.00200443377634424,(0.0017759386601534644+0.004660751591552215j)
0.03875,(3.2833611504795948-1.2377979923314595j),(3.27943254399445-1.2390185478838198j),0.002242677325342401,(0.003928606485144925+0.0012205555523603362j)
0.04,(3.2576296722097453-1.2664754989833702j),(3.256562947127718-1.2657497795923776j),0.00228828749875977,(0.001066725082027098-0.0007257193909926407j)
0.04125,(3.2315251905783313-1.2943973143229333j),(3.2312592977411403-1.2906396916596152j),0.00219656575525945,(0.0002658928371910285-0.0037576226633180276j)
0.0425,(3.205075178760155-1.3215615834482115j),(3.2044757050037957-1.3249837121015302j),0.0021162764024613874,(0.00059947375635927+0.003422128653318701j)
0.043750000000000004,(3.1783067186446274-1.3479675801501212j),(3.176668821476249-1.349005608960896j),0.0023563797178441314,(0.001637897168378366+0.0010380288107747493j)
0.045,(3.151246453408511-1.3736156631904712j),(3.1499406670620664-1.3761889693434308j),0.0019368738587408933,(0.0013057863464447372+0.002573306152959587j)
0.04625,(3.123920543913432-1.3985072309398248j),(3.1275202955212853-1.3978126456674351j),0.001986233507772408,(-0.0035997516078531966-0.0006945852723896362j)
0.0475,(3.096354628920216-1.4226446746869583j),(3.0941505669275067-1.4203474896546473j),0.0024699817393197075,(0.002204061992709505-0.002297185032311022j)
0.04875,(3.0685737890883007-1.4460313309197002j),(3.0670886552909598-1.452759491340149j),0.0023077131361519134,(0.0014851337973409429+0.00672816042044877j)
0.05,(3.040602514706749-1.4686714328634916j),(3.0441920627236727-1.468458201196162j),0.001981592800599755,(-0.0035895480169236826-0.0002132316673295609j)
0.051250000000000004,(3.0124646770837455-1.4905700615491946j),(3.0122620759122833-1.4879007484944362j),0.00216735433925743,(0.00020260117146220225-0.002669313054758371j)
0.0525,(2.9841835035038016-1.5117330966658875j),(2.985001516152496-1.5142257641919024j),0.0023233159738396698,(-0.0008180126486942996+0.0024926675260148468j)
0.05375,(2.955781555646475-1.5321671674378043j),(2.9545385065993948-1.5254610856074748j),0.0023537002449989307,(0.0012430490470802802-0.006706081830329502j)
0.055,(2.9272807113468975-1.5518796037474247j),(2.9234516407942968-1.552392002272148j),0.002308780957536638,(0.003829070552600733+0.0005123985247232898j)
0.05625,(2.898702149566972-1.5708783877092334j),(2.899744997543597-1.5662548036036572j),0.0020301229333343895,(-0.0010428479766253496-0.004623584105576173j)
0.0575,(2.8700663384365943-1.589172105881044j),(2.873725557193357-1.5870785680018649j),0.0020481195147557725,(-0.003659218756762783-0.002093537879179097j)
0.058750000000000004,(2.841393026216591-1.606769902282197j),(2.838021614568436-1.6036566803365002j),0.0020411404028397996,(0.0033714116481551315-0.0031132219456968535j)
0.06,(2.812701235029124-1.6236814323705429j),(2.807983007035702-1.622397372164941j),0.0020355154636906188,(0.0047182279934219196-0.0012840602056019002j)
0.06125,(2.7840092571970665-1.6399168181130523j),(2.7892986357877336-1.6345412852278798j),0.0021218094422473686,(-0.0052893785906671376-0.0053755328851725626j)
0.0625,(2.7553346540311-1.6554866042683478j),(2.7566017151446016-1.6582955506465615j),0.0022260407819599663,(-0.0012670611135017218+0.002808946378213717j)
0.06375,(2.7266942569019488-1.6704017159833855j),(2.732845860973541-1.6714731776724878j),0.0022592731202503995,(-0.00615160407159232+0.0010714616891023265j)
0.065,(2.6981041704351125-1.6846734177912133j),(2.7005560288187875-1.6828606309872363j),0.001982950391327356,(-0.0024518583836750096-0.0018127868039770068j)
0.06625,(2.6695797776665775-1.6983132740820612j),(2.663789014160333-1.6994112467038747j),0.0023734748925738408,(0.005790763506244634+0.0010979726218134367j)
0.0675,(2.641135747000135-1.7113331111062344j),(2.6424537451802395-1.710449701735685j),0.0023076442825477345,(-0.0013179981801045848-0.0008834093705494261j)
0.06875,(2.612786040809993-1.7237449805542338j),(2.6130368625502247-1.7154279129262557j),0.002313214907945935,(-0.00025082174023172144-0.008317067627978014j)
0.07,(2.584543925536241-1.735561124747447j),(2.582980046445128-1.7393635571896604j),0.0021330299473517078,(0.0015638790911132183+0.0038024324422134548j)
0.07125000000000001,(2.5564219831252837-1.7467939434614503j),(2.558227402669099-1.7466844578874412j),0.0023322900579583724,(-0.001805419543815301-0.00010948557400913828j)
0.0725,(2.5284321236724807-1.7574559623936161j),(2.533118047459352-1.7613078628962788j),0.0021978473875922337,(-0.004685923786871271+0.0038519005026627084j)
0.07375,(2.500585599129832-1.76755980327721j),(2.501592629381933-1.7711923226262292j),0.0019321882315731904,(-0.0010070302521008045+0.003632519349019203j)
0.075,(2.4728930179475626-1.7771181556355662j),(2.4715837166228396-1.7744366631220623j),0.0022548122447553233,(0.0013093013247229557-0.0026814925135039136j)
0.07625,(2.4453643605247146-1.7861437501621285j),(2.444003655213278-1.782951714924272j),0.002370141834456401,(0.0013607053114368384-0.0031920352378564942j)
0.0775,(2.4180089953503665-1.7946493337052192j),(2.4166632942036554-1.8032421253240463j),0.0022227943887216666,(0.0013457011467110647+0.00859279161882709j)
0.07875,(2.390835695723726-1.8026476458302163j),(2.395829229820166-1.802614855939752j),0.0021554084761211544,(-0.004993534096440211-3.278989046440195e-05j)
0.08,(2.3638526569480667-1.8101513969264604j),(2.360504276850102-1.8089500582185472j),0.002051372182137679,(0.003348380097964565-0.0012013387079132798j)
0.08125,(2.337067513900161-1.8171732478214966j),(2.3397622891634646-1.8118553661720718j),0.0027426200348931408,(-0.0026947752633037503-0.005317881649424816j)
0.0825,(2.3104873588835755-1.8237257908612825j),(2.301189910342914-1.8188492991342184j),0.0021616202514571077,(0.009297448540661613-0.004876491727064058j)
0.08375,(2.2841187596807724-1.8298215324116356j),(2.2805517062357095-1.8345138869525395j),0.002370418666703372,(0.0035670534450629177+0.004692354540903887j)
0.085,(2.2579677777254106-1.8354728767334216j),(2.2590497075867173-1.8343739646404238j),0.0021403875915234076,(-0.0010819298613067296-0.001098912092997839j)
0.08625000000000001,(2.2320399863225515-1.8406921111817676j),(2.2356187085137855-1.8363100560611916j),0.002050596491132907,(-0.0035787221912340073-0.0043820551205759894j)
0.08750000000000001,(2.2063404888505946-1.8454913926779095j),(2.210301086934259-1.8466306788526283j),0.002073706357027617,(-0.003960598083664557+0.001139286174718812j)
0.08875,(2.180873936884638-1.849882735401002j),(2.184080818293914-1.8522121298183647j),0.0021052316079059764,(-0.0032068814092762743+0.0023293944173627956j)
0.09,(2.1556445481866455-1.8538779996464472j),(2.158068327030501-1.8524732898188256j),0.0021250176535717465,(-0.002423778843855473-0.0014047098276215308j)
0.09125,(2.1306561245131914-1.8574888817968456j),(2.132011855471033-1.862105843315313j),0.0020190740346166126,(-0.0013557309578415833+0.004616961518467466j)
0.0925,(2.1059120691967284-1.8607269053515847j),(2.1055622958869034-1.8570649430477009j),0.0020500509443479305,(0.00034977330982499666-0.0036619623038838256j)
0.09375,(2.0814154044612097-1.8636034129613295j),(2.075386607258358-1.8614278690758252j),0.002284337077796642,(0.0060287972028514325-0.0021755438855042275j)
0.095,(2.0571687884374823-1.8661295594141425j),(2.0552877034973784-1.8633106230888543j),0.0026733638162794522,(0.001881084940103861-0.0028189363252881794j)
0.09625,(2.0331745318482732-1.868316305520717j),(2.0311308037506293-1.8674110122436738j),0.0023456876727820804,(0.002043728097643971-0.0009052932770432509j)
0.0975,(2.0094346143365844-1.8701744128471478j),(2.008977426294973-1.8736297969671676j),0.0022615151094122037,(0.0004571880416115448+0.0034553841200197777j)
0.09875,(1.9859507004152042-1.871714439244773j),(1.9826479233832346-1.867842615254805j),0.0024047231721987146,(0.0033027770319695726-0.003871823989967993j)
0.1,(1.9627241550184915-1.8729467351279088j),(1.9677532535441087-1.8692364610709846j),0.002280164864509669,(-0.0050290985256171705-0.0037102740569241455j)
0.10125,(1.939756058640957-1.8738814404516875j),(1.9403391077082404-1.8670918737685438j),0.002493457480669199,(-0.0005830490672833477-0.006789566683143677j)
0.10250000000000001,(1.9170472220501358-1.8745284823437252j),(1.914314047733703-1.8689925525684847j),0.0024640365817473805,(0.0027331743164327182-0.005535929775240422j)
0.10375000000000001,(1.89459820056408-1.8748975733449147j),(1.8925058479503651-1.879306043629524j),0.002616914171599853,(0.0020923526137148762+0.004408470284609223j)
0.105,(1.8724093078863226-1.874998210216312j),(1.880892302505624-1.8738746419707053j),0.002250596886263145,(-0.008482994619301243-0.0011235682456067764j)
0.10625,(1.8504806294935416-1.8748396732707486j),(1.8492432644848997-1.8760594387577618j),0.0021169955478580788,(0.0012373650086419108+0.0012197654870131913j)
0.1075,(1.8288120355732425-1.8744310261895778j),(1.8294524882446626-1.8716511149954402j),0.0020083746295745135,(-0.0006404526714200998-0.002779911194137563j)
0.10875,(1.8074031935107289-1.8737811162866527j),(1.8067012723879416-1.8730579521210797j),0.002278738461829751,(0.0007019211227872191-0.0007231641655729426j)
0.11,(1.7862535799263537-1.8728985751834273j),(1.7821292776822972-1.8701666333533808j),0.0021622570923776423,(0.004124302244056466-0.002731941830046436j)
0.11125,(1.7653624922656015-1.8717918198607968j),(1.77452031057119-1.8684385222577187j),0.002740727556160433,(-0.009157818305588483-0.0033532976030781203j)
0.1125,(1.7447290599459389-1.8704690540550066j),(1.742804087316832-1.8699297204505154j),0.0024783168821744593,(0.001924972629106847-0.00053933360449121j)
0.11375,(1.7243522550656123-1.8689382699667167j),(1.7230413912479097-1.8617510203969143j),0.0025132307510589004,(0.0013108638177026233-0.007187249569802434j)
0.115,(1.7042309026806224-1.8672072502538986j),(1.708875261695525-1.8669045103240516j),0.002297602778684328,(-0.004644359014902566-0.0003027399298469735j)
0.11625,(1.6843636906571067-1.86528357028097j),(1.6873151928355181-1.8665004816838486j),0.0018717456760075776,(-0.002951502178411447+0.0012169114028786066j)
0.11750000000000001,(1.6647491791071127-1.8631746005980943j),(1.6650315076160735-1.861955009810875j),0.002085637067465371,(-0.0002823285089608163-0.0012195907872192269j)
0.11875000000000001,(1.6453858094165104-1.86088750962617j),(1.6453005107538894-1.8575478443839375j),0.002311238202775102,(8.529866262096952e-05-0.0033396652422326145j)
0.12,(1.6262719128743388-1.8584292665245055j),(1.6204269563896014-1.861440894266747j),0.002330843939528358,(0.005844956484737374+0.0030116277422416182j)
0.12125,(1.607405718913401-1.8558066442196366j),(1.6105338695393365-1.8564606643639412j),0.0019411681720252682,(-0.003128150625935522+0.0006540201443046012j)
0.1225,(1.5887853629723212-1.853026222575146j),(1.5905522552938793-1.85947605311088j),0.0022676407981890635,(-0.0017668923215581334+0.0064498305357341135j)
0.12375,(1.5704088939895926-1.8500943916836667j),(1.5633010003036112-1.8484306497594278j),0.0024023298535956125,(0.007107893685981415-0.001663741924238904j)
0.125,(1.5522742815403943-1.847017355263543j),(1.5505040286435634-1.8428078308826146j),0.0022518365051615833,(0.0017702528968308595-0.0042095243809283645j)
0.12625,(1.5343794226271237-1.8438011341438554j),(1.5421005521978868-1.8437731804098498j),0.0018973444684743164,(-0.007721129570763097-2.7953734005548014e-05j)
0.1275,(1.5167221481347304-1.840451569822691j),(1.5236785900722813-1.8405357973838345j),0.00242441845964443,(-0.006956441937550961+8.422756114345731e-05j)
0.12875,(1.4993002289619548-1.8369743280846251j),(1.5009058262816215-1.839969516663924j),0.0021372359265447553,(-0.0016055973196666962+0.002995188579298924j)
0.13,(1.4821113818396252-1.833374902664491j),(1.480811164508856-1.831585406804309j),0.0020194218075730986,(0.0013002173307692377-0.0017894958601820665j)
0.13125,(1.4651532748471057-1.829658618945471j),(1.4643882822608967-1.8325703321000262j),0.0021242797973263813,(0.0007649925862089901+0.0029117131545550734j)
0.1325,(1.4484235326379253-1.825830637680531j),(1.4464308261100025-1.8259366288140049j),0.00209703459430205,(0.0019927065279228273+0.00010599113347375955j)
0.13375,(1.4319197413855034-1.8218959587270922j),(1.43178300172814-1.8272905936191242j),0.0022395385438181985,(0.00013673965736327176+0.0053946348920319576j)
0.135,(1.4156394534597458-1.8178594247857118j),(1.41198735275296-1.8174779475869678j),0.002171026989000252,(0.003652100706785788-0.0003814771987440402j)
0.13625,(1.39958019184513-1.8137257251343124j),(1.3973275025831517-1.8110167352223203j),0.0021581712592293524,(0.0022526892619783023-0.002708989911992088j)
0.1375,(1.3837394543106958-1.8094993993502873j),(1.3820034937209675-1.8082893141746113j),0.002240307260103624,(0.001735960589728247-0.0012100851756760012j)
0.13875,(1.368114717342158-1.8051848410134852j),(1.3645083840387913-1.7993880761861827j),0.001963010427769597,(0.0036063333033666822-0.005796764827302514j)
0.14,(1.3527034398461277-1.8007863013837686j),(1.3549694564279393-1.8015196099755455j),0.0019688234659635535,(-0.0022660165818115807+0.0007333085917768933j)
0.14125000000000001,(1.3375030666361938-1.7963078930474325j),(1.337950006922219-1.7937371566710039j),0.0024665467353750916,(-0.0004469402860252103-0.002570736376428684j)
0.14250000000000002,(1.322511031710368-1.7917535935273745j),(1.3168301999411853-1.7918271304464333j),0.002403620496474717,(0.00568083176918277+7.35369190587587e-05j)
0.14375000000000002,(1.3077247613291332-1.7871272488524454j),(1.3051491871555247-1.7852737194855608j),0.0019736403805691565,(0.0025755741736084303-0.0018535293668846542j)
0.145,(1.2931416769030664-1.7824325770819007j),(1.291991758069102-1.7848584716126252j),0.0024061017331820974,(0.001149918833964314+0.002425894530724504j)
0.14625,(1.2787591976987573-1.7776731717813514j),(1.2811107585132195-1.7794426220556634j),0.0018484728843351527,(-0.0023515608144621947+0.0017694502743119678j)
0.1475,(1.2645747433714407-1.7728525054470714j),(1.2747523518349133-1.7728451710111932j),0.0024522955595937257,(-0.010177608463472598-7.33443587819238e-06j)
0.14875,(1.2505857363325064-1.767973932875873j),(1.2571926232225163-1.7630817381423693j),0.00204987301029948,(-0.006606886890009989-0.004892194733503663j)
0.15,(1.2367896039597739-1.7630406944782016j),(1.2405293005801565-1.7610487774111352j),0.0019926059393637952,(-0.0037396966203826487-0.001991917067066362j)
0.15125,(1.2231837806581283-1.7580559195323877j),(1.224276905966444-1.7573538861866838j),0.0024251987895058513,(-0.0010931253083157344-0.0007020333457039563j)
0.1525,(1.2097657097778591-1.7530226293783675j),(1.2137636375712448-1.753452565729193j),0.00215705235985629,(-0.003997927793385703+0.0004299363508255549j)
0.15375,(1.1965328453977617-1.7479437405494331j),(1.1919631947779128-1.7514194445755078j),0.002168631194985381,(0.004569650619848931+0.0034757040260746663j)
0.155,(1.1834826539797993-1.7428220678408854j),(1.1864094335473734-1.7415525457368854j),0.002333731452129396,(-0.002926779567574034-0.0012695221039999982j)
0.15625,(1.1706126159018517-1.737660327314682j),(1.1724771947681705-1.735448419315299j),0.0019145997882368004,(-0.0018645788663187446-0.0022119079993829782j)
0.1575,(1.1579202268748383-1.7324611392394251j),(1.1565682507350123-1.7323090239464731j),0.002032534519442629,(0.001351976139825961-0.0001521152929520042j)
0.15875,(1.1454029992502197-1.7272270309652193j),(1.1494667049317573-1.7234887587065317j),0.0024192374565321913,(-0.004063705681537577-0.003738272258687614j)
0.16,(1.1330584632236647-1.7219604397331458j),(1.1346192876809855-1.7143273771546934j),0.002210864016523448,(-0.001560824457320864-0.007633062578452421j)
0.16125,(1.1208841679404082-1.7166637154192637j),(1.123322332548552-1.711214363384273j),0.0020986573591617462,(-0.0024381646081437225-0.005449352034990751j)
0.1625,(1.1088776825075968-1.7113391232131838j),(1.1103570907493472-1.7102128065803068j),0.002335716928647853,(-0.0014794082417504129-0.0011263166328769891j)
0.16375,(1.0970365969186917-1.7059888462314605j),(1.0946826993194254-1.708549849376513j),0.002213785473338588,(0.002353897599266297+0.002561003145052476j)
0.165,(1.085358522894779-1.7006149880661068j),(1.0820803151112568-1.7018763687941667j),0.002661923864313037,(0.00327820778352228+0.0012613807280599243j)
0.16625,(1.0738410946473955-1.6952195752687074j),(1.073396293963907-1.6981181570523671j),0.00239103073168199,(0.000444800683488511+0.0028985817836597594j)
0.1675,(1.0624819695673242-1.6898045597706874j),(1.0599979617334374-1.6933360092145446j),0.0020261025548383893,(0.0024840078338868032+0.003531449443857193j)
0.16875,(1.05127882884355-1.684371821240384j),(1.0523955870824555-1.6813182615615834j),0.0018389083528070147,(-0.0011167582389055575-0.0030535596788006103j)
0.17,(1.0402293780164151-1.6789231693776634j),(1.037937424898453-1.6819908986949113j),0.0023279119688548967,(0.0022919531179621533+0.003067729317247858j)
0.17125,(1.0293313474687975-1.6734603461468875j),(1.0304556753555645-1.6734106190533924j),0.0023229093668699196,(-0.0011243278867669737-4.972709349515547e-05j)
0.17250000000000001,(1.0185824928589846-1.6679850279491026j),(1.0123546871386941-1.6669582890589159j),0.00239808171612863,(0.006227805720290469-0.0010267388901867847j)
0.17375000000000002,(1.007980595498702-1.6624988277343884j),(1.010268526472623-1.662616168972077j),0.0023264168586888396,(-0.002287930973920993+0.00011734123768869509j)
