f_range,G_0,G,var,bias
0.0,(3.7496669304368475-0.03533977824620698j),(3.734188654952384-0.049054191446886754j),0.0011504195286881939,(0.015478275484463566+0.013714413200679773j)
0.001,(3.7486680766458904-0.07066072854202388j),(3.7476315778152003-0.06895195890394647j),0.0012994828483584725,(0.0010364988306901246-0.0017087696380774092j)
0.002,(3.747004502377668-0.10594405635873805j),(3.749949396029993-0.09909069139175496j),0.0011489802586841203,(-0.002944893652325309-0.0068533649669830915j)
0.003,(3.744677977404511-0.141171033886482j),(3.746056632336137-0.13524639875669328j),0.0009858913398705974,(-0.0013786549316261443-0.005924635129788719j)
0.004,(3.741690972819108-0.17632303308317637j),(3.7397397833710215-0.17404191748096884j),0.001300899712588381,(0.0019511894480865877-0.002281115602207534j)
0.005,(3.7380466544851236-0.21138155835311465j),(3.7336573196700575-0.21294691068261296j),0.0014784355871139542,(0.004389334815066093+0.0015653523294983096j)
0.006,(3.7337488746722225-0.24632827873540764j),(3.7293396856666847-0.25027786811548663j),0.001286547008502953,(0.0044091890055377725+0.003949589380078999j)
0.007,(3.728802161916646-0.28114505948560986j),(3.732646109299482-0.28448580985711674j),0.0008884691176984076,(-0.0038439473828359993+0.0033407503715068843j)
0.008,(3.7232117091569275-0.3158139929376663j),(3.7281823400621046-0.31692628093324554j),0.0017011273532409074,(-0.004970630905177131+0.0011122879955792198j)
0.009000000000000001,(3.7169833602024327-0.3503174285378241j),(3.721095406925464-0.35211291963840263j),0.0031887763092369992,(-0.004112046723031337+0.001795491100578528j)
0.01,(3.7101235946001005-0.3846380019472924j),(3.712648292462158-0.38610869563226524j),0.0013562662430378505,(-0.0025246978620576677+0.0014706936849728236j)
0.011,(3.702639510971777-0.41875866311616866j),(3.703431248446463-0.41966076791964185j),0.0009190048954660115,(-0.0007917374746861938+0.0009021048034731916j)
0.012,(3.6945388089012545-0.4526627032374162j),(3.695555578628653-0.45352604625274257j),0.0013619094090087903,(-0.0010167697273986143+0.0008633430153263677j)
0.013000000000000001,(3.6858297694559945-0.48633378049643156j),(3.6818598354080097-0.48621082269491106j),0.0011558899965088412,(0.003969934047984847-0.00012295780152049574j)
0.014,(3.6765212344339626-0.5197559445389076j),(3.673166822839708-0.5177580119003677j),0.0010782799102363608,(0.003354411594254536-0.0019979326385398677j)
0.015,(3.666622584430625-0.5529136595872163j),(3.6641118673145368-0.5514337072660412j),0.0008740089959779559,(0.0025107171160883013-0.0014799523211750376j)
0.016,(3.6561437158252104-0.5857918261433536j),(3.6540730567980666-0.5861815976543382j),0.0009317410930286935,(0.002070659027143762+0.0003897715109846267j)
0.017,(3.6450950167886296-0.6183758012245161j),(3.64491515037468-0.6190617196662713j),0.0011413389378566823,(0.00017986641394962533+0.0006859184417552511j)
0.018000000000000002,(3.6334873424180625-0.6506514170855691j),(3.636610994336578-0.6520521614407134j),0.0027089659584408326,(-0.003123651918515602+0.0014007443551443677j)
0.019,(3.621331989105082-0.6826049983909342j),(3.6241312060075455-0.6838435854105833j),0.002238926510461365,(-0.0027992169024635416+0.0012385870196490734j)
0.02,(3.6086406682453998-0.714223377806722j),(3.61100031171209-0.7152476037287047j),0.0017891654466750343,(-0.0023596434666903754+0.0010242259219827021j)
0.021,(3.595425479398794-0.7454939099921816j),(3.595240498600558-0.7446434850743847j),0.0009447345193360021,(0.00018498079823592306-0.0008504249177968548j)
0.022,(3.581698883007584-0.7764044839776902j),(3.5813522069074657-0.774085307006926j),0.0008791227339909438,(0.0003466761001185148-0.002319176970764225j)
0.023,(3.567473672781198-0.8069435339244774j),(3.5664564742363876-0.8056177452496401j),0.0013397550555551351,(0.001017198544810416-0.001325788674837236j)
0.024,(3.5527629478528726-0.8371000482690453j),(3.5511536101358736-0.8343294347405064j),0.0012647909523671682,(0.0016093377169990042-0.002770613528538912j)
0.025,(3.5375800848125296-0.8668635772627428j),(3.5358909823364684-0.8667241842152076j),0.0009621008664862065,(0.0016891024760612439-0.00013939304753518567j)
0.026000000000000002,(3.521938709717177-0.8962242389241207j),(3.5182798059204643-0.8974788785513025j),0.0009305393152867017,(0.0036589037967127425+0.0012546396271817528j)
0.027,(3.5058526701771258-0.9251727234285161j),(3.5021490853662955-0.9294928728004942j),0.0010791284759765736,(0.0037035848108302183+0.00432014937197811j)
0.028,(3.4893360076126823-0.9537002959657439j),(3.4857053092860895-0.958340825627655j),0.0007432327300350185,(0.003630698326592796+0.004640529661911086j)
0.029,(3.4724029297719357-0.9817987981027669j),(3.4704095107209594-0.9851925291143345j),0.0010184515050169754,(0.001993419050976275+0.003393731011567591j)
