f_range,G_0,G,var,bias
0.0,(3.7496669304368475-0.03533977824620698j),(3.9636782949941387-0.5547449359668142j),25.82517089884987,(-0.2140113645572912+0.5194051577206072j)
0.001,(3.7486680766458904-0.07066072854202388j),(4.000804326541975-0.36251237588887514j),11.720154530089866,(-0.25213624989608485+0.29185164734685126j)
0.002,(3.747004502377668-0.10594405635873805j),(3.9825038508699526-0.22645904724894034j),5.51712770672054,(-0.2354993484922847+0.12051499089020229j)
0.003,(3.744677977404511-0.141171033886482j),(3.929282080387817-0.14397325070565j),2.7933172638404353,(-0.1846041029833061+0.0028022168191680075j)
0.004,(3.741690972819108-0.17632303308317637j),(3.8587886509244487-0.11058803315130568j),1.570844614929691,(-0.11709767810534055-0.0657349999318707j)
0.005,(3.7380466544851236-0.21138155835311465j),(3.7858176217244415-0.11998118770940956j),0.9924049576603209,(-0.04777096723931784-0.09140037064370508j)
0.006,(3.7337488746722225-0.24632827873540764j),(3.72230747545077-0.16397525373528715j),0.27628413065956425,(0.011441399221452375-0.08235302500012048j)
0.007,(3.728802161916646-0.28114505948560986j),(3.7834700936194805-0.34383361261806344j),0.05179160291340099,(-0.05466793170283468+0.06268855313245358j)
0.008,(3.7232117091569275-0.3158139929376663j),(3.7077989878522004-0.311163239926096j),0.013957755580551748,(0.01541272130472704-0.004650753011570308j)
0.009000000000000001,(3.7169833602024327-0.3503174285378241j),(3.7128585331223207-0.35907254050118637j),0.004996850581980221,(0.00412482708011197+0.008755111963362261j)
0.01,(3.7101235946001005-0.3846380019472924j),(3.7071335934900076-0.37838827681892706j),0.0021664937478888414,(0.0029900011100929547-0.006249725128365358j)
0.011,(3.702639510971777-0.41875866311616866j),(3.702064417056821-0.41735992933792476j),0.0008328104742861163,(0.0005750939149558043-0.001398733778243899j)
0.012,(3.6945388089012545-0.4526627032374162j),(3.6956085275012955-0.45147234274179804j),0.000771961321343489,(-0.0010697186000410142-0.001190360495618159j)
0.013000000000000001,(3.6858297694559945-0.48633378049643156j),(3.6867017445824906-0.48509216470335953j),0.0005551928025542686,(-0.0008719751264960607-0.0012416157930720262j)
0.014,(3.6765212344339626-0.5197559445389076j),(3.6775697356832424-0.5215360194373746j),0.0004676047329493385,(-0.0010485012492797985+0.0017800748984669879j)
0.015,(3.666622584430625-0.5529136595872163j),(3.6654391801956683-0.5524136675296349j),0.0004499603133759832,(0.0011834042349567753-0.0004999920575813332j)
0.016,(3.6561437158252104-0.5857918261433536j),(3.655877424248063-0.5859554535648154j),0.0004308115093041259,(0.000266291577147193+0.00016362742146180942j)
