f_range,G_0,G,var,bias
0.0,(3.7499167270620757-0.017671066261967548j),(3.7499278812106054-0.01764919815323603j),3.297740933170493e-07,(-1.1154148529701757e-05-2.186810873151812e-05j)
0.0005,(3.7496669304368475-0.03533977824620698j),(3.749677711535054-0.03532783930520189j),3.1642351986982944e-07,(-1.0781098206624762e-05-1.1938941005089354e-05j)
0.001,(3.749250676675169-0.05300378272039173j),(3.7492302637098853-0.052963005260788565j),3.2131267968789837e-07,(2.0412965283878037e-05-4.077745960316681e-05j)
0.0015,(3.7486680766458904-0.07066072854202388j),(3.748697999154273-0.07065337934633274j),3.295722687540932e-07,(-2.992250838262933e-05-7.349195691133681e-06j)
0.002,(3.7479192854620473-0.08830826770091307j),(3.747880251367685-0.0882893123303223j),3.7389834139608774e-07,(3.903409436212257e-05-1.8955370590767462e-05j)
0.0025,(3.747004502377668-0.10594405635873805j),(3.7470767801786065-0.10592684361538687j),4.0538550390679117e-07,(-7.227780093854719e-05-1.7212743351174842e-05j)
0.003,(3.745923970655312-0.12356575588472467j),(3.7458729740425776-0.12363599021653299j),6.101083848359562e-07,(5.099661273444411e-05+7.023433180831928e-05j)
0.0035,(3.744677977404511-0.141171033886482j),(3.7446095426341324-0.1410941033225771j),6.580361326487364e-07,(6.843477037854484e-05-7.693056390489783e-05j)
0.004,(3.7432668533913036-0.15875756523504408j),(3.7432844740463684-0.1588132787372245j),7.324514787402307e-07,(-1.762065506483168e-05+5.571350218042115e-05j)
0.0045000000000000005,(3.741690972819108-0.17632303308317637j),(3.7416851519603513-0.1763569351484309j),7.151543010085965e-07,(5.820858756777625e-06+3.3902065254526326e-05j)
0.005,(3.739950753081205-0.19386512987601418j),(3.739950908859817-0.19384786330580603j),1.0139803464663933e-06,(-1.5577861223192713e-07-1.726657020814648e-05j)
0.0055,(3.7380466544851236-0.21138155835311465j),(3.7380270757860647-0.2113382044623181j),9.614689348363552e-07,(1.957869905888643e-05-4.3353890796543615e-05j)
0.006,(3.735979179949275-0.22887003254101476j),(3.735954866363958-0.22874958871016426j),9.11838952551286e-07,(2.431358531707062e-05-0.00012044383085049737j)
0.006500000000000001,(3.7337488746722225-0.24632827873540764j),(3.7337308247403347-0.2462702846028836j),9.943858545766758e-07,(1.8049931887809123e-05-5.799413252402519e-05j)
0.007,(3.7313563257749567-0.26375403647205914j),(3.731323087657227-0.2638336999320535j),1.1233874560321256e-06,(3.323811772970586e-05+7.966345999438351e-05j)
0.0075,(3.728802161916646-0.28114505948560986j),(3.728666483598575-0.28104569395239504j),1.436953771849742e-06,(0.00013567831807081987-9.936553321482355e-05j)
0.008,(3.7260870528843135-0.2984991166554238j),(3.7261543088166067-0.2985418978917949j),1.0786857429471858e-06,(-6.725593229317539e-05+4.278123637113662e-05j)
0.0085,(3.7232117091569275-0.3158139929376663j),(3.723211976611961-0.31579047275806194j),1.2521443215788458e-06,(-2.674550336756454e-07-2.3520179604386016e-05j)
0.009000000000000001,(3.720176881444458-0.33308749028281415j),(3.720266204853321-0.3331357273657217j),1.328737653575525e-06,(-8.932340886325107e-05+4.823708290757622e-05j)
0.0095,(3.7169833602024327-0.3503174285378241j),(3.716842722894089-0.35043675588956036j),1.774168953148194e-06,(0.00014063730834390498+0.00011932735173625364j)
0.01,(3.7136319751225684-0.36750164633220833j),(3.713645495733959-0.36759698114760725j),1.6650558514491515e-06,(-1.3520611390482884e-05+9.533481539891753e-05j)
0.0105,(3.7101235946001005-0.3846380019472924j),(3.710109069657184-0.3847439687164211j),1.5643728309641021e-06,(1.4524942916427364e-05+0.00010596676912866254j)
0.011,(3.7064591251784362-0.4017243741679542j),(3.7065171804271455-0.40154516684408487j),2.281684174207245e-06,(-5.80552487092767e-05-0.0001792073238693348j)
0.0115,(3.702639510971777-0.41875866311616866j),(3.7027678458761994-0.4188155395145837j),1.7782880617522377e-06,(-0.00012833490442254458+5.68763984150622e-05j)
0.012,(3.698665733066395-0.43573879106571345j),(3.69876962276787-0.4356958891315153j),1.941855819705861e-06,(-0.00010388970147534593-4.290193419814736e-05j)
0.0125,(3.6945388089012545-0.4526627032374162j),(3.69438837644023-0.4526235708483201j),2.3434014669403352e-06,(0.00015043246102441898-3.913238909608596e-05j)
0.013000000000000001,(3.69025979162871-0.4695283685743516j),(3.690098823992845-0.46961314701936624j),2.149311968502114e-06,(0.00016096763586492813+8.477844501464382e-05j)
0.0135,(3.6858297694559945-0.48633378049643156j),(3.685724558642417-0.4863729562856776j),2.2496452246369008e-06,(0.00010521081357728335+3.91757892460598e-05j)
