f_range,G_0,G,var,bias
0.0,(3.7499167270620757-0.017671066261967548j),(3.750000113788475-0.017512718433835915j),5.2840266170463565e-06,(-8.33867263994037e-05-0.00015834782813163237j)
0.0005,(3.7496669304368475-0.03533977824620698j),(3.7495121833956553-0.03533316793746183j),5.856375003870644e-06,(0.00015474704119222693-6.610308745151616e-06j)
0.001,(3.749250676675169-0.05300378272039173j),(3.7494273984682747-0.05291355152988745j),6.461293490939049e-06,(-0.000176721793105461-9.023119050428213e-05j)
0.0015,(3.7486680766458904-0.07066072854202388j),(3.748636146096443-0.07080410566876479j),5.119212451405031e-06,(3.193054944761187e-05+0.00014337712674090952j)
0.002,(3.7479192854620473-0.08830826770091307j),(3.747841429227012-0.0880968790033581j),5.927499847147534e-06,(7.785623503542283e-05-0.0002113886975549789j)
0.0025,(3.747004502377668-0.10594405635873805j),(3.7470341746893188-0.10604413740528865j),5.763067935485897e-06,(-2.967231165085238e-05+0.00010008104655059857j)
0.003,(3.745923970655312-0.12356575588472467j),(3.74597155766693-0.12349737836964143j),6.358040012838957e-06,(-4.758701161788892e-05-6.837751508323442e-05j)
0.0035,(3.744677977404511-0.141171033886482j),(3.7445964737004482-0.14132902244908263j),6.237102072920637e-06,(8.150370406267982e-05+0.00015798856260063054j)
0.004,(3.7432668533913036-0.15875756523504408j),(3.7432836620849685-0.1585021730733269j),6.119876733690799e-06,(-1.680869366493809e-05-0.00025539216171718837j)
0.0045000000000000005,(3.741690972819108-0.17632303308317637j),(3.7415841146664355-0.17629034453863374j),5.6806704861271705e-06,(0.00010685815267263976-3.2688544542636144e-05j)
0.005,(3.739950753081205-0.19386512987601418j),(3.739765394656743-0.1940868878487388j),5.9566138919497666e-06,(0.00018535842446176787+0.00022175797272461217j)
0.0055,(3.7380466544851236-0.21138155835311465j),(3.7380068222890857-0.21124201727307346j),6.706474286302636e-06,(3.983219603798105e-05-0.00013954108004118893j)
0.006,(3.735979179949275-0.22887003254101476j),(3.735744432741704-0.2287900827853025j),6.7415384337402735e-06,(0.0002347472075707735-7.994975571226637e-05j)
0.006500000000000001,(3.7337488746722225-0.24632827873540764j),(3.7336471229677524-0.2464391854197245j),5.940847564104028e-06,(0.00010175170447013215+0.00011090668431687489j)
0.007,(3.7313563257749567-0.26375403647205914j),(3.7312291112320395-0.2639787015306733j),4.74383800707468e-06,(0.0001272145429171978+0.00022466505861418185j)
0.0075,(3.728802161916646-0.28114505948560986j),(3.728806951235179-0.2812476466207014j),6.108229019133221e-06,(-4.789318533315878e-06+0.00010258713509153639j)
0.008,(3.7260870528843135-0.2984991166554238j),(3.72613760359406-0.29831663051285473j),6.144386085073797e-06,(-5.055070974657738e-05-0.00018248614256904938j)
0.0085,(3.7232117091569275-0.3158139929376663j),(3.723210026165508-0.3157263216082307j),5.1097698570682175e-06,(1.682991419560409e-06-8.76713294356013e-05j)
0.009000000000000001,(3.720176881444458-0.33308749028281415j),(3.720354601284648-0.333336218966938j),5.654772915059676e-06,(-0.00017771984018999376+0.0002487286841238445j)
0.0095,(3.7169833602024327-0.3503174285378241j),(3.7169384913910877-0.3504296088619063j),6.313492284599436e-06,(4.486881134502241e-05+0.00011218032408222278j)
0.01,(3.7136319751225684-0.36750164633220833j),(3.7138108584418017-0.3677948285434185j),5.889352088221472e-06,(-0.000178883319233325+0.0002931822112101634j)
0.0105,(3.7101235946001005-0.3846380019472924j),(3.710120446627384-0.3846155324703654j),5.736715238934231e-06,(3.1479727167216254e-06-2.2469476927022836e-05j)
0.011,(3.7064591251784362-0.4017243741679542j),(3.7064814279550937-0.40140949734381204j),5.998633063590635e-06,(-2.2302776657490142e-05-0.0003148768241421629j)
0.0115,(3.702639510971777-0.41875866311616866j),(3.702885221566896-0.41878492749140317j),4.425811107669984e-06,(-0.00024571059511924176+2.6264375234508197e-05j)
