f_range,G_0,G,var,bias
0.0,(3.7494796048067434-0.044172515929671106j),(3.7498031707781214-0.0461219755970255j),0.002472534938022462,(-0.0003235659713780592+0.0019494596673543946j)
0.00125,(3.7479192854620473-0.08830826770091307j),(3.751882907138518-0.09198189065518728j),0.001754923650765912,(-0.0039636216764704635+0.0036736229542742027j)
0.0025,(3.7453216370688605-0.13237059307889734j),(3.743016189775425-0.13712246701628955j),0.002276182451087402,(0.002305447293435403+0.004751873937392209j)
0.00375,(3.741690972819108-0.17632303308317637j),(3.7388971243661557-0.173251679527636j),0.002548861378140869,(0.0027938484529523855-0.0030713535555403626j)
0.005,(3.7370333061216394-0.22012943213872724j),(3.7363596630352633-0.22097058321915913j),0.0028956225854296675,(0.0006736430863760745+0.0008411510804318956j)
0.00625,(3.7313563257749567-0.26375403647205914j),(3.7362776146204038-0.2624126162383907j),0.0022720044764332637,(-0.004921288845447069-0.0013414202336684555j)
0.0075,(3.724669364375472-0.30716159019454j),(3.7189510131820924-0.312935809754832j),0.002299330363562677,(0.0057183511933796005+0.005774219560292004j)
0.00875,(3.7169833602024327-0.3503174285378241j),(3.72145832676796-0.35625500661888j),0.0020925373616460536,(-0.004474966565527261+0.005937578081055883j)
0.01,(3.708310812868184-0.393187567734032j),(3.7097032141952377-0.39041370417484433j),0.0023769212583252043,(-0.0013924013270538715-0.0027738635591876837j)
0.01125,(3.698665733066395-0.43573879106571345j),(3.697431783044725-0.44007117620595526j),0.0021409291877643975,(0.0012339500216698163+0.004332385140241812j)
0.0125,(3.6880635867909777-0.4779387306471757j),(3.692578548864474-0.4827738215751818j),0.002225938843073977,(-0.004514962073496331+0.004835090928006103j)
0.01375,(3.6765212344339626-0.5197559445389076j),(3.6789280312644825-0.5205553249024546j),0.002358133481749843,(-0.0024067968305199194+0.0007993803635469865j)
0.015,(3.664056865201611-0.5611599888400657j),(3.659221249236193-0.5609912989092519j),0.0023643460464389575,(0.0048356159654177056-0.00016868993081375905j)
0.01625,(3.6506899273139326-0.6021214844496448j),(3.652403987944371-0.6004254994212389j),0.002564295710229487,(-0.0017140606304382189-0.0016959850284058442j)
0.0175,(3.636441054473506-0.6426121782344786j),(3.636485394040818-0.6490466579639501j),0.0022127768578086545,(-4.433956731197952e-05+0.006434479729471532j)
0.01875,(3.621331989105082-0.6826049983909342j),(3.623296225124136-0.6853136318321551j),0.002174490933139364,(-0.0019642360190541552+0.0027086334412208535j)
0.02,(3.605385502877548-0.7220741038364519j),(3.5996725223233303-0.7225449361957057j),0.0019304849596656994,(0.005712980554217761+0.0004708323592538255j)
0.02125,(3.5886253150249416-0.7609949275163884j),(3.5932882785725795-0.7585582504188466j),0.0024000676188500087,(-0.004662963547637844-0.002436677097541806j)
0.0225,(3.5710760089830056-0.7993442135602636j),(3.574940342483327-0.797602489267441j),0.0021631364818209394,(-0.0038643335003212265-0.0017417242928225996j)
0.02375,(3.5527629478528726-0.8371000482690453j),(3.5463293513441703-0.8448039172267124j),0.0023224878029530524,(0.006433596508702344+0.00770386895766717j)
0.025,(3.533712189193773-0.8742418849609089j),(3.5281515123128613-0.8739437285618752j),0.0020591087943263647,(0.005560676880911775-0.00029815639903374436j)
0.02625,(3.5139503996328445-0.9107505627466507j),(3.512724049786238-0.9129461749703753j),0.002278435427252668,(0.0012263498466063005+0.0021956122237246634j)
