f_range,G_0,G,var,bias
0.0,(3.7496669304368475-0.03533977824620698j),(3.7526605977879366-0.038909913940084494j),0.0013228510265224183,(-0.00299366735108908+0.003570135693877513j)
0.001,(3.7486680766458904-0.07066072854202388j),(3.75190787428092-0.07354121029213048j),0.00141312361193102,(-0.0032397976350297952+0.002880481750106606j)
0.002,(3.747004502377668-0.10594405635873805j),(3.74977178615396-0.1079318131960315j),0.0012065539368624485,(-0.0027672837762922065+0.00198775683729345j)
0.003,(3.744677977404511-0.141171033886482j),(3.7465502730765228-0.14220005539365388j),0.000776241654990024,(-0.0018722956720118589+0.001029021507171879j)
0.004,(3.741690972819108-0.17632303308317637j),(3.742496933834619-0.1764416252256365j),0.0007499347304011991,(-0.000805961015510892+0.00011859214246012773j)
0.005,(3.7380466544851236-0.21138155835311465j),(3.737821026330785-0.21072956663139386j),0.0008485312161612593,(0.00022562815433868622-0.0006519917217207849j)
0.006,(3.7337488746722225-0.24632827873540764j),(3.732687467584094-0.24511427914911368j),0.0010989683786383445,(0.0010614070881285187-0.0012139995862939512j)
0.007,(3.728802161916646-0.28114505948560986j),(3.726539888256078-0.2796448203170391j),0.000855663529363581,(0.0022622736605679705-0.0015002391685707828j)
0.008,(3.7232117091569275-0.3158139929376663j),(3.7209640563529143-0.3148507398713457j),0.0009795739843980625,(0.0022476528040131782-0.0009632530663206129j)
0.009000000000000001,(3.7169833602024327-0.3503174285378241j),(3.715914570643992-0.34988386991316445j),0.0007175740121962866,(0.001068789558440475-0.0004335586246596579j)
0.01,(3.7101235946001005-0.3846380019472924j),(3.7097662009962677-0.3841078967142395j),0.0006772539433485876,(0.0003573936038328007-0.0005301052330529132j)
0.011,(3.702639510971777-0.41875866311616866j),(3.7028344138562885-0.41816161960038545j),0.0009129300405390782,(-0.0001949028845116274-0.0005970435157832132j)
0.012,(3.6945388089012545-0.4526627032374162j),(3.6952429368193127-0.454520761291301j),0.0011191162763464796,(-0.0007041279180581839+0.0018580580538847813j)
0.013000000000000001,(3.6858297694559945-0.48633378049643156j),(3.684772080174452-0.4876644857307116j),0.0013808790611143029,(0.0010576892815423733+0.0013307052342800274j)
