f_range,G_0,G,var,bias
0.0,(3.7496669304368475-0.03533977824620698j),(3.7440333476117735-0.046873365016301405j),0.005780223627987433,(0.0056335828250739794+0.011533586770094424j)
0.001,(3.7486680766458904-0.07066072854202388j),(3.744252898963465-0.07823787274292428j),0.0019142364935026768,(0.004415177682425497+0.007577144200900401j)
0.002,(3.747004502377668-0.10594405635873805j),(3.743804992182943-0.11028408776860879j),0.0007910175758783812,(0.003199510194725086+0.004340031409870743j)
0.003,(3.744677977404511-0.141171033886482j),(3.742689627270215-0.1430120100933589j),0.0007156611275282736,(0.001988350134296102+0.0018409762068768987j)
0.004,(3.741690972819108-0.17632303308317637j),(3.7409068042252773-0.17642163971717303j),0.0007420656502734385,(0.0007841685938307918+9.860663399666181e-05j)
0.005,(3.7380466544851236-0.21138155835311465j),(3.7373742273673485-0.2107254082179057j),0.0007625099343288068,(0.000672427117775154-0.0006561501352089494j)
0.006,(3.7337488746722225-0.24632827873540764j),(3.736130578435837-0.2449184542996343j),0.0007858387756592121,(-0.0023817037636146843-0.001409824435773338j)
0.007,(3.728802161916646-0.28114505948560986j),(3.73165615838264-0.2806914179764684j),0.0009576462795425045,(-0.0028539964659941575-0.00045364150914145585j)
0.008,(3.7232117091569275-0.3158139929376663j),(3.726984309270441-0.3171379957400054j),0.0012854175260844053,(-0.0037726001135136578+0.0013240028023390749j)
0.009000000000000001,(3.7169833602024327-0.3503174285378241j),(3.721295742385897-0.3502663412843409j),0.0013958670527391523,(-0.004312382183464525-5.10872534831841e-05j)
0.01,(3.7101235946001005-0.3846380019472924j),(3.716422134866473-0.38655892030185807j),0.0009936149484302775,(-0.006298540266372665+0.0019209183545656483j)
0.011,(3.702639510971777-0.41875866311616866j),(3.7041021095678435-0.42001715439130044j),0.0010849249304807338,(-0.0014625985960665666+0.001258491275131779j)
0.012,(3.6945388089012545-0.4526627032374162j),(3.693846466015426-0.4536709134239832j),0.000839990054000874,(0.0006923428858285341+0.0010082101865669935j)
0.013000000000000001,(3.6858297694559945-0.48633378049643156j),(3.6862193919853605-0.48589392486067257j),0.001159668113641821,(-0.00038962252936602937-0.00043985563575899j)
0.014,(3.6765212344339626-0.5197559445389076j),(3.6771585467316568-0.5185575774698201j),0.0008026427972804204,(-0.0006373122976941481-0.0011983670690874915j)
0.015,(3.666622584430625-0.5529136595872163j),(3.6652274477978133-0.5530877433630892j),0.0007593072896200277,(0.0013951366328117665+0.00017408377587291302j)
0.016,(3.6561437158252104-0.5857918261433536j),(3.65402502945011-0.5874360911404515j),0.0011167410682497126,(0.002118686375100154+0.0016442649970979106j)
0.017,(3.6450950167886296-0.6183758012245161j),(3.6441277989440266-0.6208402744996994j),0.0014708087193689564,(0.0009672178446029633+0.0024644732751832876j)
0.018000000000000002,(3.6334873424180625-0.6506514170855691j),(3.632926470476123-0.6519327722740456j),0.0010500718087789746,(0.0005608719419396557+0.0012813551884764962j)
0.019,(3.621331989105082-0.6826049983909342j),(3.6229866115683285-0.6822516944015199j),0.0010894088912818632,(-0.0016546224632465467-0.00035330398941435526j)
0.02,(3.6086406682453998-0.714223377806722j),(3.6100815924448035-0.7115588236432103j),0.0007487517309907673,(-0.0014409241994037814-0.0026645541635116343j)
0.021,(3.595425479398794-0.7454939099921816j),(3.5945657951537933-0.7427643039421746j),0.000773189342274608,(0.0008596842450008246-0.0027296060500069386j)
0.022,(3.581698883007584-0.7764044839776902j),(3.5795736320109377-0.7742353220974802j),0.000609781096803474,(0.0021252509966465105-0.002169161880209991j)
0.023,(3.567473672781198-0.8069435339244774j),(3.5648910432820107-0.8068311782042568j),0.0006929012370458444,(0.0025826294991873056-0.0001123557202206138j)
0.024,(3.5527629478528726-0.8371000482690453j),(3.549417862327254-0.8374600246559201j),0.0007602756523006344,(0.0033450855256185186+0.00035997638687479405j)
0.025,(3.5375800848125296-0.8668635772627428j),(3.534856937809922-0.8678248198521777j),0.0009293983462292472,(0.002723147002607451+0.0009612425894349741j)
0.026000000000000002,(3.521938709717177-0.8962242389241207j),(3.5204581867134506-0.897515542915469j),0.00107853441695911,(0.001480523003726475+0.0012913039913482471j)
0.027,(3.5058526701771258-0.9251727234285161j),(3.5050117760745434-0.926759317919626j),0.0008823884972005043,(0.000840894102582368+0.0015865944911098717j)
0.028,(3.4893360076126823-0.9537002959657439j),(3.490164952144031-0.9528878600116011j),0.0010560479732654446,(-0.000828944531348963-0.0008124359541428205j)
0.029,(3.4724029297719357-0.9817987981027669j),(3.4715258655067043-0.9813938305177877j),0.0013671953496159968,(0.0008770642652313754-0.00040496758497921004j)
0.03,(3.4550677835959047-1.009460647693769j),(3.454293921210378-1.0123858011652498j),0.0010223141393855197,(0.0007738623855266802+0.0029251534714807015j)
0.031,(3.437345028512533-1.036678837385124j),(3.4370487705877824-1.0381830214149126j),0.0009607886673257912,(0.0002962579247505204+0.001504184029788691j)
0.032,(3.4192492102360315-1.0634469317673516j),(3.419295194498247-1.0651054894469147j),0.0007405562493355199,(-4.598426221535945e-05+0.001658557679563133j)
0.033,(3.400794935142846-1.089759063230235j),(3.4017926555375926-1.0933136866162643j),0.0006738016616270023,(-0.0009977203947464375+0.0035546233860292986j)
0.034,(3.3819968452900833-1.1156099265808543j),(3.384176696631517-1.1178979146674235j),0.0007942470293454109,(-0.002179851341433725+0.0022879880865691593j)
0.035,(3.3628695941366793-1.1409947724873903j),(3.364897539797685-1.1402179019104672j),0.0008748737463790566,(-0.0020279456610055036-0.0007768705769231055j)
0.036000000000000004,(3.3434278230219916-1.16590939981411j),(3.344832696550988-1.1641440891408201j),0.0009129013344818159,(-0.0014048735289962089-0.0017653106732897772j)
0.037,(3.323686138450748-1.190350146915041j),(3.323138306410237-1.1887297015017984j),0.0010067074083925087,(0.0005478320405112314-0.0016204454132426882j)
0.038,(3.3036590902277028-1.2143138819554655j),(3.3028580395970306-1.2107738776253063j),0.000787806520747566,(0.000801050630672151-0.0035400043301592188j)
0.039,(3.2833611504795948-1.2377979923314595j),(3.2828700822502874-1.236747213868339j),0.0007190353964923564,(0.0004910682293073343-0.0010507784631204053j)
0.04,(3.262806693596545-1.260800373258441j),(3.2622641709581046-1.2612374540227425j),0.0007435334134771663,(0.0005425226384403459+0.00043708076430148957j)
0.041,(3.2420099771195123-1.2833194155999177j),(3.241415471986252-1.2837581747212092j),0.0007465587411893814,(0.0005945051332605367+0.00043875912129154315j)
0.042,(3.2209851235951295-1.3053539930074927j),(3.2187762985027075-1.3057064994817213j),0.0008899258559951569,(0.002208825092421929+0.00035250647422868653j)
0.043000000000000003,(3.1997461034141392-1.326903448442672j),(3.1977689526148327-1.3259269418841797j),0.0011752066337950688,(0.001977150799306493-0.0009765065584923516j)
0.044,(3.1783067186446274-1.3479675801501212j),(3.178043201592225-1.347424037422854j),0.0013161268950520296,(0.00026351705240257317-0.0005435427272670879j)
0.045,(3.156680587866605-1.3685466271508306j),(3.1581960149900703-1.3684460465068335j),0.0011004563353952225,(-0.0015154271234654182-0.00010058064399709465j)
0.046,(3.134881132009925-1.3886412543221487j),(3.136032017919602-1.3890952751342858j),0.0009345055508234405,(-0.0011508859096771573+0.00045402081213707923j)
0.047,(3.1129215611933265-1.4082525371298562j),(3.1136504334724298-1.4090732179395382j),0.0006445883590053959,(-0.000728872279103232+0.0008206808096820062j)
0.048,(3.090814862558364-1.4273819460754666j),(3.0910168626600125-1.4267994984176777j),0.0006001451742530049,(-0.00020200010164872495-0.0005824476577889204j)
0.049,(3.0685737890883007-1.4460313309197002j),(3.068771329755147-1.444580513857478j),0.0007051568975147573,(-0.00019754066684640748-0.001450817062222054j)
