f_range,G_0,G,var,bias
0.0,(3.7496669304368475-0.03533977824620698j),(3.8028960984482176-0.041707455533379005j),0.017463686423359,(-0.05322916801137012+0.006367677287172024j)
0.001,(3.7486680766458904-0.07066072854202388j),(3.7847263688722426-0.06447501348940994j),0.008785703454096598,(-0.03605829222635215-0.006185715052613935j)
0.002,(3.747004502377668-0.10594405635873805j),(3.768376670384944-0.09135601844343298j),0.005619457783189166,(-0.021372168007276038-0.014588037915305066j)
0.003,(3.744677977404511-0.141171033886482j),(3.7538470029863245-0.12235047039541028j),0.0044000811966402095,(-0.009169025581813539-0.018820563491071723j)
0.004,(3.741690972819108-0.17632303308317637j),(3.7411373666763694-0.1574583693453688j),0.001322137320329184,(0.000553606142738694-0.01886466373780757j)
0.005,(3.7380466544851236-0.21138155835311465j),(3.7393225812784623-0.20715755299073849j),0.0005630109316514889,(-0.0012759267933386553-0.00422400536237616j)
0.006,(3.7337488746722225-0.24632827873540764j),(3.7373083730586636-0.2480211457294641j),0.00032648955138330063,(-0.0035594983864410956+0.0016928669940564633j)
0.007,(3.728802161916646-0.28114505948560986j),(3.7311079742061386-0.2791928788549848j),0.00027391408314462,(-0.0023058122894927813-0.0019521806306250777j)
0.008,(3.7232117091569275-0.3158139929376663j),(3.7227072644946806-0.3176756467349842j),0.00021251226003915057,(0.0005044446622468612+0.001861653797317897j)
0.009000000000000001,(3.7169833602024327-0.3503174285378241j),(3.7154819402949624-0.3510790962467395j),0.00022734951891970813,(0.001501419907470325+0.0007616677089153923j)
0.01,(3.7101235946001005-0.3846380019472924j),(3.7078710608499525-0.3832298795380084j),0.00022763593036892782,(0.0022525337501480003-0.0014081224092840072j)
0.011,(3.702639510971777-0.41875866311616866j),(3.700594813429954-0.41771327421507837j),0.00021822058373799412,(0.002044697541822682-0.001045388901090294j)
0.012,(3.6945388089012545-0.4526627032374162j),(3.6935599475994754-0.4509643756136572j),0.0002053454782844165,(0.0009788613017791548-0.0016983276237589884j)
0.013000000000000001,(3.6858297694559945-0.48633378049643156j),(3.684376888142901-0.48560896926400565j),0.00022556196273727013,(0.0014528813130936236-0.0007248112324259037j)
0.014,(3.6765212344339626-0.5197559445389076j),(3.6762776515781623-0.5203052247612832j),0.00024386178284552286,(0.00024358285580028394+0.0005492802223755477j)
0.015,(3.666622584430625-0.5529136595872163j),(3.666055394427401-0.5553237784247348j),0.000279632226094544,(0.0005671900032240274+0.0024101188375185156j)
0.016,(3.6561437158252104-0.5857918261433536j),(3.6558001407136738-0.5885175884858537j),0.0003401177872644641,(0.00034357511153659814+0.0027257623425001043j)
0.017,(3.6450950167886296-0.6183758012245161j),(3.6455549641158975-0.6200052957027855j),0.0003266341611290659,(-0.00045994732726795107+0.0016294944782694332j)
0.018000000000000002,(3.6334873424180625-0.6506514170855691j),(3.6338991549083124-0.6517299795875422j),0.00034829505302473487,(-0.0004118124902499076+0.0010785625019731349j)
0.019,(3.621331989105082-0.6826049983909342j),(3.6212160941180627-0.6826102746342945j),0.0003586527528938433,(0.00011589498701924938+5.276243360219368e-06j)
0.02,(3.6086406682453998-0.714223377806722j),(3.6085674071090255-0.7136134227035892j),0.00034040233690655735,(7.326113637429188e-05-0.0006099551031327755j)
0.021,(3.595425479398794-0.7454939099921816j),(3.5953554505984116-0.7449573227393894j),0.00037032030233914373,(7.002880038253778e-05-0.0005365872527921534j)
0.022,(3.581698883007584-0.7764044839776902j),(3.5808412356482484-0.7751295668150008j),0.00046450784469063457,(0.0008576473593358003-0.0012749171626894595j)
0.023,(3.567473672781198-0.8069435339244774j),(3.566388457678466-0.8051515689626774j),0.0005078646025927665,(0.0010852151027318513-0.0017919649618000077j)
0.024,(3.5527629478528726-0.8371000482690453j),(3.5514353458350905-0.8351031324001303j),0.0005036329165660953,(0.001327602017782148-0.001996915868914928j)
