f_range,G_0,G,var,bias
0.0,(3.7494796048067434-0.044172515929671106j),(3.749424433264615-0.042909452634738166j),0.00021724570594040205,(5.5171542128196194e-05-0.001263063294932941j)
0.00125,(3.7479192854620473-0.08830826770091307j),(3.747756942990216-0.08868320313179766j),0.0002217863460755054,(0.00016234247183133377+0.0003749354308845848j)
0.0025,(3.7453216370688605-0.13237059307889734j),(3.7465982887969256-0.13220711729471143j),0.00021594478180056822,(-0.0012766517280651257-0.00016347578418590691j)
0.00375,(3.741690972819108-0.17632303308317637j),(3.739574957453336-0.17625578722639934j),0.0001867474541770251,(0.002116015365772217-6.724585677703177e-05j)
0.005,(3.7370333061216394-0.22012943213872724j),(3.735327392157714-0.2182417638217773j),0.0002596549037139553,(0.0017059139639252763-0.0018876683169499475j)
0.00625,(3.7313563257749567-0.26375403647205914j),(3.7318531317115884-0.26499768483989977j),0.00034202076965643614,(-0.0004968059366317057+0.001243648367840633j)
0.0075,(3.724669364375472-0.30716159019454j),(3.725971279844525-0.3068451726617229j),0.00044096747774351533,(-0.0013019154690527834-0.0003164175328170815j)
0.00875,(3.7169833602024327-0.3503174285378241j),(3.7204661807580695-0.3499336932301455j),0.0004927720781546814,(-0.0034828205556367564-0.000383735307678601j)
0.01,(3.708310812868184-0.393187567734032j),(3.707090029183736-0.393156143971027j),0.0005163457643747304,(0.0012207836844480013-3.142376300502292e-05j)
0.01125,(3.698665733066395-0.43573879106571345j),(3.698113820561574-0.4363607917155181j),0.0005199640430086637,(0.000551912504820784+0.000622000649804666j)
0.0125,(3.6880635867909777-0.4779387306471757j),(3.689651293394758-0.48032493620807687j),0.0006880710471971351,(-0.001587706603780159+0.002386205560901189j)
0.01375,(3.6765212344339626-0.5197559445389076j),(3.6754186781628806-0.515851385534829j),0.0008687346414816211,(0.0011025562710820225-0.0039045590040786005j)
0.015,(3.664056865201611-0.5611599888400657j),(3.6638941492457633-0.5582492810663817j),0.0007953504682872972,(0.0001627159558474922-0.0029107077736839626j)
0.01625,(3.6506899273139326-0.6021214844496448j),(3.6542332061543217-0.5985151597654593j),0.0008460857025022858,(-0.0035432788403890747-0.0036063246841854246j)
0.0175,(3.636441054473506-0.6426121782344786j),(3.6362123842857237-0.6451483449492926j),0.0008137656760245796,(0.00022867018778249815+0.0025361667148140477j)
0.01875,(3.621331989105082-0.6826049983909342j),(3.6230910364531037-0.6827506443315415j),0.0007885700282445829,(-0.0017590473480217916+0.0001456459406072863j)
0.02,(3.605385502877548-0.7220741038364519j),(3.6013442644939655-0.7228410660183445j),0.0007955507191223242,(0.004041238383582613+0.0007669621818926498j)
0.02125,(3.5886253150249416-0.7609949275163884j),(3.58999016569134-0.7593233690254698j),0.0010188596552723544,(-0.001364850666398354-0.001671558490918601j)
0.0225,(3.5710760089830056-0.7993442135602636j),(3.5737476577680445-0.8017389106244204j),0.0010771831704596167,(-0.0026716487850388937+0.0023946970641567367j)
0.02375,(3.5527629478528726-0.8371000482690453j),(3.551854240177793-0.8358779189156653j),0.001145575939057723,(0.0009087076750797785-0.0012221293533799527j)
0.025,(3.533712189193773-0.8742418849609089j),(3.5404809656825513-0.8775494698888605j),0.0013961395040805768,(-0.006768776488778272+0.003307584927951579j)
0.02625,(3.5139503996328445-0.9107505627466507j),(3.5093708552093563-0.9113717341992187j),0.001281131204644124,(0.00457954442348818+0.0006211714525680145j)
0.0275,(3.493504769762189-0.9466083193470498j),(3.4919846269962207-0.9512159437586418j),0.0013506906755150355,(0.0015201427659681244+0.004607624411592015j)
0.02875,(3.4724029297719357-0.9817987981027669j),(3.469308235361077-0.979395141495163j),0.0012782815045749673,(0.003094694410858523-0.002403656607603888j)
0.03,(3.450672866243579-1.0163070493624184j),(3.4513668277146814-1.0140708483361476j),0.0013248491787135358,(-0.0006939614711023445-0.0022362010262708676j)
0.03125,(3.4283428405006244-1.0501195264661327j),(3.427968410302661-1.045593343528452j),0.0013104910140751163,(0.0003744301979633491-0.004526182937680812j)
0.0325,(3.4054413088841944-1.0832240765699568j),(3.4150627143045815-1.0853924009806724j),0.0015923604925296728,(-0.009621405420387141+0.002168324410715572j)
0.03375,(3.3819968452900833-1.1156099265808543j),(3.381857669436475-1.1162473345771982j),0.0016212058993932527,(0.00013917585360845308+0.0006374079963438195j)
0.035,(3.3580380662712535-1.1472676644926503j),(3.357600251734073-1.1494056933220478j),0.0017071888231223406,(0.00043781453718061414+0.002138028829397509j)
0.03625,(3.3335935589764825-1.178189216430162j),(3.3364062633244265-1.1765058105143544j),0.0017023827026546837,(-0.002812704347944006-0.001683405915807512j)
0.0375,(3.30869181216205-1.2083678197219159j),(3.3066549875741256-1.2085822268603559j),0.0016244229646432571,(0.002036824587924535+0.00021440713844000925j)
0.03875,(3.2833611504795948-1.2377979923314595j),(3.2810015509084236-1.2409682452559616j),0.0021934176274290584,(0.002359599571171156+0.003170252924502126j)
0.04,(3.2576296722097453-1.2664754989833702j),(3.2611356581728437-1.2640787220122598j),0.002045973049303248,(-0.003505985963098368-0.0023967769711104037j)
0.04125,(3.2315251905783313-1.2943973143229333j),(3.2302504592553225-1.299009562868004j),0.0019498657778302376,(0.0012747313230088153+0.004612248545070807j)
0.0425,(3.205075178760155-1.3215615834482115j),(3.208169466672004-1.319773704283234j),0.0017270976194462481,(-0.0030942879118489586-0.0017878791649774683j)
0.043750000000000004,(3.1783067186446274-1.3479675801501212j),(3.1729392592187216-1.3465170198314043j),0.0022787139129418267,(0.005367459425905885-0.0014505603187169314j)
0.045,(3.151246453408511-1.3736156631904712j),(3.1553179373018447-1.3770595615837373j),0.0021771089354930165,(-0.004071483893333561+0.003443898393266087j)
0.04625,(3.123920543913432-1.3985072309398248j),(3.126679612213166-1.4007318115084162j),0.002048438480033317,(-0.0027590682997340465+0.0022245805685914277j)
0.0475,(3.096354628920216-1.4226446746869583j),(3.0950260566295227-1.419341057819778j),0.002427536788733822,(0.0013285722906934971-0.0033036168671802812j)
0.04875,(3.0685737890883007-1.4460313309197002j),(3.06813610039947-1.4485634157026193j),0.0025545875212162213,(0.0004376886888306508+0.0025320847829191084j)
0.05,(3.040602514706749-1.4686714328634916j),(3.0349317672721488-1.4689511240119302j),0.0026973467032119,(0.005670747434600276+0.0002796911484386211j)
0.051250000000000004,(3.0124646770837455-1.4905700615491946j),(3.011312110279673-1.4935646851351372j),0.0023560687824569645,(0.0011525668040723858+0.002994623585942602j)
0.0525,(2.9841835035038016-1.5117330966658875j),(2.9821882830499264-1.5066730466498937j),0.002425518756495443,(0.001995220453875124-0.0050600500159938555j)
0.05375,(2.955781555646475-1.5321671674378043j),(2.9575944257622155-1.5302366874524485j),0.0023698871719220168,(-0.0018128701157404947-0.001930479985355893j)
0.055,(2.9272807113468975-1.5518796037474247j),(2.928250123850373-1.5483418544260676j),0.00277507017104684,(-0.0009694125034753753-0.0035377493213570865j)
0.05625,(2.898702149566972-1.5708783877092334j),(2.893256418167427-1.5669558497168223j),0.0028565119678657922,(0.005445731399544851-0.003922537992411046j)
0.0575,(2.8700663384365943-1.589172105881044j),(2.8672871162886002-1.5931013114496466j),0.0026715449191293634,(0.002779222147994087+0.003929205568602656j)
0.058750000000000004,(2.841393026216591-1.606769902282197j),(2.842171924985743-1.6004002141116334j),0.0027938907353956795,(-0.0007788987691519367-0.006369688170563714j)
0.06,(2.812701235029124-1.6236814323705429j),(2.8137313648326163-1.6239959579723564j),0.002479618277417775,(-0.0010301298034924855+0.0003145256018135534j)
0.06125,(2.7840092571970665-1.6399168181130523j),(2.794179188023833-1.6338136971822916j),0.003214117083963932,(-0.010169930826766649-0.006103120930760708j)
0.0625,(2.7553346540311-1.6554866042683478j),(2.76438063513729-1.653087441039451j),0.003136687426139081,(-0.009045981106190037-0.0023991632288968834j)
0.06375,(2.7266942569019488-1.6704017159833855j),(2.7238568219759736-1.6718026002095434j),0.0035975250568016253,(0.002837434925975213+0.0014008842261579169j)
0.065,(2.6981041704351125-1.6846734177912133j),(2.6959387642653594-1.6881124894405048j),0.003389106730163091,(0.002165406169753137+0.0034390716492915807j)
0.06625,(2.6695797776665775-1.6983132740820612j),(2.670241761572104-1.698036679742517j),0.003073584113884416,(-0.0006619839055264087-0.00027659433954418944j)
0.0675,(2.641135747000135-1.7113331111062344j),(2.6458615167230812-1.7124058694432418j),0.0029282074927147227,(-0.00472576972294636+0.0010727583370073734j)
0.06875,(2.612786040809993-1.7237449805542338j),(2.6111712656363197-1.7273823658681304j),0.003525438664960965,(0.0016147751736732552+0.0036373853138966794j)
0.07,(2.584543925536241-1.735561124747447j),(2.5799232465207367-1.7371046560984065j),0.0039013583429484706,(0.0046206790155043365+0.001543531350959526j)
0.07125000000000001,(2.5564219831252837-1.7467939434614503j),(2.5622595583702568-1.7430229284819945j),0.003404675613336974,(-0.005837575244973081-0.0037710149794558667j)
0.0725,(2.5284321236724807-1.7574559623936161j),(2.528055552840702-1.7614966353405765j),0.003626457384229545,(0.0003765708317788885+0.004040672946960422j)
0.07375,(2.500585599129832-1.76755980327721j),(2.497659925349981-1.768346591544459j),0.003476056890841364,(0.002925673779850868+0.0007867882672489834j)
0.075,(2.4728930179475626-1.7771181556355662j),(2.4710002195644627-1.7779246139615705j),0.003626728170311731,(0.0018927983830998585+0.0008064583260043445j)
0.07625,(2.4453643605247146-1.7861437501621285j),(2.4445169279067156-1.7887550985000138j),0.004103233332207038,(0.0008474326179990221+0.002611348337885344j)
0.0775,(2.4180089953503665-1.7946493337052192j),(2.4204503931490917-1.7956074842086813j),0.0034235340536592734,(-0.002441397798725209+0.0009581505034621518j)
0.07875,(2.390835695723726-1.8026476458302163j),(2.3928426696371647-1.8015386003424383j),0.004028193261130563,(-0.0020069739134389586-0.0011090454877780154j)
0.08,(2.3638526569480667-1.8101513969264604j),(2.359157490064966-1.805929449184674j),0.003509583238074533,(0.0046951668831005655-0.004221947741786414j)
0.08125,(2.337067513900161-1.8171732478214966j),(2.342769533776681-1.8225078630143414j),0.00423844559131132,(-0.005702019876520303+0.005334615192844838j)
0.0825,(2.3104873588835755-1.8237257908612825j),(2.303977203495814-1.823870390326012j),0.0039194658135041464,(0.0065101553877613405+0.00014459946472955565j)
0.08375,(2.2841187596807724-1.8298215324116356j),(2.283864029735835-1.833259938897824j),0.004892926052903989,(0.0002547299449373597+0.003438406486188317j)
0.085,(2.2579677777254106-1.8354728767334216j),(2.2616615999210516-1.834414862853338j),0.0039813820901597715,(-0.003693822195641072-0.0010580138800835304j)
0.08625000000000001,(2.2320399863225515-1.8406921111817676j),(2.2326043429218325-1.8439932070610183j),0.0047565360382276715,(-0.0005643565992810018+0.0033010958792507594j)
0.08750000000000001,(2.2063404888505946-1.8454913926779095j),(2.2015003101788646-1.8430799829522473j),0.003910301976972005,(0.004840178671730033-0.002411409725662228j)
0.08875,(2.180873936884638-1.849882735401002j),(2.176063879288676-1.851802749883199j),0.004053867991525316,(0.004810057595961759+0.001920014482197141j)
0.09,(2.1556445481866455-1.8538779996464472j),(2.1566299486998104-1.8573844954800933j),0.0038878046820630687,(-0.000985400513164869+0.0035064958336461505j)
