f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.6975674925454354-0.4347866699923548j),0.0002446771900131913,(0.0010982405209594148-0.000952121073358625j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.553620008629532-0.835930871265591j),0.00019980852716190665,(-0.0008570607766595906-0.0011691770034543136j)
0.025,(3.3335935589764825-1.178189216430162j),(3.333441188376428-1.177949424222767j),0.0002762933763966104,(0.00015237060005457437-0.00023979220739489548j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.0685137784317233-1.4464367582309337j),0.00023828857896285042,(6.001065657734728e-05+0.0004054273112334972j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.7864854511548898-1.6399762934622495j),0.00026567232957827944,(-0.0024761939578232806+5.94753491971467e-05j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.498669827386255-1.7674157361886789j),0.00020693441444414112,(0.0019157717435764887-0.0001440670885308748j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.234795428192093-1.8384171708383563j),0.0002869211145195436,(-0.002755441869541464-0.002274940343411247j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(1.984966541261315-1.8710436947791942j),0.0002754223428341505,(0.0009841591538890526-0.0006707444655789097j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.7656163598645978-1.8713365850293822j),0.00022240149104598306,(-0.0002538675989962602-0.0004552348314146304j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.5689895659170432-1.8504546776030708j),0.00024199962087737389,(0.0014193280725494084+0.0003602859194040686j)
0.125,(1.39958019184513-1.8137257251343124j),(1.399852520375303-1.8147851330958071j),0.00026169324893683384,(-0.00027232853017289393+0.0010594079614947294j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.2498391407115947-1.768863681455718j),0.00022450564942565622,(0.0007465956209116165+0.0008897485798449178j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.1210811238373175-1.7173115475244114j),0.00026536334483958876,(-0.00019695589690926774+0.0006478321051477387j)
0.1625,(1.007980595498702-1.6624988277343884j),(1.0088479754989443-1.6612695229869792j),0.0002386534538485261,(-0.0008673800002423349-0.0012293047474092322j)
0.17500000000000002,(0.9095750196384927-1.6073517372666086j),(0.9099576443854323-1.608323262522716j),0.00027248697917950127,(-0.0003826247469395083+0.0009715252561073306j)
