f_range,G_0,G,var,bias
0.0,(3.7494796048067434-0.044172515929671106j),(3.7487341910597207-0.04472641617342021j),0.00020880734348808876,(0.0007454137470226385+0.0005539002437491003j)
0.00125,(3.7479192854620473-0.08830826770091307j),(3.7489038200365843-0.08857258070019165j),0.00021541222320006878,(-0.000984534574536955+0.0002643129992785792j)
0.0025,(3.7453216370688605-0.13237059307889734j),(3.7450675995604286-0.1326867014017236j),0.00022472135003279213,(0.00025403750843189243+0.00031610832282624735j)
0.00375,(3.741690972819108-0.17632303308317637j),(3.7421039892915786-0.17564609188900018j),0.00018981389593496046,(-0.00041301647247049544-0.0006769411941761894j)
0.005,(3.7370333061216394-0.22012943213872724j),(3.737268211544979-0.22076847979668487j),0.0002639539330236273,(-0.0002349054233397041+0.0006390476579576365j)
0.00625,(3.7313563257749567-0.26375403647205914j),(3.730674239155661-0.2645286945292764j),0.00033832456306025373,(0.0006820866192955855+0.0007746580572172701j)
0.0075,(3.724669364375472-0.30716159019454j),(3.7265278350972353-0.30846264708981946j),0.0005065352451987884,(-0.0018584707217632612+0.0013010568952794843j)
0.00875,(3.7169833602024327-0.3503174285378241j),(3.717384410223656-0.3482425326311065j),0.0005538205215980353,(-0.0004010500212232593-0.002074895906717611j)
0.01,(3.708310812868184-0.393187567734032j),(3.7068828346242517-0.39225337647849695j),0.0005216916284104291,(0.0014279782439321487-0.0009341912555350662j)
0.01125,(3.698665733066395-0.43573879106571345j),(3.7024517116105025-0.4360641915025656j),0.0006078840462833603,(-0.003785978544107671+0.00032540043685214126j)
0.0125,(3.6880635867909777-0.4779387306471757j),(3.6854692279349957-0.4779147619612656j),0.0006244671864060778,(0.0025943588559820263-2.3968685910091825e-05j)
0.01375,(3.6765212344339626-0.5197559445389076j),(3.6731713269336708-0.5175223791506237j),0.0005826811217668448,(0.003349907500291849-0.002233565388283898j)
0.015,(3.664056865201611-0.5611599888400657j),(3.66509185616296-0.5611884496050494j),0.000707465932942158,(-0.0010349909613491803+2.846076498375094e-05j)
0.01625,(3.6506899273139326-0.6021214844496448j),(3.6492210858081604-0.6039112109404503j),0.0006793101645301812,(0.0014688415057722004+0.0017897264908055543j)
0.0175,(3.636441054473506-0.6426121782344786j),(3.6350395436779195-0.6452776673820994j),0.0008965750534695101,(0.0014015107955867023+0.00266548914762077j)
0.01875,(3.621331989105082-0.6826049983909342j),(3.618931562660334-0.6783772605732671j),0.0010712769518766208,(0.0024004264447481383-0.004227737817667165j)
0.02,(3.605385502877548-0.7220741038364519j),(3.6078099631892067-0.7246458526682618j),0.0008578616943086241,(-0.0024244603116585495+0.0025717488318098836j)
0.02125,(3.5886253150249416-0.7609949275163884j),(3.5889604191502036-0.7594753049710654j),0.0008893011601709061,(-0.00033510412526194244-0.0015196225453230072j)
0.0225,(3.5710760089830056-0.7993442135602636j),(3.5711322271190937-0.7942493225005197j),0.0011184015014179297,(-5.621813608813753e-05-0.005094891059743922j)
0.02375,(3.5527629478528726-0.8371000482690453j),(3.55240907591719-0.8381243571992064j),0.001192446909160656,(0.0003538719356828146+0.001024308930161144j)
0.025,(3.533712189193773-0.8742418849609089j),(3.5329703910764345-0.8730053049648465j),0.0014405642330319371,(0.0007417981173385435-0.0012365799960624146j)
0.02625,(3.5139503996328445-0.9107505627466507j),(3.5140191597211383-0.9121720777900173j),0.0012914487802968963,(-6.876008829381774e-05+0.001421515043366628j)
