f_range,G_0,G,var,bias
0.0,(3.2833611504795948-1.2377979923314595j),(3.2833270726336234-1.2375799691065223j),4.974132210948211e-06,(3.407784597131425e-05-0.0002180232249371361j)
0.04,(2.390835695723726-1.8026476458302163j),(2.3907331687414293-1.8025862196261846j),4.044080426087027e-06,(0.00010252698229651358-6.14262040317115e-05j)
0.08,(1.6453858094165104-1.86088750962617j),(1.6451353954449028-1.8605816832172244j),3.7738049633022646e-06,(0.00025041397160752155-0.00030582640894571966j)
0.12,(1.1454029992502197-1.7272270309652193j),(1.145047404518357-1.72672456493943j),3.79754480716626e-06,(0.0003555947318627517-0.0005024660257892943j)
0.16,(0.8236223527800214-1.5524915596956346j),(0.823466504328027-1.5523796520304611j),7.378826220140571e-06,(0.00015584845199434483-0.00011190766517343853j)
0.2,(0.6131054556270443-1.3868118685970967j),(0.6128305894144473-1.3862310739318817j),8.091760460151558e-06,(0.0002748662125969803-0.0005807946652149898j)
0.24,(0.47086933192620006-1.242594892543272j),(0.47106096552476945-1.241773679921745j),8.445608582317048e-06,(-0.0001916335985693851-0.0008212126215270121j)
0.28,(0.371440580891926-1.1202384001681926j),(0.3714958714580013-1.1194359057135743j),1.291272352161679e-05,(-5.5290566075283376e-05-0.0008024944546183299j)
0.32,(0.2997145141703045-1.0169073891629956j),(0.2989743636765271-1.015889864479166j),1.3343315185306822e-05,(0.0007401504937774028-0.0010175246838295404j)
0.36,(0.24651217584701315-0.9293290087936947j),(0.24594019466506814-0.9282771189270582j),1.1703779479672865e-05,(0.0005719811819450138-0.0010518898666365128j)
0.4,(0.20608020455031756-0.8545944747985388j),(0.20588825357083793-0.853077885440596j),1.458951204026773e-05,(0.00019195097947963258-0.0015165893579427436j)
0.44,(0.17469802653834912-0.7903152529480975j),(0.1743855284092531-0.7886132758861598j),1.2026408727602446e-05,(0.0003124981290960338-0.0017019770619376429j)
0.48,(0.14988806796463136-0.7345841149583878j),(0.14999821403321956-0.7333741393178492j),1.6214862911030043e-05,(-0.00011014606858819609-0.0012099756405385964j)
0.52,(0.12995577033286862-0.6858903968604957j),(0.12978378556854614-0.6841613394204898j),2.031002047427825e-05,(0.00017198476432248033-0.0017290574400058434j)
0.56,(0.11371383287510903-0.6430365755495648j),(0.11378827159254071-0.6408610422135931j),2.1269340748266208e-05,(-7.443871743167962e-05-0.0021755333359717577j)
0.6,(0.10031214554535813-0.6050686070613647j),(0.09979383132719236-0.60316278982257j),1.971202101741138e-05,(0.0005183142181657691-0.0019058172387946826j)
0.64,(0.08913006417212811-0.5712211238269759j),(0.08833304225705188-0.5697751732661311j),2.2988362594182714e-05,(0.000797021915076232-0.0014459505608447332j)
0.68,(0.07970646545669313-0.5408753320562883j),(0.07900224421750637-0.5385009417911494j),2.078917765566307e-05,(0.0007042212391867586-0.0023743902651389703j)
0.72,(0.07169328828684457-0.5135269257695122j),(0.07161645928702723-0.5115256505889083j),2.3237704876340396e-05,(7.682899981734104e-05-0.0020012751806038898j)
0.76,(0.06482402631664956-0.48876164364599467j),(0.06385274352310115-0.4865221212853666j),2.1323520974689118e-05,(0.0009712827935484114-0.0022395223606280767j)
0.8,(0.05889194958115998-0.46623658072257723j),(0.0589544315977649-0.4627097976969484j),2.257077122022799e-05,(-6.248201660492142e-05-0.00352678302562881j)
0.84,(0.053734786287498504-0.44566581798557997j),(0.053382062464685874-0.44314332202334605j),2.936820222571015e-05,(0.00035272382281262976-0.002522495962233917j)
0.88,(0.04922377487983068-0.4268092967426375j),(0.04853405229766683-0.42361439530005646j),3.3166921785679315e-05,(0.0006897225821638486-0.003194901442581055j)
0.92,(0.04525572376069902-0.4094641419825632j),(0.045361071688520056-0.40637502782348917j),3.2465022212081677e-05,(-0.00010534792782103397-0.0030891141590740356j)
0.96,(0.041747173953343444-0.39345784499987707j),(0.04152495990651416-0.3900048944594823j),3.644926958969194e-05,(0.00022221404682928186-0.0034529505403947947j)
1.0,(0.038630053817575186-0.3786428670369452j),(0.03780586081128827-0.375128655701367j),3.5793757364980776e-05,(0.0008241930062869163-0.003514211335578221j)
1.04,(0.03584840684023232-0.3648923366938366j),(0.036167797087591595-0.3606335430022989j),4.087993852629294e-05,(-0.0003193902473592747-0.004258793691537699j)
1.08,(0.0333559009436735-0.3520965952846061j),(0.03346690427340069-0.34823892292479486j),3.1751707329605614e-05,(-0.0001110033297271884-0.003857672359811215j)
1.12,(0.031113913669083632-0.3401604042731255j),(0.030787996556106135-0.33641987583593874j),4.28802574851755e-05,(0.00032591711297749737-0.003740528437186752j)
1.16,(0.02909004635263177-0.32900067329045213j),(0.028184013832717493-0.325457974821026j),3.509732431498313e-05,(0.0009060325199142759-0.00354269846942612j)
1.2,(0.027256961143858942-0.31854460026607456j),(0.02635345510551652-0.3146427711764908j),4.108218165011305e-05,(0.0009035060383424214-0.0039018290895837526j)
1.24,(0.02559146330468715-0.308728139952454j),(0.0246460528379144-0.30366120562716964j),4.127018936664566e-05,(0.0009454104667727496-0.005066934325284378j)
1.28,(0.024073771530491964-0.2994947357861943j),(0.023233680139239196-0.2950870701725168j),4.3493880851654826e-05,(0.0008400913912527674-0.004407665613677503j)
1.32,(0.022686933612787424-0.2907942641992817j),(0.022125656953386846-0.28636113038471783j),4.0557287878672775e-05,(0.0005612766594005787-0.004433133814563894j)
1.36,(0.021416355339369433-0.2825821513234926j),(0.020605307927159106-0.27923569086640065j),4.86280234980514e-05,(0.0008110474122103271-0.003346460457091971j)
1.4000000000000001,(0.020249418275837466-0.2748186303617003j),(0.019743989638333705-0.270187930479949j),4.747468803374859e-05,(0.0005054286375037603-0.004630699881751299j)
1.44,(0.019175167800941237-0.2674681143488609j),(0.018719606704506234-0.262832782214007j),5.295663187482243e-05,(0.0004555610964350025-0.004635332134853898j)
1.48,(0.018184057040435984-0.26049866404875316j),(0.01820925625757353-0.2553295066196337j),5.860277978992084e-05,(-2.519921713754411e-05-0.005169157429119442j)
1.52,(0.01726773555653066-0.2538815346687103j),(0.01751305659110662-0.24800257896189837j),5.489260118065435e-05,(-0.0002453210345759599-0.005878955706811906j)
1.56,(0.01641887408430853-0.2475907881767027j),(0.016359376869619247-0.2432483973772616j),5.470697319362528e-05,(5.9497214689282346e-05-0.004342390799441098j)
1.6,(0.015631018464801732-0.24160296046356652j),(0.014190041064101431-0.23691651331459973j),5.042947391804116e-05,(0.0014409774007003006-0.004686447148966794j)
1.6400000000000001,(0.014898467352927049-0.23589677455194286j),(0.013739683081673311-0.2300367746867851j),5.23818984277336e-05,(0.0011587842712537377-0.005859999865157756j)
1.68,(0.01421616938397338-0.23045289262221572j),(0.013707617193314653-0.22479701171742517j),5.4352037417377245e-05,(0.0005085521906587273-0.00565588090479055j)
1.72,(0.013579636343227652-0.22525370088833044j),(0.01329378438713241-0.21997574229901953j),4.502617698590251e-05,(0.00028585195609524133-0.005277958589310905j)
1.76,(0.012984869557809567-0.22028312237743655j),(0.012060127504278323-0.21458589163012134j),5.136787529705347e-05,(0.0009247420535312446-0.005697230747315207j)
1.8,(0.01242829726126323-0.21552645349683403j),(0.01287188552751772-0.20896924673403466j),6.480750280839597e-05,(-0.00044358826625449065-0.006557206762799361j)
1.84,(0.011906721102540038-0.21097022094862472j),(0.012059303290040646-0.20331743036775152j),6.236692438739549e-05,(-0.00015258218750060885-0.007652790580873203j)
1.8800000000000001,(0.011417270306392224-0.20660205610719753j),(0.010805732547465008-0.2001918863041475j),5.828356214863496e-05,(0.0006115377589272167-0.0064101698030500365j)
1.92,(0.010957362260658703-0.20241058443114804j),(0.009438208728610939-0.195973557699102j),6.140730365408676e-05,(0.001519153532047764-0.006437026732046047j)
1.96,(0.010524668521852435-0.19838532785831703j),(0.010741714504134468-0.19320802109277938j),5.73350495178338e-05,(-0.00021704598228203253-0.005177306765537654j)
2.0,(0.010117085404933163-0.1945166184453365j),(0.010222600567373565-0.18681378676119967j),7.330665913892376e-05,(-0.00010551516244040188-0.007702831684136824j)
2.04,(0.009732708464750557-0.19079552177332373j),(0.009770966572416979-0.1843248862530475j),6.393024927940787e-05,(-3.8258107666422e-05-0.006470635520276241j)
2.08,(0.009369810292054092-0.18721376885874016j),(0.010258585807581315-0.18004208208998307j),6.79095181652052e-05,(-0.000888775515527223-0.007171686768757096j)
2.12,(0.009026821141408297-0.18376369549060056j),(0.008924019898003241-0.17583450654153804j),7.211066402484174e-05,(0.00010280124340505611-0.007929188949062527j)
2.16,(0.008702311985948712-0.1804381880683987j),(0.009321381337583819-0.17235254867168212j),8.195630221206413e-05,(-0.0006190693516351063-0.008085639396716582j)
2.2,(0.00839497965789693-0.17723063514431464j),(0.008589719658725762-0.16986195454893593j),8.550530947227554e-05,(-0.00019474000082883233-0.007368680595378707j)
2.24,(0.008103633786714125-0.1741348839825864j),(0.008095139381909927-0.1662656284307336j),7.552197526077573e-05,(8.494404804198358e-06-0.007869255551852805j)
2.2800000000000002,(0.007827185290752518-0.171145201541692j),(0.007501408704243654-0.1646805018182496j),6.48680349827562e-05,(0.0003257765865088639-0.00646469972344238j)
