f_range,G_0,G,var,bias
0.0,(3.0685737890883007-1.4460313309197002j),(3.069032248450317-1.4460191501400095j),5.314171037893206e-06,(-0.0004584593620164945-1.218077969067366e-05j)
0.05,(1.9859507004152042-1.871714439244773j),(1.986006362800679-1.8713664231603135j),3.879710003975734e-06,(-5.56623854748306e-05-0.000348016084459557j)
0.1,(1.2505857363325064-1.767973932875873j),(1.2502773629349924-1.7674774959930186j),3.5200085105786865e-06,(0.0003083733975139946-0.0004964368828543897j)
0.15000000000000002,(0.8236223527800214-1.5524915596956346j),(0.8229564637439948-1.5521282547641955j),4.689760388371009e-06,(0.0006658890360266012-0.00036330493143910125j)
0.2,(0.5723746816484291-1.3486260712256268j),(0.5720257875683749-1.348418731463609j),7.4353627899314165e-06,(0.0003488940800542295-0.00020733976201792181j)
0.25,(0.4169270345940796-1.1788334180673645j),(0.4172566935150334-1.1779895051165308j),8.552535832070421e-06,(-0.00032965892095382365-0.0008439129508337473j)
0.30000000000000004,(0.3156236522679876-1.0411389946275043j),(0.31524472529311526-1.0397053375829481j),8.779001318018406e-06,(0.00037892697487235116-0.0014336570445561136j)
0.35000000000000003,(0.24651217584701315-0.9293290087936947j),(0.24623549661771912-0.9283086201176812j),1.1866339769721267e-05,(0.0002766792292940301-0.0010203886760135061j)
0.4,(0.19749987259179938-0.8376266009060788j),(0.19718137914753595-0.8363224332655123j),1.2995040978742797e-05,(0.0003184934442634346-0.0013041676405665115j)
0.45,(0.16159189195505577-0.7614838509685186j),(0.16087781538915544-0.7599765124636784j),1.4911906912699802e-05,(0.0007140765659003345-0.0015073385048401944j)
0.5,(0.1345532928429548-0.6974741999143755j),(0.1344874933449847-0.695923108245687j),1.3217492456987492e-05,(6.579949797011486e-05-0.001551091668688498j)
0.55,(0.11371383287510903-0.6430365755495648j),(0.11289868707786167-0.64138418875545j),1.2806887170414835e-05,(0.0008151457972473547-0.0016523867941148351j)
0.6000000000000001,(0.09732885313775105-0.5962468394997634j),(0.09718139456200568-0.5941464510220515j),1.864574505891625e-05,(0.00014745857574537113-0.0021003884777118786j)
0.65,(0.08422243134371556-0.5556444003114643j),(0.0834100368025541-0.5533568864790844j),1.910741698664449e-05,(0.0008123945411614569-0.002287513832379906j)
0.7000000000000001,(0.07358009217328537-0.5201070232996194j),(0.07393931452174256-0.5175047036278441j),2.2503240259047098e-05,(-0.00035922234845718604-0.002602319671775377j)
0.75,(0.06482402631664956-0.48876164364599467j),(0.06469915765287977-0.4857302988691766j),1.6192161932420337e-05,(0.00012486866376978933-0.0030313447768180457j)
0.8,(0.05753554314885352-0.4609207611756787j),(0.05743312731550937-0.4575233630513919j),2.5687017262079e-05,(0.00010241583334415216-0.003397398124286799j)
0.8500000000000001,(0.05140548343368424-0.4360367405956356j),(0.05051344188840415-0.4326595983201206j),2.413270613447875e-05,(0.000892041545280095-0.0033771422755149993j)
0.9,(0.046201690208745934-0.4136686380482001j),(0.04637968102149523-0.4109203462393881j),2.1363101700989585e-05,(-0.00017799081274929435-0.0027482918088119757j)
0.9500000000000001,(0.041747173953343444-0.39345784499987707j),(0.04161379524925107-0.3898701951656453j),2.4818197840156474e-05,(0.00013337870409237118-0.0035876498342317653j)
1.0,(0.037905149313597765-0.3751099966429919j),(0.03818602964993089-0.3719075647044328j),2.94479495218441e-05,(-0.00028088033633312526-0.0032024319385590694j)
1.05,(0.034568586643089524-0.3583813788816117j),(0.03453872384850489-0.3553439654699689j),3.23946599969663e-05,(2.9862794584632757e-05-0.0030374134116428197j)
1.1,(0.031652790627748784-0.34306860203104256j),(0.031005302968397114-0.3397600139716908j),3.122501366237626e-05,(0.0006474876593516692-0.003308588059351747j)
1.1500000000000001,(0.02909004635263177-0.32900067329045213j),(0.028187443146967403-0.32552971214069265j),3.781361543173078e-05,(0.0009026032056643658-0.0034709611497594772j)
1.2000000000000002,(0.026825701463780906-0.3160328499225276j),(0.026534356082612377-0.3125055617761201j),3.711772473228723e-05,(0.0002913453811685292-0.0035272881464075145j)
1.25,(0.024815261472320636-0.30404182823957426j),(0.02484427006692161-0.3002809086257876j),3.456552391600139e-05,(-2.900859460097313e-05-0.003760919613786662j)
1.3,(0.023022210094917585-0.2929219447195562j),(0.02274846052984059-0.28832217142771155j),3.9539061446960715e-05,(0.0002737495650769958-0.004599773291844633j)
1.35,(0.021416355339369433-0.2825821513234926j),(0.0208464666592425-0.27794611399345565j),3.5664084321015715e-05,(0.000569888680126935-0.0046360373300369795j)
1.4000000000000001,(0.01997256150543884-0.2729435883700275j),(0.020099642806410665-0.26725476849927854j),3.5213787410485044e-05,(-0.00012708130097182496-0.0056888198707489845j)
1.4500000000000002,(0.018669767688800482-0.2639376225691367j),(0.017464750156351707-0.2587895616049035j),3.6860911216465695e-05,(0.0012050175324487752-0.005148060964233203j)
1.5,(0.01749022123901788-0.2555042500768374j),(0.017248332463780044-0.24932783253445612j),4.3958869909668586e-05,(0.00024188877523783486-0.006176417542381296j)
