f_range,G_0,G,var,bias
0.0,(3.2833611504795948-1.2377979923314595j),(3.2444178961017167-1.084722815098915j),5.760375984872626e-06,(0.038943254377878045-0.1530751772325445j)
0.04,(2.390835695723726-1.8026476458302163j),(2.2602141947381256-1.7404655149446537j),6.1077761835083476e-06,(0.13062150098560021-0.06218213088556257j)
0.08,(1.6453858094165104-1.86088750962617j),(1.548886377055684-1.802268165168717j),5.687339270308604e-06,(0.09649943236082636-0.058619344457453204j)
0.12,(1.1454029992502197-1.7272270309652193j),(1.2156514898217539-1.7004382518203434j),3.5272525445484842e-06,(-0.07024849057153415-0.026788779144875985j)
0.16,(0.8236223527800214-1.5524915596956346j),(0.8769604135670248-1.5142871493988872j),3.246549125765326e-06,(-0.05333806078700343-0.03820441029674737j)
0.2,(0.6131054556270443-1.3868118685970967j),(0.5572113056629666-1.3949316758729355j),3.535688515111714e-06,(0.05589414996407771+0.00811980727583883j)
0.24,(0.47086933192620006-1.242594892543272j),(0.5009715245082704-1.2875042343474947j),4.986450057166921e-06,(-0.030102192582070364+0.04490934180422279j)
0.28,(0.371440580891926-1.1202384001681926j),(0.33518254897397015-1.1512820896130596j),4.4632108883337754e-06,(0.036258031917955846+0.031043689444866907j)
0.32,(0.2997145141703045-1.0169073891629956j),(0.26021161073608956-1.027279958742104j),3.79063458208646e-06,(0.03950290343421492+0.01037256957910837j)
0.36,(0.24651217584701315-0.9293290087936947j),(0.2222082699796358-0.9678957072508656j),6.184552724535598e-06,(0.02430390586737735+0.03856669845717087j)
0.4,(0.20608020455031756-0.8545944747985388j),(0.23406620064863595-0.839608351365665j),3.1805717310276515e-06,(-0.027985996098318394-0.014986123432873755j)
0.44,(0.17469802653834912-0.7903152529480975j),(0.20277606066605341-0.8221160206181846j),7.546944270539539e-06,(-0.028078034127704293+0.031800767670087104j)
0.48,(0.14988806796463136-0.7345841149583878j),(0.1815908552036097-0.7361027156273332j),5.530934067762939e-06,(-0.03170278723897835+0.0015186006689453801j)
0.52,(0.12995577033286862-0.6858903968604957j),(0.1577664129462802-0.6845213951269561j),4.556896901410119e-06,(-0.027810642613411568-0.0013690017335395988j)
0.56,(0.11371383287510903-0.6430365755495648j),(0.13082267630974498-0.6696389023636903j),6.698300169693878e-06,(-0.01710884343463595+0.026602326814125443j)
0.6,(0.10031214554535813-0.6050686070613647j),(0.08578430580082388-0.5892344347146301j),3.1613463678991084e-06,(0.01452783974453424-0.015834172346734565j)
0.64,(0.08913006417212811-0.5712211238269759j),(0.08421988929776923-0.596139215089002j),5.698280019558072e-06,(0.00491017487435888+0.024918091262026154j)
0.68,(0.07970646545669313-0.5408753320562883j),(0.061006952571271054-0.5535196282428472j),5.469126887624387e-06,(0.018699512885422077+0.012644296186558823j)
0.72,(0.07169328828684457-0.5135269257695122j),(0.06396483076180438-0.5313750280048537j),4.0261822641457554e-06,(0.007728457525040186+0.0178481022353415j)
0.76,(0.06482402631664956-0.48876164364599467j),(0.06035797030353922-0.4682392211164094j),3.7657571927926765e-06,(0.004466056013110342-0.02052242252958525j)
0.8,(0.05889194958115998-0.46623658072257723j),(0.050164901676827585-0.44641923234180025j),4.788612084436358e-06,(0.008727047904332395-0.019817348380776978j)
0.84,(0.053734786287498504-0.44566581798557997j),(0.035395598836017304-0.4384455682651433j),4.069118810601835e-06,(0.0183391874514812-0.007220249720436667j)
0.88,(0.04922377487983068-0.4268092967426375j),(0.06361045011556479-0.41703044970720854j),3.972123695550279e-06,(-0.014386675235734114-0.009778847035428972j)
0.92,(0.04525572376069902-0.4094641419825632j),(0.05968511244398967-0.40453038306602324j),4.0810799920687605e-06,(-0.014429388683290648-0.004933758916539965j)
0.96,(0.041747173953343444-0.39345784499987707j),(0.024798366288931777-0.38952197711800546j),5.539770149809412e-06,(0.016948807664411668-0.003935867881871613j)
1.0,(0.038630053817575186-0.3786428670369452j),(0.03951851340395423-0.38648175371619903j),2.021169479934576e-06,(-0.0008884595863790437+0.00783888667925381j)
1.04,(0.03584840684023232-0.3648923366938366j),(0.047204134338663474-0.3490685005016551j),5.489406662559455e-06,(-0.011355727498431153-0.015823836192181473j)
1.08,(0.0333559009436735-0.3520965952846061j),(0.04569945953916779-0.33784673792157704j),5.930584885547465e-06,(-0.01234355859549429-0.014249857363029028j)
1.12,(0.031113913669083632-0.3401604042731255j),(0.017733672273766484-0.3253220182849439j),7.370099002364692e-06,(0.013380241395317148-0.014838385988181602j)
1.16,(0.02909004635263177-0.32900067329045213j),(0.037856167207768895-0.33054786368822053j),2.4001104231326355e-06,(-0.008766120855137127+0.0015471903977684054j)
1.2,(0.027256961143858942-0.31854460026607456j),(0.013252893783895771-0.3113425710702572j),5.219543151303202e-06,(0.01400406735996317-0.007202029195817361j)
1.24,(0.02559146330468715-0.308728139952454j),(0.018435595330647682-0.31183863848980564j),2.902844149164579e-06,(0.007155867974039467+0.0031104985373516247j)
1.28,(0.024073771530491964-0.2994947357861943j),(0.01971073984828022-0.28065980385088923j),7.739998429284707e-06,(0.004363031682211745-0.018834931935305055j)
1.32,(0.022686933612787424-0.2907942641992817j),(0.01253892735574928-0.27637703772907j),7.491543540409534e-06,(0.010148006257038144-0.014417226470211708j)
1.36,(0.021416355339369433-0.2825821513234926j),(0.030459801409270713-0.28055120385338295j),3.37628998368529e-06,(-0.00904344606990128-0.0020309474701096786j)
1.4000000000000001,(0.020249418275837466-0.2748186303617003j),(0.029541352106349356-0.26490354919906905j),5.162278285065289e-06,(-0.00929193383051189-0.009915081162631234j)
1.44,(0.019175167800941237-0.2674681143488609j),(0.007777616362064011-0.2637619597288689j),4.254416651950973e-06,(0.011397551438877225-0.0037061546199920192j)
1.48,(0.018184057040435984-0.26049866404875316j),(0.026893325921308327-0.25504621175786873j),3.069739135881247e-06,(-0.008709268880872343-0.005452452290884424j)
1.52,(0.01726773555653066-0.2538815346687103j),(0.007547091319545803-0.2530949632142697j),4.482052602182549e-06,(0.00972064423698486-0.0007865714544405544j)
1.56,(0.01641887408430853-0.2475907881767027j),(0.009757190615118753-0.24947576857087617j),3.8186777813110594e-06,(0.006661683469189775+0.00188498039417348j)
1.6,(0.015631018464801732-0.24160296046356652j),(0.016882631225694084-0.2260272077155615j),5.236195989797245e-06,(-0.0012516127608923518-0.015575752748005017j)
1.6400000000000001,(0.014898467352927049-0.23589677455194286j),(0.020482436890497956-0.23484057374051528j),2.635479060190881e-06,(-0.005583969537570907-0.0010562008114275712j)
1.68,(0.01421616938397338-0.23045289262221572j),(0.01911457650079635-0.2294671545974364j),2.2209427099273e-06,(-0.00489840711682297-0.0009857380247793035j)
1.72,(0.013579636343227652-0.22525370088833044j),(0.0027621190426073933-0.21445315841507243j),8.223780371189324e-06,(0.010817517300620258-0.010800542473258012j)
1.76,(0.012984869557809567-0.22028312237743655j),(0.0066236325786872136-0.20566107036237424j),5.904063395859945e-06,(0.006361236979122354-0.014622052015062309j)
1.8,(0.01242829726126323-0.21552645349683403j),(0.0012404098211340705-0.20548181409941765j),9.743550206146724e-06,(0.01118788744012916-0.010044639397416372j)
1.84,(0.011906721102540038-0.21097022094862472j),(0.016248391670298793-0.20892086124758788j),2.0233328288503913e-06,(-0.0043416705677587555-0.0020493597010368403j)
1.8800000000000001,(0.011417270306392224-0.20660205610719753j),(0.008875079246179546-0.19063403967274922j),7.382327012228841e-06,(0.002542191060212678-0.015968016434448312j)
1.92,(0.010957362260658703-0.20241058443114804j),(-0.0007848376897934058-0.19110823898662557j),9.368061618296141e-06,(0.01174219995045211-0.011302345444522466j)
1.96,(0.010524668521852435-0.19838532785831703j),(0.011561147337673286-0.18410281572083576j),4.902999621530314e-06,(-0.0010364788158208505-0.014282512137481274j)
2.0,(0.010117085404933163-0.1945166184453365j),(0.004704524840919443-0.1966185379633995j),7.159130589150106e-06,(0.00541256056401372+0.002101919518063017j)
2.04,(0.009732708464750557-0.19079552177332373j),(0.008629244844338116-0.1755669209216436j),4.731954964452245e-06,(0.0011034636204124409-0.015228600851680124j)
2.08,(0.009369810292054092-0.18721376885874016j),(0.01313994368707433-0.1844121687417837j),2.6220344525957637e-06,(-0.003770133395020237-0.0028016001169564597j)
2.12,(0.009026821141408297-0.18376369549060056j),(0.004645665833005027-0.18536805580617213j),9.065818871512568e-06,(0.00438115530840327+0.001604360315571568j)
2.16,(0.008702311985948712-0.1804381880683987j),(0.004736038448508424-0.18198341730739703j),6.936658953674599e-06,(0.003966273537440289+0.0015452292389983302j)
2.2,(0.00839497965789693-0.17723063514431464j),(0.005311368294041664-0.16279533738293242j),4.4469262545377875e-06,(0.0030836113638552662-0.014435297761382221j)
2.24,(0.008103633786714125-0.1741348839825864j),(-0.0027179975211562707-0.16935274343081655j),8.76165030643284e-06,(0.010821631307870396-0.004782140551769842j)
2.2800000000000002,(0.007827185290752518-0.171145201541692j),(0.006089105180062606-0.15767719943271988j),3.428945031109496e-06,(0.0017380801106899116-0.013468002108972116j)
2.32,(0.007564636214921635-0.1682562393639296j),(0.01171223087108198-0.16538031003220358j),3.7985988349880565e-06,(-0.004147594656160345-0.002875929331726035j)
2.36,(0.007315070737523397-0.16546300192435107j),(-0.0003239818114393744-0.1635907737345224j),7.328999701945603e-06,(0.007639052548962771-0.0018722281898286564j)
2.4,(0.007077647195115477-0.162760818048646j),(0.009183250318432567-0.15041623739299867j),2.3218389832400475e-06,(-0.00210560312331709-0.012344580655647336j)
2.44,(0.006851590995874386-0.1601453150590242j),(0.0009926513479575467-0.15789435660917137j),7.647405212043849e-06,(0.005858939647916839-0.0022509584498528468j)
