f_range,G_0,G,var,bias
0.0,(3.2833611504795948-1.2377979923314595j),(3.2863108524614253-1.2391304646430914j),4.324625901264072e-06,(-0.0029497019818305326+0.001332472311631916j)
0.04,(2.390835695723726-1.8026476458302163j),(2.382093715266529-1.797488337079308j),2.929589211364827e-06,(0.008741980457196874-0.005159308750908309j)
0.08,(1.6453858094165104-1.86088750962617j),(1.6565467805706615-1.866859223456571j),4.565059858962401e-06,(-0.011160971154151156+0.00597171383040096j)
0.12,(1.1454029992502197-1.7272270309652193j),(1.1389569642680655-1.7248205994232635j),5.966195002798335e-06,(0.006446034982154236-0.0024064315419558557j)
0.16,(0.8236223527800214-1.5524915596956346j),(0.8222545604910682-1.5494739424955142j),7.730639185140547e-06,(0.001367792288953229-0.0030176172001203927j)
0.2,(0.6131054556270443-1.3868118685970967j),(0.6133793025750878-1.385314495852032j),8.526419182093228e-06,(-0.00027384694804344356-0.0014973727450646734j)
0.24,(0.47086933192620006-1.242594892543272j),(0.4710435018197607-1.2415361790546067j),1.2622287989099638e-05,(-0.00017416989356061618-0.0010587134886652638j)
0.28,(0.371440580891926-1.1202384001681926j),(0.3713836346051133-1.1192759641492425j),1.2440284111943329e-05,(5.6946286812686875e-05-0.0009624360189501857j)
0.32,(0.2997145141703045-1.0169073891629956j),(0.2995454402904193-1.0158093401590902j),1.2505586964792058e-05,(0.0001690738798851843-0.0010980490039054214j)
0.36,(0.24651217584701315-0.9293290087936947j),(0.2461322258384509-0.9279660545515105j),1.5771900724508846e-05,(0.00037995000856225203-0.0013629542421842444j)
0.4,(0.20608020455031756-0.8545944747985388j),(0.2056066121015132-0.8531903150593728j),1.51709267062215e-05,(0.0004735924488043497-0.0014041597391659666j)
0.44,(0.17469802653834912-0.7903152529480975j),(0.17446424358762458-0.7887905997710248j),1.639933633010807e-05,(0.00023378295072454258-0.0015246531770726213j)
0.48,(0.14988806796463136-0.7345841149583878j),(0.14999735480848106-0.7328301547664496j),2.0379840291641792e-05,(-0.00010928684384969856-0.0017539601919381864j)
0.52,(0.12995577033286862-0.6858903968604957j),(0.1298506137189005-0.6841802692755311j),2.2043827001217848e-05,(0.00010515661396812148-0.0017101275849645825j)
0.56,(0.11371383287510903-0.6430365755495648j),(0.11344651243628326-0.6414372648871073j),2.1442094551142454e-05,(0.00026732043882576884-0.0015993106624575537j)
0.6,(0.10031214554535813-0.6050686070613647j),(0.09975024871567818-0.6032647723538809j),2.2006923107703723e-05,(0.000561896829679942-0.001803834707483798j)
0.64,(0.08913006417212811-0.5712211238269759j),(0.08843354974514482-0.5688120320149094j),2.3679470521371267e-05,(0.0006965144269832912-0.0024090918120664995j)
0.68,(0.07970646545669313-0.5408753320562883j),(0.07926251476783405-0.538534098880486j),2.6521115266294375e-05,(0.0004439506888590794-0.0023412331758023708j)
0.72,(0.07169328828684457-0.5135269257695122j),(0.07149716724574347-0.5112752704178777j),2.6024735549388294e-05,(0.00019612104110110218-0.0022516553516345184j)
0.76,(0.06482402631664956-0.48876164364599467j),(0.0647258311910758-0.4862969567471787j),2.637992971594631e-05,(9.819512557375509e-05-0.00246468689881596j)
0.8,(0.05889194958115998-0.46623658072257723j),(0.05876218082033401-0.4632959612004367j),3.57504071454751e-05,(0.00012976876082596706-0.0029406195221405307j)
0.84,(0.053734786287498504-0.44566581798557997j),(0.05357082865594959-0.44256894860572316j),3.102889778304223e-05,(0.00016395763154891663-0.0030968693798568148j)
0.88,(0.04922377487983068-0.4268092967426375j),(0.04882841279187943-0.4239868571759072j),3.281207572915155e-05,(0.0003953620879512468-0.0028224395667303392j)
0.92,(0.04525572376069902-0.4094641419825632j),(0.04503873383935261-0.4066595624080309j),3.3039963875678986e-05,(0.00021698992134640965-0.0028045795745322843j)
0.96,(0.041747173953343444-0.39345784499987707j),(0.041887660452557436-0.39017832592499313j),2.6832554668613343e-05,(-0.00014048649921399176-0.003279519074883941j)
1.0,(0.038630053817575186-0.3786428670369452j),(0.038862947108460076-0.3754139966629867j),3.936221747749664e-05,(-0.00023289329088489047-0.0032288703739585256j)
1.04,(0.03584840684023232-0.3648923366938366j),(0.035126417085354404-0.36132753474357415j),4.449152763063514e-05,(0.0007219897548779164-0.0035648019502624306j)
1.08,(0.0333559009436735-0.3520965952846061j),(0.0319096416698802-0.34837210530572355j),3.429833979126292e-05,(0.0014462592737932989-0.003724489978882528j)
1.12,(0.031113913669083632-0.3401604042731255j),(0.030904089055907812-0.33645408475014926j),3.609919590877882e-05,(0.00020982461317581996-0.0037063195229762314j)
1.16,(0.02909004635263177-0.32900067329045213j),(0.029916255517560157-0.32548272874730577j),3.945606543564688e-05,(-0.0008262091649283883-0.0035179445431463563j)
1.2,(0.027256961143858942-0.31854460026607456j),(0.027518210838505558-0.31434538549167007j),4.499849522633303e-05,(-0.0002612496946466161-0.004199214774404492j)
1.24,(0.02559146330468715-0.308728139952454j),(0.024938131982390994-0.30448689029479853j),4.3975313511348845e-05,(0.0006533313222961551-0.004241249657655488j)
1.28,(0.024073771530491964-0.2994947357861943j),(0.023762976122409196-0.29537558027697625j),4.355923038075913e-05,(0.0003107954080827681-0.004119155509218042j)
1.32,(0.022686933612787424-0.2907942641992817j),(0.02248445489941382-0.28668568850041926j),4.632325875840619e-05,(0.0002024787133736057-0.004108575698862471j)
1.36,(0.021416355339369433-0.2825821513234926j),(0.021156346834547923-0.27782648684099653j),4.4841521863328186e-05,(0.00026000850482151006-0.004755664482496091j)
1.4000000000000001,(0.020249418275837466-0.2748186303617003j),(0.019456282574721255-0.269619379984102j),5.8387814900730874e-05,(0.0007931357011162106-0.005199250377598275j)
1.44,(0.019175167800941237-0.2674681143488609j),(0.01819223161932516-0.26193463988064875j),5.11281758623814e-05,(0.0009829361816160766-0.005533474468212174j)
1.48,(0.018184057040435984-0.26049866404875316j),(0.016959875512865718-0.2547416417008539j),4.666395230641291e-05,(0.0012241815275702665-0.0057570223478992655j)
1.52,(0.01726773555653066-0.2538815346687103j),(0.016520974354707844-0.2485555389910572j),6.103479774438063e-05,(0.0007467612018228174-0.005325995677653073j)
1.56,(0.01641887408430853-0.2475907881767027j),(0.016077392888830543-0.24287280832098146j),3.9094217913974716e-05,(0.0003414811954779856-0.004717979855721227j)
1.6,(0.015631018464801732-0.24160296046356652j),(0.01563756587688444-0.23677426913715427j),5.0841855629253847e-05,(-6.5474120827073434e-06-0.004828691326412254j)
1.6400000000000001,(0.014898467352927049-0.23589677455194286j),(0.014494747897375246-0.23112834494778825j),5.769901277094459e-05,(0.0004037194555518032-0.004768429604154606j)
