f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.6620125993288912-0.4087812296666967j),0.22656318276421913,(0.03665313373750356-0.026957561399016727j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.5757728228078123-0.8847650627107j),0.23697650243342847,(-0.02300987495493967+0.04766501444165472j)
0.025,(3.3335935589764825-1.178189216430162j),(3.2934834188617015-1.1476374393795012j),0.18899155644984375,(0.04011014011478098-0.0305517770506607j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.024579954841992-1.4481095199204503j),0.1969853143662412,(0.04399383424630887+0.0020781890007501858j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.8302974052504095-1.6578336554918531j),0.24084245597626716,(-0.046288148053343026+0.017916837378800787j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.483870425004042-1.7862143087238695j),0.22298200508728638,(0.016715174125789378+0.018654505446659808j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.219464523856953-1.856939291168475j),0.22704952826769198,(0.012575462465598708+0.01624717998670744j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(1.9267667350100854-1.8746289903902855j),0.1632238750619962,(0.05918396540511872+0.002914551145512423j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.7798235490055587-1.898231702968616j),0.19513937059724223,(-0.014461056739957234+0.026439883107819195j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.5304844186001825-1.8316811000485524j),0.198842714938492,(0.03992447538941013-0.018413291635114293j)
0.125,(1.39958019184513-1.8137257251343124j),(1.381900683879567-1.8129318804874341j),0.2475230572439153,(0.017679507965562946-0.0007938446468782612j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.2928478434869155-1.7168835841069898j),0.18874378889029741,(-0.042262107154409145-0.05109034876888319j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.1559233356562142-1.7066160256484666j),0.2313710224954113,(-0.03503916771580595-0.010047689770797064j)
0.1625,(1.007980595498702-1.6624988277343884j),(1.0362155102262718-1.735931376079915j),0.18337952391662557,(-0.028234914727569782+0.0734325483455267j)
0.17500000000000002,(0.9095750196384927-1.6073517372666086j),(0.8979388059376229-1.5935604871490463j),0.21321935357828914,(0.011636213700869869-0.013791250117562326j)
0.1875,(0.8236223527800214-1.5524915596956346j),(0.8450208773775713-1.5861562784490628j),0.2582381008348222,(-0.021398524597549873+0.03366471875342825j)
0.2,(0.7483433304618728-1.4987560672054858j),(0.7411523916378675-1.4866499908175228j),0.19418955124359585,(0.007190938824005344-0.012106076387963016j)
0.21250000000000002,(0.6822103280678328-1.4466781945311655j),(0.729791485412965-1.4201367224555623j),0.2229961841685542,(-0.04758115734513224-0.0265414720756032j)
0.225,(0.6239220333440466-1.396577574411105j),(0.5812141800810026-1.3547353638438224j),0.23218898534590401,(0.04270785326304405-0.041842210567282656j)
0.23750000000000002,(0.5723746816484291-1.3486260712256268j),(0.5777414012177517-1.3438970605044307j),0.21437425401735546,(-0.005366719569322664-0.004729010721196136j)
0.25,(0.526633850126938-1.3028943648187656j),(0.5492008472247205-1.2756927271181884j),0.24674532025170667,(-0.022566997097782537-0.027201637700577264j)
0.2625,(0.4859086809387866-1.2593848924410591j),(0.4517752577213379-1.2382421492036602j),0.2137220276469976,(0.034133423217448666-0.021142743237398953j)
