f_range,G_0,G,var,bias
0.0,(3.698665733066395-0.43573879106571345j),(3.7090803224139104-0.4648321652879206j),0.09372479781938542,(-0.010414589347515602+0.029093374222207147j)
0.0125,(3.5527629478528726-0.8371000482690453j),(3.540603960379815-0.8193325693723474j),0.08417164354979974,(0.012158987473057437-0.01776747889669783j)
0.025,(3.3335935589764825-1.178189216430162j),(3.331038742106353-1.16368564681556j),0.08680702625000017,(0.0025548168701292617-0.014503569614601863j)
0.037500000000000006,(3.0685737890883007-1.4460313309197002j),(3.042946464415711-1.4330353626098784j),0.08125520320724589,(0.02562732467258977-0.012995968309821748j)
0.05,(2.7840092571970665-1.6399168181130523j),(2.7993539165959285-1.62465700076279j),0.12673047026619133,(-0.015344659398861982-0.015259817350262272j)
0.0625,(2.5005855991298316-1.7675598032772097j),(2.5375918915780784-1.8064504050238714j),0.21005639829993997,(-0.037006292448246825+0.0388906017466617j)
0.07500000000000001,(2.2320399863225515-1.8406921111817676j),(2.2172641029047493-1.8304410049304625j),0.18062884069927612,(0.014775883417802227-0.010251106251305098j)
0.08750000000000001,(1.9859507004152042-1.871714439244773j),(2.008187850844221-1.885787300222461j),0.21986198498547663,(-0.02223715042901664+0.014072860977687895j)
0.1,(1.7653624922656015-1.8717918198607968j),(1.7202196603638151-1.8871592851162724j),0.25330414761151193,(0.04514283190178636+0.01536746525547561j)
0.1125,(1.5704088939895926-1.8500943916836667j),(1.591204203565232-1.8546783113186331j),0.3129835483317567,(-0.020795309575639465+0.004583919634966405j)
0.125,(1.39958019184513-1.8137257251343124j),(1.39261380494202-1.8448989244828258j),0.29820321949460427,(0.006966386903110022+0.03117319934851337j)
0.1375,(1.2505857363325064-1.767973932875873j),(1.2282796002523806-1.7220585091543064j),0.3689340693027716,(0.02230613608012577-0.04591542372156665j)
0.15000000000000002,(1.1208841679404082-1.7166637154192637j),(1.0864302995162602-1.684664241852098j),0.3136805076833349,(0.03445386842414799-0.03199947356716559j)
0.1625,(1.007980595498702-1.6624988277343884j),(0.9854562798387804-1.6433785537413372j),0.35756233063937487,(0.022524315659921634-0.019120273993051162j)
0.17500000000000002,(0.9095750196384927-1.6073517372666086j),(0.8977736073044862-1.6398256232140707j),0.4610621712573985,(0.011801412334006556+0.03247388594746203j)
0.1875,(0.8236223527800214-1.5524915596956346j),(0.8504789073481296-1.5784032559493286j),0.4684544468694514,(-0.026856554568108204+0.02591169625369405j)
0.2,(0.7483433304618728-1.4987560672054858j),(0.6996891819925368-1.5079131285569736j),0.5530565541702107,(0.04865414846933602+0.00915706135148775j)
0.21250000000000002,(0.6822103280678328-1.4466781945311655j),(0.629068430677883-1.377398641855956j),0.4710877033938623,(0.05314189738994979-0.06927955267520947j)
0.225,(0.6239220333440466-1.396577574411105j),(0.6182106908203159-1.4062444614367349j),0.4567352460778609,(0.005711342523730734+0.009666887025629789j)
0.23750000000000002,(0.5723746816484291-1.3486260712256268j),(0.47779469664200824-1.2118423035717327j),0.48960286179121,(0.09457998500642084-0.1367837676538941j)
0.25,(0.526633850126938-1.3028943648187656j),(0.5288341098712015-1.2770444158208116j),0.6634411317804022,(-0.002200259744263522-0.02584994899795401j)
0.2625,(0.4859086809387866-1.2593848924410591j),(0.5137015414275717-1.2061624995586187j),0.6683893964684505,(-0.027792860488785154-0.05322239288244046j)
0.275,(0.44952923146546364-1.2180550431132249j),(0.5000266086030211-1.2420023944572343j),0.689093987536327,(-0.05049737713755742+0.023947351344009382j)
0.28750000000000003,(0.4169270345940796-1.1788334180673645j),(0.38615166371959564-1.1067575860937873j),0.6038420419825204,(0.030775370874483954-0.07207583197357725j)
0.30000000000000004,(0.3876186542208151-1.1416311717135714j),(0.4085000896674219-1.134561933820252j),0.6040360586737341,(-0.02088143544660681-0.00706923789331948j)
0.3125,(0.36119189799537443-1.1063498679464616j),(0.36811875663038957-1.065433212518335j),0.6210152927274308,(-0.006926858635015132-0.040916655428126614j)
