f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(0.9067552115851423+0.036348437953379505j),9.267003559671469,(2.8102281486172904-0.3866658664912036j)
0.01,(3.621331989105082-0.6826049983909342j),(1.3693069264241526-0.2758887109731771j),15.257621914482758,(2.2520250626809295-0.40671628741775717j)
0.02,(3.4724029297719357-0.9817987981027669j),(2.699110448091906-0.3816664132315781j),3.467963495011034,(0.7732924816800297-0.6001323848711888j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.030741597602571-1.2313882076271636j),4.166854233363472,(0.25261955287702387-0.006409784704295873j)
0.04,(3.0685737890883007-1.4460313309197002j),(2.905106995078025-1.4470102485246112j),7.993614057227651,(0.16346679401027586+0.0009789176049110893j)
0.05,(2.841393026216591-1.606769902282197j),(2.713482457815595-1.3368360240893085j),28.75796985834963,(0.12791056840099602-0.2699338781928886j)
0.06,(2.612786040809993-1.7237449805542338j),(2.9240486700388364-2.178820877178836j),8.653580797816435,(-0.3112626292288434+0.45507589662460246j)
0.07,(2.390835695723726-1.8026476458302163j),(2.114149472398813-1.7699161733316584j),12.369069333870925,(0.276686223324913-0.0327314724985579j)
0.08,(2.180873936884638-1.849882735401002j),(2.136700543987974-2.022694437432872j),4.423889897982258,(0.04417339289666389+0.17281170203187024j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9072453054383973-1.6694047217691335j),5.1867694954908385,(0.07870539497680684-0.20230971747563964j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.8169651166417942-1.407813218874512j),7.24676539673628,(-0.009561923131065297-0.4659678974121406j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6584752089807766-1.875979467959652j),3.855694915932436,(-0.013089399564266246+0.01509195833348187j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.4643728057049432-1.8507954194297804j),3.7282140857883497,(0.03492742325701159+0.0138210913451553j)
0.13,(1.368114717342158-1.8051848410134852j),(1.113003445838893-1.4782384210918544j),1.8203646214757203,(0.25511127150326485-0.32694641992163076j)
0.14,(1.2505857363325064-1.767973932875873j),(1.0731104498545108-1.5927183035361423j),2.4053817322957007,(0.1774752864779956-0.1752556293397307j)
