f_range,G_0,G,var,bias
0.27,(0.47086933192620006-1.242594892543272j),(0.4594503766252511-1.2403960297219643j),1.787262988391355e-30,(0.01141895530094894-0.0021988628213076566j)
0.28,(0.4427232115690961-1.210044710464062j),(0.44840086065479506-1.2137773143055057j),1.2449211160519093e-30,(-0.005677649085698955+0.0037326038414438045j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.4232408758092678-1.1786959859072224j),3.1831770120832234e-30,(-0.006313841215188076-0.00013743216014239223j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.39424736857283893-1.1407327945463626j),2.443619913438525e-30,(-0.001009831359607194-0.008181912416731274j)
0.31,(0.371440580891926-1.1202384001681926j),(0.376138826218747-1.1239391370206169j),2.428212473883427e-30,(-0.0046982453268210045+0.0037007368524242246j)
0.32,(0.35134732369403104-1.092752269265847j),(0.34167953685149316-1.0928013247949724j),5.623715437610729e-30,(0.009667786842537884+4.905552912548572e-05j)
0.33,(0.33279091612072026-1.066403367211597j),(0.32381650608346674-1.0676164413512867j),6.015064402310215e-30,(0.008974410037253522+0.0012130741396898514j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.31568478236053843-1.032942342084592j),1.4298103907130839e-30,(-6.113009255082069e-05-0.008196652542912242j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.29290843617990014-1.0111930639338558j),1.3435287292045357e-30,(0.006806077990404336-0.005714325229139838j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.2780505069242238-0.9886499126803725j),1.5407439555097887e-30,(0.006896547554761823-0.005008293364314853j)
0.37,(0.27121756962151194-0.9713428416420591j),(0.2728015205778152-0.9762300072195285j),3.528303658117416e-30,(-0.0015839509563032594+0.004887165577469377j)
0.38,(0.258433522034735-0.9499146394908227j),(0.25852224630760023-0.9423573681141921j),5.007417855406813e-30,(-8.872427286521489e-05-0.007557271376630537j)
0.39,(0.24651217584701315-0.9293290087936947j),(0.241620406738833-0.9327799699678821j),4.81482486096809e-31,(0.0048917691081801495+0.003450961174187417j)
