f_range,G_0,G,var,bias
0.13,(1.368114717342158-1.8051848410134852j),(1.368455196110391-1.8442389663673562j),4.388038785291878e-30,(-0.00034047876823306567+0.03905412535387098j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2530716223104406-1.8063707839067977j),1.0107280348144214e-29,(-0.002485885977934199+0.03839685103092472j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1332084335460169-1.7057660883001982j),4.190823558986625e-30,(0.012194565704202853-0.021460942665021188j)
0.16,(1.05127882884355-1.684371821240384j),(1.0269025195439065-1.6989784420057492j),3.944304526105059e-30,(0.024376309299643406+0.01460662076536523j)
0.17,(0.96699911961129-1.6404753583072582j),(0.966317568938109-1.6743261479775988j),8.344669263041016e-30,(0.0006815506731809862+0.03385078967034061j)
0.18,(0.891448978231932-1.5963246498062325j),(0.9149477612463953-1.5805611923606648j),7.703719777548943e-30,(-0.023498783014463287-0.01576345744556762j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8218898799140955-1.5827532473770225j),1.7749370367472766e-30,(0.001732472865925927+0.030261687681387928j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7829516968682154-1.4934776012262863j),4.942706609275402e-30,(-0.020329690551583735-0.01590644505516403j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.7105268219026329-1.4455293932079487j),3.0198581527991858e-30,(-0.0028727932773293663-0.021756667216284553j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6684099767937476-1.4063471268262302j),6.409494854920721e-30,(-0.010390407331406282-0.02004119045920505j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6296848398381288-1.405382488237848j),3.549874073494553e-30,(-0.016579384211084514+0.01857061964075135j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5791870410100743-1.3701999725712701j),5.534352288191161e-30,(-0.006812359361645259+0.021573901345643298j)
0.25,(0.53535733104205-1.311862233432772j),(0.5194528680575702-1.300498036338883j),5.0413142224280286e-30,(0.015904462984479784-0.011364197093889139j)
0.26,(0.5016422128987947-1.276523947526438j),(0.4831881804225162-1.2798224169696082j),4.930380657631324e-32,(0.018454032476278526+0.003298469443170138j)
0.27,(0.47086933192620006-1.242594892543272j),(0.460938251996969-1.2572235293132257j),5.7192415628523356e-30,(0.00993107992923109+0.01462863676995374j)
0.28,(0.4427232115690961-1.210044710464062j),(0.46233632726710516-1.2087890944780935j),6.48653205269621e-30,(-0.019613115698009054-0.0012556159859684612j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.41781884771945266-1.1945550948342574j),2.0830858278492343e-30,(-0.0008918131253729533+0.015721676766892623j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.380006045406087-1.1348008335122584j),1.2634100435180267e-31,(0.013231491807144724-0.014113873450835479j)
0.31,(0.371440580891926-1.1202384001681926j),(0.37023962158523044-1.0991241508195495j),1.232595164407831e-30,(0.0012009593066955593-0.021114249348643144j)
0.32,(0.35134732369403104-1.092752269265847j),(0.3358036350907419-1.091050807087328j),3.0814879110195774e-31,(0.01554368860328914-0.0017014621785189643j)
0.33,(0.33279091612072026-1.066403367211597j),(0.34240510520080847-1.0467412799680493j),5.947271668267784e-31,(-0.009614189080088209-0.019662087243547566j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.3291140842228478-1.0238780334980229j),1.3096323621833204e-30,(-0.013490431954860216-0.01726096112948139j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.3103513577610925-1.0273283590136788j),4.979684464207637e-30,(-0.010636843590788037+0.010420969850683193j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.2789698370030794-0.9759700578288327j),2.0830858278492343e-30,(0.0059772174759061825-0.017688148215854627j)
0.37,(0.27121756962151194-0.9713428416420591j),(0.2854919283334611-0.9792511961330624j),1.6424330565734347e-30,(-0.014274358711949153+0.007908354491003355j)
0.38,(0.258433522034735-0.9499146394908227j),(0.26085988139537625-0.9618895852234032j),1.1401505270772436e-31,(-0.002426359360641228+0.011974945732580511j)
0.39,(0.24651217584701315-0.9293290087936947j),(0.25907732017683194-0.9140700637333053j),5.546678239835239e-31,(-0.012565144329818784-0.015258945060389384j)
0.4,(0.2353794154785128-0.9095434782424736j),(0.2239643919269719-0.906615871977589j),3.3357106636786925e-31,(0.011415023551540893-0.0029276062648846413j)
