f_range,G_0,G,var,bias
0.15,(1.1454029992502197-1.7272270309652193j),(1.145350162213784-1.7271916836758416j),4.930380657631324e-30,(5.283703643566007e-05-3.534728937770737e-05j)
0.16,(1.05127882884355-1.684371821240384j),(1.0508641862222137-1.6838326864941555j),5.337137061885908e-30,(0.0004146426213362808-0.0005391347462284646j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9665873041466047-1.6402125416090316j),2.5637979419682884e-30,(0.0004118154646853833-0.0002628166982265867j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8912218318467356-1.5958919953277957j),1.7749370367472766e-29,(0.0002271463851963862-0.00043265447843676696j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.8233226190871359-1.551982031762978j),2.2803010541544873e-30,(0.00029973369288549545-0.0005095279326565727j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7623176816685927-1.50882107034378j),1.5481395264962357e-29,(0.0003043246480389783-0.0005629759376701848j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.7073881137531559-1.4666992664789373j),3.0075322011551075e-30,(0.0002659148721476656-0.000586793945295927j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6577336312909661-1.4257644608602953j),1.67632942359465e-30,(0.0002859381713752329-0.000623856425139957j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6127993497583976-1.3861500402118556j),6.409494854920721e-31,(0.0003061058686467666-0.0006618283852410922j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5721002429149133-1.34791320806447j),4.4373425918681914e-30,(0.0002744387335157361-0.0007128631611568181j)
0.25,(0.53535733104205-1.311862233432772j),(0.5350327879533053-1.3111282269411608j),4.782469237902384e-30,(0.0003245430887446332-0.000734006491611261j)
0.26,(0.5016422128987947-1.276523947526438j),(0.501346147160661-1.2757597612214093j),7.793082926968511e-30,(0.00029606573813378834-0.0007641863050287245j)
0.27,(0.47086933192620006-1.242594892543272j),(0.47056223287012716-1.241794008234141j),9.740583286732884e-30,(0.00030709905607290144-0.0008008843091309448j)
0.28,(0.4427232115690961-1.210044710464062j),(0.4424128920662988-1.2092045889230045j),2.428212473883427e-30,(0.00031031950279730713-0.0008401215410573926j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.4166169200396532-1.1779599090001218j),3.414288605409692e-30,(0.0003101145544264772-0.000873509067242928j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.39292675282803274-1.1480070693493476j),2.492923720014838e-30,(0.0003107843851989922-0.0009076376137462372j)
0.31,(0.371440580891926-1.1202384001681926j),(0.3711284062998269-1.1192951114565945j),1.8242408433235898e-30,(0.0003121745920990904-0.0009432887115981003j)
0.32,(0.35134732369403104-1.092752269265847j),(0.3510340149856264-1.0917721773968194j),5.053640174072107e-31,(0.0003133087084046249-0.0009800918690274774j)
0.33,(0.33279091612072026-1.066403367211597j),(0.3324745708844368-1.0653891685471313j),4.190823558986625e-30,(0.0003163452362834329-0.0010141986644656154j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.31530720948749985-1.0400892762164906j),1.509929076399593e-31,(0.00031644278048775787-0.0010497184110136448j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.29939591048115216-1.015823102712844j),3.5622000251386314e-30,(0.0003186036891523192-0.0010842864501516836j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.2846268418639752-0.9925402779023085j),2.492923720014838e-30,(0.00032021261501041787-0.0011179281423788767j)
0.37,(0.27121756962151194-0.9713428416420591j),(0.2708977700107233-0.9701884865208125j),4.1446012403213316e-30,(0.0003197996107886514-0.0011543551212466197j)
0.38,(0.258433522034735-0.9499146394908227j),(0.25811097228122903-0.948726179167237j),9.321500930834222e-32,(0.00032254975350598514-0.0011884603235856606j)
0.39,(0.24651217584701315-0.9293290087936947j),(0.2461865522996218-0.9281056699816901j),6.070531184708567e-31,(0.0003256235473913516-0.0012233388120046484j)
0.4,(0.2353794154785128-0.9095434782424736j),(0.2350549443920125-0.9082844991756172j),1.0916170924786853e-30,(0.00032447108650029977-0.0012589790668564582j)
0.41000000000000003,(0.2249687210621368-0.8905177025341376j),(0.22464470802051886-0.8892262874467646j),4.506676069866132e-31,(0.0003240130416179432-0.0012914150873730712j)
0.42,(0.21522027841246455-0.8722134347777517j),(0.214892598481884-0.8708877177874398j),6.109049783596312e-31,(0.00032767993058055445-0.0013257169903119204j)
