f_range,G_0,G,var,bias
0.0,(3.744677977404511-0.141171033886482j),(3.744116410110342-0.14207482238627944j),0.00033668952475226886,(0.0005615672941687855+0.0009037884997974421j)
0.004,(3.728802161916646-0.28114505948560986j),(3.7301742869546946-0.2793280356040903j),0.00022276634891775878,(-0.0013721250380487326-0.0018170238815195527j)
0.008,(3.702639510971777-0.41875866311616866j),(3.703464618851179-0.41711024736171953j),0.0002886837485050519,(-0.0008251078794021538-0.0016484157544491285j)
0.012,(3.666622584430625-0.5529136595872163j),(3.666459112425638-0.5512404626992315j),0.000373829887324331,(0.0001634720049872307-0.0016731968879847292j)
0.016,(3.621331989105082-0.6826049983909342j),(3.6206680342741437-0.680170133278098j),0.0003591371955400012,(0.0006639548309381738-0.002434865112836193j)
0.02,(3.567473672781198-0.8069435339244774j),(3.5666839287707304-0.8034762066264971j),0.00039415473547254937,(0.0007897440104676079-0.0034673272979802716j)
0.024,(3.5058526701771258-0.9251727234285161j),(3.5039681127892455-0.9216463133576093j),0.000638317380336975,(0.0018845573878802924-0.003526410070906816j)
0.028,(3.437345028512533-1.036678837385124j),(3.435235017030856-1.0369236568176932j),0.000578861740920262,(0.002110011481676999+0.0002448194325692654j)
0.032,(3.3628695941366793-1.1409947724873903j),(3.3612895794340267-1.1413559174431118j),0.0005892201177421194,(0.0015800147026525657+0.00036114495572148186j)
0.036000000000000004,(3.2833611504795948-1.2377979923314595j),(3.2821511100564447-1.2387730373875807j),0.000675963112096506,(0.0012100404231500939+0.0009750450561212265j)
0.04,(3.1997461034141392-1.326903448442672j),(3.199575367737541-1.3278280015940376j),0.0005961939628633016,(0.0001707356765980883+0.0009245531513655258j)
0.044,(3.1129215611933265-1.4082525371298562j),(3.112237371134469-1.4108440505836601j),0.0008315297169362103,(0.0006841900588576699+0.0025915134538039286j)
0.048,(3.02373829848235-1.4818992278828795j),(3.0257759125495602-1.4849910096156962j),0.0009744571331566807,(-0.0020376140672100362+0.0030917817328166564j)
0.052000000000000005,(2.9329877651629688-1.5479944731055948j),(2.9341726287612206-1.5497705788906633j),0.0010082121184176636,(-0.001184863598251873+0.0017761057850684825j)
0.056,(2.841393026216591-1.606769902282197j),(2.8428344806651267-1.6076111847824992j),0.0010297586388855252,(-0.0014414544485354952+0.0008412825003021318j)
0.06,(2.7496033123362618-1.658521644733779j),(2.7512574771719374-1.6608853150395029j),0.0011897099133050565,(-0.0016541648356755978+0.0023636703057239306j)
0.064,(2.658191724341662-1.7035949409770903j),(2.6623040502577595-1.7063653197737176j),0.0008840151612448452,(-0.004112325916097337+0.0027703787966273374j)
0.068,(2.5676555622055908-1.7423700158535955j),(2.568531446995373-1.7420654226353216j),0.0012175227081176502,(-0.0008758847897820665-0.0003045932182739186j)
0.07200000000000001,(2.4784187307404-1.7752495135590505j),(2.4781727550913923-1.7730668747273977j),0.001235172332728477,(0.00024597564900785684-0.0021826388316528167j)
0.076,(2.390835695723726-1.8026476458302163j),(2.3879819364634463-1.801597782493321j),0.001212928005544918,(0.0028537592602795314-0.0010498633368953847j)
0.08,(2.305196513436008-1.824981084786225j),(2.304473781833416-1.8243870328384626j),0.0014468433273231202,(0.0007227316025919528-0.0005940519477622974j)
0.084,(2.221732521647629-1.842661542017925j),(2.2194194869837616-1.839957820441188j),0.001589911034417428,(0.0023130346638673416-0.0027037215767371503j)
0.088,(2.1406223516446685-1.8560899133142112j),(2.1391545788864295-1.8531795031238938j),0.0016815438663318114,(0.001467772758239061-0.0029104101903174584j)
0.092,(2.0619979919606815-1.8656518300590474j),(2.05914734982559-1.8672971919827905j),0.0014864076383700481,(0.0028506421350913413+0.0016453619237430939j)
0.096,(1.9859507004152042-1.871714439244773j),(1.9890163069920073-1.8754880663508453j),0.0014327152673442294,(-0.0030656065768031038+0.003773627106072208j)
0.1,(1.9125366191129325-1.874624229605915j),(1.9133655195350878-1.8754078021266931j),0.0014900985926453675,(-0.000828900422155332+0.0007835725207780975j)
0.10400000000000001,(1.841781996003894-1.8747057273637682j),(1.8426982775114922-1.8749192194139497j),0.001340664968522596,(-0.00091628150759826+0.0002134920501815074j)
0.108,(1.7736879562992847-1.8722608978988982j),(1.7752093991459996-1.8745261128470874j),0.0015204687336919534,(-0.0015214428467149599+0.002265214948189209j)
0.112,(1.7082347980421928-1.8675691064632576j),(1.7105081434287959-1.8705292369380064j),0.0017263977125316216,(-0.002273345386603065+0.0029601304747488566j)
0.116,(1.6453858094165104-1.86088750962617j),(1.6439651257044035-1.8602466248002558j),0.001986048511905024,(0.0014206837121069071-0.0006408848259142896j)
0.12,(1.585090622093904-1.8524517679556731j),(1.5862174824078645-1.8440684597298533j),0.0018007817548346874,(-0.001126860313960476-0.008383308225819786j)
0.124,(1.527288126249632-1.842476988418854j),(1.5287147866452357-1.834796094812759j),0.0017634748523025334,(-0.001426660395603685-0.0076808936060950295j)
0.128,(1.471908979936857-1.831158821496501j),(1.4718907841222486-1.828321959126855j),0.002116628600048451,(1.819581460837938e-05-0.002836862369646198j)
0.132,(1.4188777492867028-1.8186746527084598j),(1.4200894168202733-1.8182112357044171j),0.0019754109046406323,(-0.001211667533570493-0.0004634170040427321j)
0.136,(1.368114717342158-1.8051848410134852j),(1.366306017321877-1.801482275185608j),0.002356138544946487,(0.0018087000202808845-0.003702565827877091j)
0.14,(1.319537398933247-1.7908339674062914j),(1.3233456057355437-1.790986791089849j),0.0021502414683073653,(-0.003808206802296654+0.00015282368355751252j)
0.14400000000000002,(1.273061797413772-1.7757520661024897j),(1.2736497444613806-1.774036916276455j),0.0023417514575207934,(-0.0005879470476086723-0.001715149826034601j)
0.148,(1.228603436737598-1.760055818149685j),(1.2254009387752036-1.7609644767633328j),0.002698062328388998,(0.0032024979623943572+0.0009086586136477504j)
0.152,(1.1860781995804313-1.7438496933241294j),(1.1803552701042193-1.743667664654369j),0.002444534708163359,(0.005722929476212002-0.00018202866976047005j)
