f_range,G_0,G,var,bias
0.0,(3.744677977404511-0.141171033886482j),(3.745824577251663-0.13981332557341292j),0.001426575096816077,(-0.0011465998471522632-0.0013577083130690837j)
0.004,(3.728802161916646-0.28114505948560986j),(3.730154226797311-0.27716334360168743j),0.0008316241033356968,(-0.0013520648806650826-0.003981715883922432j)
0.008,(3.702639510971777-0.41875866311616866j),(3.700286427807284-0.4169180703759787j),0.0011284689053680868,(0.0023530831644928973-0.0018405927401899391j)
0.012,(3.666622584430625-0.5529136595872163j),(3.6626162231716934-0.553224411453044j),0.0011753694095199415,(0.004006361258931612+0.00031075186582774084j)
0.016,(3.621331989105082-0.6826049983909342j),(3.6207801567925935-0.6827370864021728j),0.0008505573682708521,(0.0005518323124884539+0.0001320880112385403j)
0.02,(3.567473672781198-0.8069435339244774j),(3.5669013046040887-0.8066453884091034j),0.0009406722437535017,(0.0005723681771092615-0.00029814551537399314j)
0.024,(3.5058526701771258-0.9251727234285161j),(3.505326517918237-0.9232213897978682j),0.0009862197170440346,(0.0005261522588888567-0.0019513336306479223j)
0.028,(3.437345028512533-1.036678837385124j),(3.4394568200855766-1.035751289626379j),0.0010026619244909785,(-0.002111791573043753-0.0009275477587449288j)
0.032,(3.3628695941366793-1.1409947724873903j),(3.3655386663095364-1.1424642327913377j),0.0011585734148294475,(-0.0026690721728570566+0.0014694603039473453j)
0.036000000000000004,(3.2833611504795948-1.2377979923314595j),(3.2828744307615008-1.2397818322245382j),0.0009678245257118762,(0.0004867197180939975+0.0019838398930787093j)
0.04,(3.1997461034141392-1.326903448442672j),(3.195132269951329-1.3265577549356016j),0.0008119943267866329,(0.004613833462810302-0.00034569350707047697j)
0.044,(3.1129215611933265-1.4082525371298562j),(3.1094583387120776-1.4081805339978177j),0.0009448298699622746,(0.003463222481248973-7.200313203847841e-05j)
0.048,(3.02373829848235-1.4818992278828795j),(3.021572467300853-1.4843153847340385j),0.001005751769694389,(0.0021658311814971576+0.0024161568511589238j)
0.052000000000000005,(2.9329877651629688-1.5479944731055948j),(2.931570720637615-1.5495499636389798j),0.0007439010990149715,(0.001417044525353628+0.0015554905333849955j)
0.056,(2.841393026216591-1.606769902282197j),(2.838791570917399-1.6051284521846592j),0.0007352481808292963,(0.0026014552991919793-0.001641450097537911j)
0.06,(2.7496033123362618-1.658521644733779j),(2.7485744837581128-1.6572165570270707j),0.0009798069144741446,(0.0010288285781490103-0.00130508770670823j)
0.064,(2.658191724341662-1.7035949409770903j),(2.6587841121128513-1.7061012497609924j),0.0010006283298647518,(-0.0005923877711890846+0.0025063087839021225j)
0.068,(2.5676555622055908-1.7423700158535955j),(2.570633268382782-1.7465276883793563j),0.0008063876603029449,(-0.002977706177191397+0.004157672525760825j)
0.07200000000000001,(2.4784187307404-1.7752495135590505j),(2.481649171258897-1.7759392219092605j),0.0007846446395602351,(-0.0032304405184966356+0.0006897083502099832j)
0.076,(2.390835695723726-1.8026476458302163j),(2.3901621700398854-1.800596029145322j),0.0009475589152798987,(0.0006735256838403814-0.0020516166848942863j)
