f_range,G_0,G,var,bias
0.0,(3.744677977404511-0.141171033886482j),(3.740836752867991-0.1314333127465807j),0.0012634680056502737,(0.003841224536520027-0.00973772113990129j)
0.004,(3.728802161916646-0.28114505948560986j),(3.727278655514618-0.27743793757460056j),0.0018075070803273818,(0.0015235064020280298-0.0037071219110093034j)
0.008,(3.702639510971777-0.41875866311616866j),(3.7056485662542027-0.4203126054525076j),0.0005608102271345901,(-0.0030090552824257877+0.0015539423363389315j)
0.012,(3.666622584430625-0.5529136595872163j),(3.6633124942924673-0.5433907853007868j),0.0022037502190089633,(0.0033100901381577508-0.009522874286429506j)
0.016,(3.621331989105082-0.6826049983909342j),(3.6202225942452744-0.6765795468026546j),0.0024435567743654406,(0.0011093948598075443-0.006025451588279607j)
0.02,(3.567473672781198-0.8069435339244774j),(3.564283481985869-0.8096292438846616j),0.0010317700204036863,(0.0031901907953288955+0.002685709960184246j)
0.024,(3.5058526701771258-0.9251727234285161j),(3.506936625853849-0.9251008751743273j),0.0016204741597872232,(-0.0010839556767230363-7.184825418882212e-05j)
0.028,(3.437345028512533-1.036678837385124j),(3.4313232835143133-1.032428254235364j),0.0025715893853691524,(0.006021744998219614-0.004250583149759901j)
0.032,(3.3628695941366793-1.1409947724873903j),(3.3609031539885814-1.1381443783875138j),0.0013672644237075202,(0.001966440148097881-0.00285039409987653j)
0.036000000000000004,(3.2833611504795948-1.2377979923314595j),(3.273584568767414-1.2332877991670383j),0.0027780057782896806,(0.009776581712180654-0.004510193164421139j)
0.04,(3.1997461034141392-1.326903448442672j),(3.2000515078309206-1.329332525120412j),0.000438637436419459,(-0.0003054044167813963+0.0024290766777399497j)
0.044,(3.1129215611933265-1.4082525371298562j),(3.1152933985655817-1.4001386939637923j),0.0024609973710297906,(-0.0023718373722552144-0.008113843166063894j)
0.048,(3.02373829848235-1.4818992278828795j),(3.01702459699529-1.4825395264066326j),0.0014223903376148622,(0.006713701487060408+0.0006402985237530245j)
0.052000000000000005,(2.9329877651629688-1.5479944731055948j),(2.9343920023103953-1.5463887316344194j),0.001193095732109272,(-0.0014042371474265458-0.0016057414711754259j)
0.056,(2.841393026216591-1.606769902282197j),(2.8482751644566227-1.6001689663216645j),0.002058803083370077,(-0.006882138240031477-0.006600935960532572j)
0.06,(2.7496033123362618-1.658521644733779j),(2.7528521049352883-1.6607887099485528j),0.0006922070314229338,(-0.003248792599026551+0.0022670652147738224j)
0.064,(2.658191724341662-1.7035949409770903j),(2.648691270504424-1.7025537286896215j),0.0014718510543852558,(0.009500453837238076-0.0010412122874687846j)
0.068,(2.5676555622055908-1.7423700158535955j),(2.562520374506096-1.741070550904576j),0.001407769073828477,(0.005135187699494725-0.0012994649490194465j)
0.07200000000000001,(2.4784187307404-1.7752495135590505j),(2.4776032031751405-1.779402532851088j),0.0008717826474066745,(0.0008155275652597105+0.004153019292037596j)
0.076,(2.390835695723726-1.8026476458302163j),(2.3876220462285644-1.805347941776397j),0.0013561117270375794,(0.0032136494951613415+0.0027002959461805975j)
0.08,(2.305196513436008-1.824981084786225j),(2.3041899757468496-1.8273455391227114j),0.0007642034435160646,(0.001006537689158371+0.0023644543364864656j)
0.084,(2.221732521647629-1.842661542017925j),(2.22084327089934-1.8409555939777604j),0.0007010136913251385,(0.0008892507482887169-0.001705948040164662j)
0.088,(2.1406223516446685-1.8560899133142112j),(2.13633760504581-1.859393979183101j),0.0013734349838382361,(0.004284746598858469+0.0033040658688896496j)
0.092,(2.0619979919606815-1.8656518300590474j),(2.0559861696684085-1.8623926080213247j),0.0014271600917219076,(0.006011822292272928-0.0032592220377227754j)
0.096,(1.9859507004152042-1.871714439244773j),(1.9875970805712744-1.8738570179075615j),0.0007198250628808682,(-0.0016463801560702152+0.0021425786627884413j)
0.1,(1.9125366191129325-1.874624229605915j),(1.9078001322641331-1.8733399368287473j),0.0010671045999375729,(0.004736486848799348-0.0012842927771676838j)
0.10400000000000001,(1.841781996003894-1.8747057273637682j),(1.8385052675407714-1.8764966841036563j),0.0015689282253313539,(0.003276728463122547+0.001790956739888161j)
0.108,(1.7736879562992847-1.8722608978988982j),(1.7760933297753665-1.8718498519810185j),0.0019993412813846165,(-0.002405373476081829-0.00041104591787965994j)
0.112,(1.7082347980421928-1.8675691064632576j),(1.7061041148408504-1.86748293833085j),0.0007921586422317096,(0.0021306832013423538-8.616813240758248e-05j)
0.116,(1.6453858094165104-1.86088750962617j),(1.6381377827082944-1.8640463116166401j),0.0017063641807262104,(0.007248026708216004+0.003158801990470028j)
0.12,(1.585090622093904-1.8524517679556731j),(1.5772339986547668-1.8533103519814285j),0.002452761442045475,(0.007856623439137289+0.0008585840257553379j)
0.124,(1.527288126249632-1.842476988418854j),(1.525179512548997-1.844795782760533j),0.002339179764469261,(0.002108613700634976+0.0023187943416789203j)
0.128,(1.471908979936857-1.831158821496501j),(1.4728974772387307-1.8320705354399889j),0.000508837180048734,(-0.0009884973018736698+0.0009117139434877686j)
0.132,(1.4188777492867028-1.8186746527084598j),(1.417758173150915-1.8213931641409173j),0.0016083039638840745,(0.0011195761357878364+0.0027185114324574933j)
0.136,(1.368114717342158-1.8051848410134852j),(1.3696309196864835-1.8052267897329894j),0.0005729949179492307,(-0.00151620234432559+4.194871950424783e-05j)
0.14,(1.319537398933247-1.7908339674062914j),(1.3160321457851263-1.795161608627681j),0.0015992145826042347,(0.0035052531481207794+0.004327641221389511j)
0.14400000000000002,(1.273061797413772-1.7757520661024897j),(1.2748034942178814-1.7766672703258308j),0.0014138920324706214,(-0.001741696804109516+0.0009152042233411262j)
0.148,(1.228603436737598-1.760055818149685j),(1.2297741897444963-1.7608513728332076j),0.0014742370820722123,(-0.001170753006898284+0.000795554683522548j)
0.152,(1.1860781995804313-1.7438496933241294j),(1.1901658585454964-1.7441330909406698j),0.001250816555226085,(-0.004087658965065133+0.00028339761654039286j)
0.156,(1.1454029992502197-1.7272270309652193j),(1.1447182862350052-1.722118753807967j),0.0007348090442592848,(0.0006847130152145553-0.005108277157252372j)
0.16,(1.1064963101451648-1.710271054154722j),(1.110777862002516-1.7100953236451406j),0.0008449039740595364,(-0.004281551857351129-0.00017573050958130665j)
0.164,(1.0692785786280312-1.6930558145384145j),(1.0699226252165335-1.69213334976722j),0.0010771066203954722,(-0.0006440465885022562-0.0009224647711945089j)
0.168,(1.0336725334629917-1.6756470672699604j),(1.039713769419095-1.6740803074392494j),0.0011586254609098918,(-0.006041235956103286-0.0015667598307109731j)
0.17200000000000001,(0.9996034124498738-1.658103077165468j),(1.0000319205045798-1.656894725124566j),0.000822396345118184,(-0.0004285080547059561-0.001208352040901861j)
0.176,(0.96699911961129-1.6404753583072582j),(0.9670274766824658-1.6415180029471135j),0.0008116988088583761,(-2.8357071175766357e-05+0.0010426446398552613j)
0.18,(0.93579032524609-1.6228093501236225j),(0.9380727813859824-1.6171619470031147j),0.0012389635012083349,(-0.0022824561398924192-0.005647403120507821j)
0.184,(0.9059105193524369-1.6051450334777344j),(0.9065388023092006-1.6046423133400651j),0.0005868454625013311,(-0.0006282829567636483-0.0005027201376692769j)
0.188,(0.8772960273335381-1.587517490588863j),(0.8771405074524887-1.584764829972195j),0.0017432904978276053,(0.00015551988104933745-0.0027526606166679013j)
0.192,(0.8498859955123207-1.5699574127355287j),(0.847834056760234-1.567413083905316j),0.0008599803715758704,(0.002051938752086646-0.0025443288302127165j)
0.196,(0.8236223527800214-1.5524915596956346j),(0.8207850709868714-1.5493643471974332j),0.0014120958176290783,(0.002837281793150015-0.0031272124982013594j)
0.2,(0.7984497536687658-1.5351431747964615j),(0.7958892847924153-1.5418428999468057j),0.0009083674228923767,(0.00256046887635053+0.006699725150344227j)
