f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.7007580757236385-0.3591485965177062j),0.00015582082884663885,(0.016225284478794233+0.008831167979882093j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6322040663517123-0.6976945987448716j),0.00016944041193129323,(-0.010872077246630418+0.01508960035393736j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4673116584282146-0.9632683508083095j),0.00015695403894967723,(0.005091271343721004-0.01853044729445741j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.271649026125879-1.2172121901065711j),0.00019312073840546597,(0.011712124353715936-0.020585802224888372j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0802514410526687-1.4454861791155083j),0.00020560062774062097,(-0.011677651964367985-0.0005451518041919012j)
0.05,(2.841393026216591-1.606769902282197j),(2.839703649486264-1.5858635324933972j),0.0001854714204642945,(0.0016893767303272078-0.020906369788799894j)
0.06,(2.612786040809993-1.7237449805542338j),(2.5946122384849777-1.7292000249997048j),0.00017091155782416237,(0.01817380232501531+0.005455044445471069j)
0.07,(2.390835695723726-1.8026476458302163j),(2.394406715981208-1.7946780610019875j),0.00017073373874215036,(-0.003571020257482349-0.007969584828228848j)
0.08,(2.180873936884638-1.849882735401002j),(2.1774238987991885-1.8474223205686147j),0.00017976685658500067,(0.003450038085449414-0.0024604148323872366j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9604887423250648-1.8444853249985411j),0.00019384901663919014,(0.025461958090139403-0.027229114246231978j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.7821937652953244-1.8679516037086565j),0.00020414112186241745,(0.025209428215404506-0.005829512577996132j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6118367766172959-1.8390451733598017j),0.00019401909258557584,(0.03354903279921451-0.021842336266368445j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.4814512185738256-1.8008858587154726j),0.0001613596309655488,(0.01784901038812925-0.036088469369152554j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3561807186424546-1.7819383764597136j),0.00015383544577320433,(0.011933998699703352-0.02324646455377155j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2157730968716083-1.7283733196889133j),0.00021576840027863202,(0.034812639460898076-0.03960061318695973j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1272890684838082-1.701545866938825j),0.00017786494399399467,(0.018113930766411546-0.02568116402639431j)
0.16,(1.05127882884355-1.684371821240384j),(1.0222615008682019-1.6345029636088066j),0.00017098112435333604,(0.029017327975348062-0.049868857631577335j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9388852894652159-1.5871787110953854j),0.00015739586325048076,(0.02811383014607416-0.05329664721187277j)
