f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.7158109661302103-0.3488590165438409j),0.00011382877038372947,(0.0011723940722223603-0.0014584119939832219j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6200569146174533-0.6826055840006433j),9.482299421308089e-05,(0.0012750744876286468+5.8560970905841e-07j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4698400294019267-0.9808409899040191j),8.937291441998027e-05,(0.002562900370008947-0.0009578081987478004j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.2778998021585246-1.2354993071368885j),0.00010943778458025638,(0.0054613483210701474-0.002298685194570993j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.06319000995817-1.4427025870483108j),0.00021224211851304472,(0.0053837791301307725-0.0033287438713893724j)
0.05,(2.841393026216591-1.606769902282197j),(2.834656654785087-1.6022490899818516j),0.00016995605535514654,(0.0067363714315042955-0.004520812300345511j)
0.06,(2.612786040809993-1.7237449805542338j),(2.601656079412701-1.717337859240941j),0.00020638559635157008,(0.011129961397291943-0.006407121313292796j)
0.07,(2.390835695723726-1.8026476458302163j),(2.3772322307631883-1.7907768016170167j),0.0002504462051669946,(0.013603464960537437-0.011870844213199616j)
0.08,(2.180873936884638-1.849882735401002j),(2.165071267721781-1.8369217181397017j),0.00020602125832565852,(0.015802669162856997-0.012961017261300167j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9696520705626004-1.854743781990262j),0.00033436097761498204,(0.016298629852603774-0.01697065725451119j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.7908504093903086-1.8538354630408846j),0.00026710105669731725,(0.016552784120420272-0.019945653245768025j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6292286477566773-1.8393715211763921j),0.00039118584388175116,(0.016157161659833053-0.02151598844977798j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.4791121412122652-1.809871988700985j),0.00046249630446105745,(0.02018808774968961-0.02710233938364004j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3438291819407762-1.7744261633394205j),0.00042724696297708934,(0.024285535401381786-0.030758677674064705j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2276818973949404-1.7365687167433377j),0.0004737212324420489,(0.02290383893756598-0.03140521613253533j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1214021526302949-1.692529989925448j),0.00048890767972269,(0.024000846619924854-0.03469704103977134j)
0.16,(1.05127882884355-1.684371821240384j),(1.0235907813037113-1.644308200094064j),0.0005121785506310262,(0.027688047539838667-0.040063621146319894j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9411129560985785-1.596071367031467j),0.0005248241285171858,(0.025886163512711557-0.0444039912757912j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8637200743086817-1.5467666969572673j),0.0004871653940254382,(0.027728903923250336-0.04955795284896514j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.7995284524676827-1.5028711188444064j),0.0005662702872721684,(0.024093900312338712-0.04962044085122819j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7357096745704003-1.455469979785977j),0.0006661199255478559,(0.02691233174623142-0.05391406649547337j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.6789235481657302-1.4066697267084198j),0.0007165677332636288,(0.028730480459573382-0.06061633371581343j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.6309983058713425-1.3672602619567291j),0.0007001079471268951,(0.027021263590998768-0.05912805532870613j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.5851638512042476-1.320812344198808j),0.0006788303186674793,(0.027941604422796695-0.06599952439828871j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.5451057187730338-1.2808287043684001j),0.0007339934112621567,(0.027268962875395264-0.0677973668572267j)
0.25,(0.53535733104205-1.311862233432772j),(0.5055352929003527-1.240252427253544j),0.000780692603976418,(0.02982203814169726-0.07160980617922807j)
0.26,(0.5016422128987947-1.276523947526438j),(0.4738011863986939-1.1960652935599705j),0.0009100469631277955,(0.02784102650010084-0.08045865396646756j)
0.27,(0.47086933192620006-1.242594892543272j),(0.4417573438867248-1.1589939450797522j),0.0007733443527176049,(0.02911198803947529-0.08360094746351976j)
0.28,(0.4427232115690961-1.210044710464062j),(0.4146217540788238-1.1240687331619146j),0.0008885325997616538,(0.02810145749027232-0.08597597730214734j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.3895050624371237-1.0947359496987419j),0.0009901932036730499,(0.02742197215695602-0.08409746836862286j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.3692535077977137-1.0551177990843588j),0.0008851139511478728,(0.023984029415518027-0.09379690787873507j)
0.31,(0.371440580891926-1.1202384001681926j),(0.3423280624174618-1.0217261813231218j),0.0011013140229656595,(0.029112518474464222-0.09851221884507089j)
0.32,(0.35134732369403104-1.092752269265847j),(0.3220210852967266-0.9906832904335844j),0.0010418240281861613,(0.02932623839730447-0.10206897883226251j)
0.33,(0.33279091612072026-1.066403367211597j),(0.30472999488091074-0.963442922037258j),0.0009493043591529099,(0.028060921239809522-0.10296044517433889j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.28778043705286604-0.9331593470709139j),0.0011235300907290026,(0.027843215215121564-0.1079796475565904j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.26730521523607753-0.9054803961060032j),0.0011546624556251677,(0.03240929893422695-0.11142699305699244j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.2516848160549005-0.8806974527767606j),0.0010055819098583555,(0.0332622384240851-0.11296075326792676j)
