f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.7896664916657437-0.3111638634517954j),9.55823462179965e-05,(-0.07268313146331096-0.039153565086028685j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6274954214096646-0.6620291118660537j),4.489820488532549e-05,(-0.006163432304582717-0.020575886524880516j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.452269704121367-0.9669228588499563j),4.94322426927526e-05,(0.020133225650568853-0.01487593925281061j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.2639893398008493-1.2258451044035j),5.783239049710811e-05,(0.019371810678745494-0.011952887927959566j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.062654328448113-1.4387958485266874j),5.8844845716016926e-05,(0.005919460640187779-0.007235482393012749j)
0.05,(2.841393026216591-1.606769902282197j),(2.8363248204245446-1.6038950723500844j),5.605116061826089e-05,(0.005068205792046587-0.0028748299321126325j)
0.06,(2.612786040809993-1.7237449805542338j),(2.6062423929968412-1.7197809063087268j),5.853256450555251e-05,(0.006543647813151754-0.003964074245506932j)
0.07,(2.390835695723726-1.8026476458302163j),(2.3828605538562475-1.7953267877358383j),7.410796099422503e-05,(0.007975141867478275-0.007320858094377991j)
0.08,(2.180873936884638-1.849882735401002j),(2.169576114116065-1.8395760667341035j),0.00010139427817478651,(0.011297822768572718-0.010306668666898444j)
0.09,(1.9859507004152042-1.871714439244773j),(1.97132249031034-1.859268558078974j),0.00010901592713233453,(0.014628210104864259-0.012445881165799033j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.7897951511264063-1.8577744023621066j),0.00010296014853528835,(0.017608042384322564-0.016006713924546112j)
0.11,(1.6453858094165104-1.86088750962617j),(1.625384555003797-1.8413708965797426j),0.00010918114572231689,(0.020001254412713276-0.01951661304642749j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.477842995940719-1.8133683102504174j),0.00012321227926470276,(0.0214572330212357-0.023606017834207682j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3458891527184031-1.7774113264609281j),0.00012617885834742686,(0.0222255646237548-0.027773514552557055j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2270987194762957-1.7364586048030264j),0.00014228109369510524,(0.023487016856210685-0.03151532807284663j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1206067498892496-1.6917785126550022j),0.0001655722618346695,(0.024796249360970135-0.035448518310217114j)
0.16,(1.05127882884355-1.684371821240384j),(1.0260058580783644-1.6446298161659574j),0.00016717094686730195,(0.025272970765185532-0.0397420050744266j)
0.17,(0.96699911961129-1.6404753583072582j),(0.940796578914347-1.5961175376328438j),0.0001905888677072546,(0.026202540696943055-0.044357820674414405j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8640115845766337-1.5472987958613067j),0.00018866590497897647,(0.027437393655298292-0.04902585394492576j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.7959670687642328-1.4991799573346887j),0.0001855171720264707,(0.02765528401578854-0.0533116023609459j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.7347699195365446-1.45186952619609j),0.00018461699763207533,(0.027852086780087104-0.05751452008536018j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.6786890052498704-1.406560256494247j),0.00018973847789457705,(0.028965023375433163-0.06072580392998628j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.628578575886663-1.3622721916932665j),0.00020526486709197025,(0.02944099357567831-0.06411612559216873j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.5828570318845683-1.3188431587480849j),0.00021287428122882776,(0.03024842374247605-0.06796870984901182j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.541239535158264-1.2768975285494721j),0.00020474130108847567,(0.031135146490165133-0.0717285426761547j)
0.25,(0.53535733104205-1.311862233432772j),(0.5045622586070827-1.2370091899667672j),0.0002128881117539657,(0.030795072434967263-0.07485304346600485j)
