f_range,G_0,G,var,bias
0.0,(3.7486680766458904-0.07066072854202388j),(3.748604339827033-0.0706361447363188j),2.49274216113594e-06,(6.373681885740723e-05-2.4583805705080675e-05j)
0.002,(3.744677977404511-0.141171033886482j),(3.744600050034016-0.14107749115202042j),1.4176441414250372e-06,(7.792737049472365e-05-9.35427344615769e-05j)
0.004,(3.7380466544851236-0.21138155835311465j),(3.737966930576676-0.21130097030629885j),1.683795362508122e-06,(7.972390844779298e-05-8.058804681579379e-05j)
0.006,(3.728802161916646-0.28114505948560986j),(3.7287686025416877-0.2810897777769114j),1.933451419802663e-06,(3.355937495808092e-05-5.528170869845139e-05j)
0.008,(3.7169833602024327-0.3503174285378241j),(3.716982912903092-0.35031456599124j),2.447768459021467e-06,(4.472993406778869e-07-2.8625465841036757e-06j)
0.01,(3.702639510971777-0.41875866311616866j),(3.702671508959275-0.41867284402920085j),3.223400444436932e-06,(-3.1997987498311176e-05-8.581908696780882e-05j)
0.012,(3.6858297694559945-0.48633378049643156j),(3.6858353789672855-0.48632693777291625j),3.322900759356124e-06,(-5.609511291027047e-06-6.842723515310123e-06j)
0.014,(3.666622584430625-0.5529136595872163j),(3.6665880078529263-0.5528585533705074j),3.4438562324808558e-06,(3.457657769878608e-05-5.5106216708900035e-05j)
0.016,(3.6450950167886296-0.6183758012245161j),(3.64507224614117-0.6183033199713188j),4.450691042753592e-06,(2.277064745959123e-05-7.248125319725407e-05j)
0.018000000000000002,(3.621331989105082-0.6826049983909342j),(3.6211753188631643-0.6828257625065478j),4.233781496937686e-06,(0.00015667024191756695+0.0002207641156135587j)
0.02,(3.595425479398794-0.7454939099921816j),(3.5954522902678527-0.7459515892746872j),4.429102249627959e-06,(-2.6810869058646603e-05+0.0004576792825056186j)
0.022,(3.567473672781198-0.8069435339244774j),(3.5676569265265425-0.807172530706448j),5.219717669425887e-06,(-0.00018325374534455818+0.00022899678197063622j)
0.024,(3.5375800848125296-0.8668635772627428j),(3.5377025047310533-0.866757010919746j),5.185650618364942e-06,(-0.00012241991852368628-0.00010656634299677226j)
