f_range,G_0,G,var,bias
0.0,(3.7486680766458904-0.07066072854202388j),(3.748820284846495-0.07111122324662036j),1.650981794263348e-05,(-0.00015220820060468654+0.000450494704596488j)
0.002,(3.744677977404511-0.141171033886482j),(3.7447055927933124-0.14107527960738253j),8.135747545007044e-06,(-2.7615388801471852e-05-9.575427909946921e-05j)
0.004,(3.7380466544851236-0.21138155835311465j),(3.7380022401928996-0.21089310175295733j),8.087296549282408e-06,(4.4414292224015384e-05-0.000488456600157311j)
0.006,(3.728802161916646-0.28114505948560986j),(3.7286857346608424-0.28078387511881436j),1.0147493027671131e-05,(0.00011642725580340851-0.00036118436679549726j)
0.008,(3.7169833602024327-0.3503174285378241j),(3.716790021358651-0.35049951570191185j),8.350655490917248e-06,(0.00019333884378180954+0.00018208716408774084j)
0.01,(3.702639510971777-0.41875866311616866j),(3.702686669857519-0.4192403678385217j),9.846702122706038e-06,(-4.715888574224891e-05+0.00048170472235303796j)
0.012,(3.6858297694559945-0.48633378049643156j),(3.685996694166624-0.486236526135231j),1.1155457853757594e-05,(-0.00016692471062951242-9.725436120056052e-05j)
0.014,(3.666622584430625-0.5529136595872163j),(3.6666941680380494-0.5527418465983402j),8.482547057919068e-06,(-7.158360742431924e-05-0.00017181298887603003j)
0.016,(3.6450950167886296-0.6183758012245161j),(3.6448524492187726-0.61844163455288j),1.0404435321134318e-05,(0.00024256756985696626+6.583332836396227e-05j)
0.018000000000000002,(3.621331989105082-0.6826049983909342j),(3.621269489980128-0.6826894751475939j),9.863869238457519e-06,(6.249912495404075e-05+8.447675665967935e-05j)
0.02,(3.595425479398794-0.7454939099921816j),(3.5956090434833476-0.7453881303408862j),7.2695278697875355e-06,(-0.00018356408455355577-0.00010577965129532352j)
0.022,(3.567473672781198-0.8069435339244774j),(3.567742593676062-0.8068128159071384j),8.733716529886784e-06,(-0.00026892089486407755-0.00013071801733899324j)
0.024,(3.5375800848125296-0.8668635772627428j),(3.5378818409480757-0.8667505732885851j),9.32235298807902e-06,(-0.00030175613554606073-0.00011300397415769936j)
0.026000000000000002,(3.5058526701771258-0.9251727234285161j),(3.5060646944013447-0.9250509058127859j),1.1005882476498916e-05,(-0.00021202422421895406-0.00012181761573015759j)
0.028,(3.4724029297719357-0.9817987981027669j),(3.472463307335191-0.9818480205333902j),8.786138575861623e-06,(-6.03775632552761e-05+4.922243062321918e-05j)
