f_range,G_0,G,var,bias
0.0,(3.7486680766458904-0.07066072854202388j),(3.7487812388773096-0.0707283546387863j),1.291083114972375e-06,(-0.00011316223141921711+6.762609676241871e-05j)
0.002,(3.744677977404511-0.141171033886482j),(3.744671011126266-0.1414044431361935j),1.5630007958788673e-06,(6.96627824492424e-06+0.00023340924971149146j)
0.004,(3.7380466544851236-0.21138155835311465j),(3.7379880678636135-0.2115537065722896j),1.3310762001637113e-06,(5.858662151014826e-05+0.0001721482191749668j)
0.006,(3.728802161916646-0.28114505948560986j),(3.728675661764392-0.2812111146763231j),1.529813973611128e-06,(0.0001265001522536835+6.605519071323229e-05j)
0.008,(3.7169833602024327-0.3503174285378241j),(3.716932933054629-0.3503209987214315j),2.179895287853938e-06,(5.042714780367774e-05+3.570183607415345e-06j)
0.01,(3.702639510971777-0.41875866311616866j),(3.7027082725487253-0.4187834469263589j),2.5214066660926154e-06,(-6.876157694835072e-05+2.4783810190220912e-05j)
0.012,(3.6858297694559945-0.48633378049643156j),(3.686019738034236-0.4864280686754417j),3.1887581782589324e-06,(-0.00018996857824138402+9.428817901013797e-05j)
0.014,(3.666622584430625-0.5529136595872163j),(3.6669006247726608-0.5528736054325935j),2.981735355032889e-06,(-0.0002780403420357125-4.005415462282613e-05j)
0.016,(3.6450950167886296-0.6183758012245161j),(3.6453438916239356-0.6184045816745529j),3.29649706127181e-06,(-0.0002488748353060011+2.878045003684715e-05j)
0.018000000000000002,(3.621331989105082-0.6826049983909342j),(3.621313380409723-0.6825639245002704j),3.4359708857851694e-06,(1.860869535885712e-05-4.1073890663878565e-05j)
0.02,(3.595425479398794-0.7454939099921816j),(3.5953796638946636-0.7454955750289304j),4.512554546998779e-06,(4.581550413051971e-05+1.6650367488102447e-06j)
0.022,(3.567473672781198-0.8069435339244774j),(3.5674288915198566-0.806841700950008j),4.393184976799379e-06,(4.47812613413312e-05-0.00010183297446941797j)
0.024,(3.5375800848125296-0.8668635772627428j),(3.537521811452133-0.8669104025498365j),3.957232916266609e-06,(5.827336039665454e-05+4.6825287093765766e-05j)
0.026000000000000002,(3.5058526701771258-0.9251727234285161j),(3.50544758155345-0.9252921064352928j),4.636787924006172e-06,(0.00040508862367572007+0.00011938300677671876j)
0.028,(3.4724029297719357-0.9817987981027669j),(3.472134049761605-0.9820026218088178j),5.192576215872294e-06,(0.0002688800103305411+0.0002038237060508763j)
0.03,(3.437345028512533-1.036678837385124j),(3.4372376157353144-1.036679872416131j),5.039685588877952e-06,(0.00010741277721848519+1.0350310071238766e-06j)
