f_range,G_0,G,var,bias
0.0,(3.7486680766458904-0.07066072854202388j),(3.7491883894627285-0.07073455895195532j),7.829068871954627e-06,(-0.0005203128168380644+7.383040993144685e-05j)
0.002,(3.744677977404511-0.141171033886482j),(3.74492298759615-0.1416561959636624j),8.664424597144203e-06,(-0.00024501019163913895+0.00048516207718041215j)
0.004,(3.7380466544851236-0.21138155835311465j),(3.7377236312465714-0.21098048174701767j),1.3014620015506717e-05,(0.0003230232385522669-0.00040107660609697837j)
0.006,(3.728802161916646-0.28114505948560986j),(3.7283531012085644-0.28126082609631115j),9.577581200138697e-06,(0.00044906070808137244+0.00011576661070128447j)
0.008,(3.7169833602024327-0.3503174285378241j),(3.7169156008574773-0.3502956162169603j),1.123072965364207e-05,(6.775934495539815e-05-2.1812320863789925e-05j)
0.01,(3.702639510971777-0.41875866311616866j),(3.701799538079601-0.41852337160641234j),1.3697607958304787e-05,(0.0008399728921757443-0.00023529150975631907j)
0.012,(3.6858297694559945-0.48633378049643156j),(3.685274780192395-0.48682293923064635j),7.323735832453821e-06,(0.0005549892635996478+0.0004891587342147896j)
0.014,(3.666622584430625-0.5529136595872163j),(3.6664978093655307-0.5530449681488149j),1.668960660307036e-05,(0.00012477506509434022+0.0001313085615985976j)
0.016,(3.6450950167886296-0.6183758012245161j),(3.645168696259653-0.6187746019045641j),6.662372087158308e-06,(-7.367947102343564e-05+0.00039880068004805036j)
0.018000000000000002,(3.621331989105082-0.6826049983909342j),(3.6214576467515025-0.6823092939251219j),1.1228885908022005e-05,(-0.00012565764642058497-0.0002957044658123964j)
0.02,(3.595425479398794-0.7454939099921816j),(3.595745581633679-0.7458345424002717j),9.325839615560006e-06,(-0.0003201022348848781+0.00034063240809012463j)
0.022,(3.567473672781198-0.8069435339244774j),(3.566972210700235-0.8068858643370094j),1.7342965325989443e-05,(0.0005014620809631332-5.7669587468001104e-05j)
0.024,(3.5375800848125296-0.8668635772627428j),(3.5371380442176337-0.86625564682716j),1.858224298678989e-05,(0.0004420405948959427-0.0006079304355827153j)
0.026000000000000002,(3.5058526701771258-0.9251727234285161j),(3.5055763501549464-0.9252348963333005j),1.5889159390855583e-05,(0.000276320022179366+6.217290478438553e-05j)
0.028,(3.4724029297719357-0.9817987981027669j),(3.472786569665002-0.9808814444096972j),1.4266887549987054e-05,(-0.0003836398930663343-0.0009173536930697779j)
0.03,(3.437345028512533-1.036678837385124j),(3.4370137167684356-1.0364339359018042j),8.027953417004579e-06,(0.0003313117440972846-0.00024490148331968165j)
0.032,(3.400794935142846-1.089759063230235j),(3.4010940575169957-1.0893290762153847j),1.333600529321475e-05,(-0.0002991223741495297-0.0004299870148503082j)
0.034,(3.3628695941366793-1.1409947724873903j),(3.3624884945179954-1.1411178680822511j),7.973715514657016e-06,(0.00038109961868393327+0.00012309559486078925j)
0.036000000000000004,(3.323686138450748-1.190350146915041j),(3.323177710891296-1.1900282285506996j),9.786419513310464e-06,(0.0005084275594522403-0.000321918364341478j)
0.038,(3.2833611504795948-1.2377979923314595j),(3.283802362174226-1.2381047376448053j),8.2030188812943e-06,(-0.0004412116946310718+0.0003067453133458464j)
0.04,(3.2420099771195123-1.2833194155999177j),(3.2420511184397096-1.283229764636709j),1.0633226415973408e-05,(-4.1141320197279896e-05-8.965096320867616e-05j)
0.042,(3.1997461034141392-1.326903448442672j),(3.200134754340266-1.3272759369649705j),1.2648388443030942e-05,(-0.0003886509261268323+0.0003724885222984309j)
0.044,(3.156680587866605-1.3685466271508306j),(3.156835244530956-1.3689873616934534j),1.2725116676250385e-05,(-0.00015465666435110492+0.0004407345426227227j)
0.046,(3.1129215611933265-1.4082525371298562j),(3.1124786609103157-1.408067005174582j),7.74244946409872e-06,(0.0004429002830108608-0.00018553195527415411j)
0.048,(3.0685737890883007-1.4460313309197002j),(3.0686986954666025-1.446506361217252j),1.3223471002944919e-05,(-0.000124906378301759+0.0004750302975518039j)
0.05,(3.02373829848235-1.4818992278828795j),(3.0233167723542795-1.4814483519052735j),6.954804193809039e-06,(0.0004215261280706706-0.0004508759776060689j)
0.052000000000000005,(2.9785120658319126-1.5158780031926673j),(2.9791229909320442-1.5156090726994162j),1.0510915460772863e-05,(-0.0006109251001316096-0.00026893049325105167j)
0.054,(2.9329877651629688-1.5479944731055948j),(2.932806257213965-1.5485180418708826j),1.373800281923101e-05,(0.00018150794900373413+0.0005235687652878074j)
0.056,(2.8872535729292514-1.5782799827951834j),(2.8867412260464103-1.578270677914181j),1.1857022355305305e-05,(0.0005123468828411859-9.304881002369925e-06j)
0.058,(2.841393026216591-1.606769902282197j),(2.8413293854307504-1.6064416473631478j),1.186831870469677e-05,(6.364078584075727e-05-0.0003282549190493089j)
0.06,(2.7954849304309164-1.6335031352432696j),(2.795196532338473-1.6330534109430708j),8.19168833434935e-06,(0.0002883980924432983-0.00044972430019885046j)
0.062,(2.7496033123362618-1.658521644733779j),(2.749568582956829-1.6586362457375523j),9.935555130188737e-06,(3.472937943271859e-05+0.00011460100377336246j)
0.064,(2.703817414149908-1.6818699991384178j),(2.703868226704247-1.68242733908722j),1.036059949609553e-05,(-5.081255433880827e-05+0.000557339948802138j)
0.066,(2.658191724341662-1.7035949409770903j),(2.6575720151537388-1.7037055470164362j),1.1392116978280646e-05,(0.0006197091879234229+0.00011060603934587299j)
0.068,(2.612786040809993-1.7237449805542338j),(2.6121814495316635-1.724013553995741j),9.939180453108752e-06,(0.0006045912783294582+0.00026857344150732487j)
0.07,(2.5676555622055908-1.7423700158535955j),(2.567434281950138-1.7421484848819544j),1.4261101081030254e-05,(0.00022128025545287144-0.00022153097164112623j)
0.07200000000000001,(2.522851003329973-1.7595209795522044j),(2.522579977978635-1.7590622018056579j),1.483954448215741e-05,(0.00027102535133805006-0.0004587777465465681j)
0.074,(2.4784187307404-1.7752495135590505j),(2.4778142316296443-1.7749771000763108j),1.5638117136974947e-05,(0.000604499110755885-0.00027241348273965293j)
0.076,(2.4344009149310377-1.7896076710760707j),(2.4344067166766514-1.7899056977930352j),2.3518197703757205e-05,(-5.801745613709386e-06+0.0002980267169645501j)
0.078,(2.390835695723726-1.8026476458302163j),(2.3906920819820274-1.8026448033283666j),4.876100582712286e-06,(0.00014361374169835628-2.842501849675827e-06j)
0.08,(2.347757357780464-1.8144215278331646j),(2.3474835054881344-1.813543358355572j),3.470830845610751e-05,(0.0002738522923295683-0.0008781694775925608j)
0.082,(2.305196513436008-1.824981084786225j),(2.3052924407283566-1.8256490119254047j),1.6368649781778676e-05,(-9.592729234864095e-05+0.0006679271391798469j)
0.084,(2.2631802903359284-1.834377568058091j),(2.2629499365356973-1.834306088038222j),3.7852897859964607e-06,(0.00023035380023106455-7.148001986889696e-05j)
0.08600000000000001,(2.221732521647629-1.842661542017925j),(2.221876053770199-1.841418841927957j),3.120624640496595e-05,(-0.00014353212257001147-0.001242700089968185j)
0.088,(2.180873936884638-1.849882735401002j),(2.180557362654423-1.8501996817953283j),3.8659263717727964e-05,(0.00031657423021513864+0.000316946394326445j)
0.09,(2.1406223516446685-1.8560899133142112j),(2.1410543636657473-1.8557600196862032j),3.2728778218757925e-05,(-0.000432012021078787-0.00032989362800806j)
0.092,(2.100992854806752-1.8613307684493625j),(2.1007098437718192-1.8613376639220307j),1.0658606747595955e-05,(0.0002830110349325565+6.895472668189129e-06j)
0.094,(2.0619979919606815-1.8656518300590474j),(2.061308704708213-1.8645887230386862j),3.7994605281637795e-05,(0.0006892872524684179-0.0010631070203612758j)
0.096,(2.023647944051766-1.8690983892586237j),(2.023548738212793-1.868773567023876j),1.1112295029467663e-05,(9.92058389730488e-05-0.0003248222347476126j)
0.098,(1.9859507004152042-1.871714439244773j),(1.9860221565828442-1.871296254097972j),2.043700978662025e-05,(-7.145616764003826e-05-0.00041818514680103114j)
0.1,(1.948912225547015-1.8735426290625703j),(1.9481712000967264-1.873494746110509j),1.0518920669079687e-05,(0.000741025450288646-4.7882952061373274e-05j)
