f_range,G_0,G,var,bias
0.0,(3.7479192854620473-0.08830826770091307j),(3.7480787957640387-0.08837400322921854j),1.2700093174652827e-05,(-0.0001595103019913502+6.573552830546614e-05j)
0.0025,(3.741690972819108-0.17632303308317637j),(3.7419660132081085-0.17557094890582808j),1.0642708355466645e-05,(-0.00027504038900039163-0.0007520841773482889j)
0.005,(3.7313563257749567-0.26375403647205914j),(3.7311066932049233-0.2642596221386072j),1.1610167195735703e-05,(0.000249632570033409+0.0005055856665480696j)
0.0075,(3.7169833602024327-0.3503174285378241j),(3.716792314447056-0.34988558938121145j),1.0335954934980708e-05,(0.00019104575537687296-0.0004318391566126567j)
0.01,(3.698665733066395-0.43573879106571345j),(3.6985789361581234-0.4359200416356734j),1.0535860224835107e-05,(8.679690827140263e-05+0.00018125056995993427j)
0.0125,(3.6765212344339626-0.5197559445389076j),(3.677015546283355-0.5198033208267722j),1.1248093982647739e-05,(-0.0004943118493923038+4.737628786455339e-05j)
0.015,(3.6506899273139326-0.6021214844496448j),(3.650233818592346-0.6021429373957317j),1.2772655745074696e-05,(0.0004561087215866344+2.1452946086908398e-05j)
0.0175,(3.621331989105082-0.6826049983909342j),(3.6213392086405327-0.6824963005809538j),1.2633800886379168e-05,(-7.219535450797565e-06-0.00010869780998046252j)
0.02,(3.5886253150249416-0.7609949275163884j),(3.5886629213438543-0.7612014798783896j),1.1243786589233791e-05,(-3.760631891269739e-05+0.00020655236200117777j)
0.0225,(3.5527629478528726-0.8371000482690453j),(3.5529433614825576-0.8370862086786187j),1.0492030571539663e-05,(-0.00018041362968501673-1.383959042655647e-05j)
0.025,(3.5139503996328445-0.9107505627466507j),(3.5142171654702445-0.9107044711865763j),1.1599030961013538e-05,(-0.00026676583740004034-4.609156007440163e-05j)
0.0275,(3.4724029297719357-0.9817987981027669j),(3.472603412694399-0.9820717709478113j),7.679435916140152e-06,(-0.00020048292246332977+0.00027297284504435027j)
0.03,(3.4283428405006244-1.0501195264661327j),(3.4280055945812653-1.0503503603426854j),1.2876642641217392e-05,(0.0003372459193591304+0.00023083387655264964j)
0.0325,(3.3819968452900833-1.1156099265808543j),(3.38238600824446-1.1155403051219792j),1.1077566067727327e-05,(-0.0003891629543768538-6.962145887512428e-05j)
0.035,(3.3335935589764825-1.178189216430162j),(3.333602129453088-1.1781321700011185j),1.234289280358366e-05,(-8.570476605740396e-06-5.704642904347246e-05j)
