f_range,G_0,G,var,bias
0.10250000000000001,(1.89459820056408-1.8748975733449147j),(1.8943172719763746-1.8744277229202337j),2.6146607922812195e-05,(0.0002809285877054535-0.00046985042468095095j)
0.105,(1.8504806294935416-1.8748396732707486j),(1.8501412048648616-1.875289650621531j),2.2388262628043648e-05,(0.00033942462868008505+0.00044997735078244894j)
0.1075,(1.8074031935107289-1.8737811162866527j),(1.807464261520437-1.873722631756412j),2.4012753436756144e-05,(-6.106800970817616e-05-5.8484530240709987e-05j)
0.11,(1.7653624922656015-1.8717918198607968j),(1.7656052592499871-1.872035952274212j),2.4468288645955093e-05,(-0.00024276698438563393+0.0002441324134152545j)
0.1125,(1.7243522550656123-1.8689382699667167j),(1.7239840389931351-1.8692167933465238j),2.560229004696257e-05,(0.0003682160724771677+0.00027852337980704966j)
0.115,(1.6843636906571067-1.86528357028097j),(1.6843511840147445-1.8647671787956839j),2.471871505130565e-05,(1.2506642362186682e-05-0.0005163914852861495j)
0.11750000000000001,(1.6453858094165104-1.86088750962617j),(1.6449657118796481-1.8607559279398829j),2.5764844330547118e-05,(0.0004200975368622295-0.00013158168628724098j)
0.12,(1.607405718913401-1.8558066442196366j),(1.606975041392658-1.8560485050876252j),3.135892169583929e-05,(0.0004306775207429947+0.00024186086798860806j)
0.1225,(1.5704088939895926-1.8500943916836667j),(1.5703311522669017-1.8495773763990249j),2.9476547308323106e-05,(7.774172269092716e-05-0.0005170152846418752j)
0.125,(1.5343794226271237-1.8438011341438554j),(1.533935800913045-1.8434388360171567j),2.4169534490090915e-05,(0.0004436217140786347-0.0003622981266986347j)
0.1275,(1.4993002289619548-1.8369743280846251j),(1.4997006338601357-1.8369283719328626j),3.768882939991707e-05,(-0.0004004048981809394-4.5956151762505115e-05j)
0.13,(1.4651532748471057-1.829658618945471j),(1.4654934219967959-1.8296219160598537j),2.9701046821814613e-05,(-0.00034014714969021753-3.6702885617412306e-05j)
0.1325,(1.4319197413855034-1.8218959587270922j),(1.4317380996919118-1.821408008898596j),2.7548780072127534e-05,(0.00018164169359158322-0.0004879498284962036j)
0.135,(1.39958019184513-1.8137257251343124j),(1.3987259402578536-1.8132132258371223j),3.182171023957184e-05,(0.0008542515872764778-0.0005124992971901055j)
0.1375,(1.368114717342158-1.8051848410134852j),(1.3682688000631817-1.804811053273511j),2.7374175046301367e-05,(-0.00015408272102379605-0.0003737877399740963j)
0.14,(1.3375030666361938-1.7963078930474325j),(1.3378670093378724-1.796921770059755j),3.007146797293382e-05,(-0.0003639427016786101+0.0006138770123225168j)
0.14250000000000002,(1.3077247613291332-1.7871272488524454j),(1.3068651791797523-1.7864109006449405j),3.0793735561724304e-05,(0.0008595821493808664-0.000716348207504991j)
0.145,(1.2787591976987573-1.7776731717813514j),(1.2785404884209908-1.7775903453574156j),3.4495251759343374e-05,(0.00021870927776657112-8.28264239358667e-05j)
0.1475,(1.2505857363325064-1.767973932875873j),(1.2496957720360755-1.7678171776000753j),2.977641274830627e-05,(0.0008899642964308452-0.0001567552757977264j)
