f_range,G_0,G,var,bias
0.0,(3.7486680766458904-0.07066072854202388j),(3.7487791820981777-0.07081244033649958j),2.0334308649680913e-06,(-0.00011110545228731894+0.00015171179447570626j)
0.002,(3.744677977404511-0.141171033886482j),(3.7446626631088242-0.14116400780074104j),2.0914809673955685e-06,(1.5314295686685853e-05-7.026085740963195e-06j)
0.004,(3.7380466544851236-0.21138155835311465j),(3.738078598430775-0.21126389091422584j),1.8362437360929082e-06,(-3.1943945651313754e-05-0.00011766743888880216j)
0.006,(3.728802161916646-0.28114505948560986j),(3.7288638785654475-0.2810911876322994j),1.4579202642352686e-06,(-6.1716648801724e-05-5.387185331046096e-05j)
0.008,(3.7169833602024327-0.3503174285378241j),(3.7169825725715997-0.3504871270265845j),1.841635638625292e-06,(7.876308329990422e-07+0.00016969848876041693j)
0.01,(3.702639510971777-0.41875866311616866j),(3.7025268201192167-0.4188467887488698j),2.8670008882430367e-06,(0.00011269085256015998+8.812563270116369e-05j)
0.012,(3.6858297694559945-0.48633378049643156j),(3.6856729708785827-0.48626675354788j),4.190823570938255e-06,(0.0001567985774117986-6.702694855154068e-05j)
0.014,(3.666622584430625-0.5529136595872163j),(3.6666246218011707-0.5528208911778539j),4.4827321867401255e-06,(-2.037370545604489e-06-9.276840936234265e-05j)
0.016,(3.6450950167886296-0.6183758012245161j),(3.6451833709911017-0.61853136019203j),4.494419537276696e-06,(-8.835420247210735e-05+0.00015555896751395792j)
0.018000000000000002,(3.621331989105082-0.6826049983909342j),(3.6213948560740796-0.6828065343699159j),4.72561650232139e-06,(-6.286696899771016e-05+0.00020153597898164843j)
0.02,(3.595425479398794-0.7454939099921816j),(3.595257391125024-0.7455540374588111j),5.0885364065082644e-06,(0.00016808827377001734+6.012746662953372e-05j)
0.022,(3.567473672781198-0.8069435339244774j),(3.567274252998729-0.8070456861476183j),8.579601499868872e-06,(0.000199419782469068+0.00010215222314091665j)
0.024,(3.5375800848125296-0.8668635772627428j),(3.537314333650066-0.8669137385538557j),6.838230279588233e-06,(0.00026575116246352337+5.016129111290457e-05j)
0.026000000000000002,(3.5058526701771258-0.9251727234285161j),(3.5058583361630107-0.9250181051466541j),7.526888979742706e-06,(-5.665985884917291e-06-0.00015461828186202897j)
0.028,(3.4724029297719357-0.9817987981027669j),(3.472769062378701-0.9817714650169324j),7.445745854170984e-06,(-0.00036613260676521264-2.733308583457994e-05j)
0.03,(3.437345028512533-1.036678837385124j),(3.437269448351082-1.036700782268715j),9.543583494699252e-06,(7.558016145070567e-05+2.1944883591196174e-05j)
0.032,(3.400794935142846-1.089759063230235j),(3.4006711206923343-1.0893540715464938j),9.574478427814106e-06,(0.0001238144505117944-0.000404991683741196j)
0.034,(3.3628695941366793-1.1409947724873903j),(3.3625177730747935-1.1414207339614089j),8.684154703958288e-06,(0.0003518210618858042+0.00042596147401852136j)
0.036000000000000004,(3.323686138450748-1.190350146915041j),(3.323851234372477-1.19059844719516j),9.2333562302503e-06,(-0.00016509592172875287+0.00024830028011901817j)
0.038,(3.2833611504795948-1.2377979923314595j),(3.2832022373102165-1.2379811674700596j),1.0248650018965266e-05,(0.00015891316937821642+0.00018317513860011125j)
0.04,(3.2420099771195123-1.2833194155999177j),(3.2417057123805173-1.2836221046412966j),1.0187083680632305e-05,(0.00030426473899503037+0.00030268904137886743j)
0.042,(3.1997461034141392-1.326903448442672j),(3.2000699041827336-1.3269061809841183j),1.0606998324187539e-05,(-0.00032380076859439555+2.7325414462264774e-06j)
0.044,(3.156680587866605-1.3685466271508306j),(3.157012624318931-1.3681499246672686j),1.2341650703246139e-05,(-0.00033203645232626755-0.0003967024835620503j)
0.046,(3.1129215611933265-1.4082525371298562j),(3.1130454240622045-1.4082827855648958j),1.2343596826543963e-05,(-0.0001238628688779997+3.024843503962593e-05j)
0.048,(3.0685737890883007-1.4460313309197002j),(3.0683050205857256-1.4455702354259743j),1.373026341677164e-05,(0.00026876850257506746-0.00046109549372586045j)
0.05,(3.02373829848235-1.4818992278828795j),(3.023510601686998-1.4820928951242456j),1.1564624704884254e-05,(0.0002276967953522835+0.00019366724136604674j)
0.052000000000000005,(2.9785120658319126-1.5158780031926673j),(2.9782434897603993-1.5162628372162095j),1.4344270760472152e-05,(0.00026857607151331564+0.0003848340235421688j)
0.054,(2.9329877651629688-1.5479944731055948j),(2.9323944851853647-1.5483806451213014j),1.3579154988242065e-05,(0.0005932799776040554+0.0003861720157065651j)
0.056,(2.8872535729292514-1.5782799827951834j),(2.8875019438026435-1.5781163110758283j),1.4217804482501475e-05,(-0.00024837087339202313-0.0001636717193551629j)
0.058,(2.841393026216591-1.606769902282197j),(2.841614684522568-1.606924484488914j),1.412571533908558e-05,(-0.00022165830597664637+0.00015458220671682454j)
0.06,(2.7954849304309164-1.6335031352432696j),(2.7954360350287253-1.6334809044669436j),1.4566169016452656e-05,(4.8895402191106996e-05-2.2230776326015445e-05j)
0.062,(2.7496033123362618-1.658521644733779j),(2.749535125005418-1.6584658675781634j),1.728532151135136e-05,(6.818733084390516e-05-5.5777155615555074e-05j)
0.064,(2.703817414149908-1.6818699991384178j),(2.7034812945191242-1.6821120058670114j),1.6488891120157674e-05,(0.00033611963078383766+0.00024200672859353567j)
0.066,(2.658191724341662-1.7035949409770903j),(2.6582508908789078-1.7038499611722129j),1.722217939860694e-05,(-5.916653724558074e-05+0.00025502019512257945j)
0.068,(2.612786040809993-1.7237449805542338j),(2.6125898549040016-1.7243248096023487j),1.614960439912188e-05,(0.00019618590599135288+0.0005798290481149326j)
0.07,(2.5676555622055908-1.7423700158535955j),(2.5674513022646903-1.74274940382389j),1.8824808588298404e-05,(0.00020425994090045307+0.0003793879702944647j)
