f_range,G_0,G,var,bias
0.0,(3.7486680766458904-0.07066072854202388j),(3.7488727247171507-0.07072534011985075j),1.1925960029353294e-05,(-0.00020464807126030493+6.461157782687577e-05j)
0.002,(3.744677977404511-0.141171033886482j),(3.744820475189203-0.14124812221140198j),1.1120514105538087e-05,(-0.00014249778469199725+7.708832491998274e-05j)
0.004,(3.7380466544851236-0.21138155835311465j),(3.738566764652306-0.211465719214203j),8.881068355793077e-06,(-0.0005201101671823416+8.416086108836707e-05j)
0.006,(3.728802161916646-0.28114505948560986j),(3.7289177779182143-0.2810131049751154j),1.007143403239284e-05,(-0.00011561600156850815-0.0001319545104944697j)
0.008,(3.7169833602024327-0.3503174285378241j),(3.7172161164991393-0.35066674530999614j),8.833789286728625e-06,(-0.00023275629670660436+0.00034931677217203694j)
0.01,(3.702639510971777-0.41875866311616866j),(3.702111449870497-0.4186962049376921j),8.901711545693102e-06,(0.0005280611012801195-6.245817847655433e-05j)
0.012,(3.6858297694559945-0.48633378049643156j),(3.6859064333684666-0.4859957103114722j),1.7364153676409216e-05,(-7.666391247207471e-05-0.00033807018495934926j)
0.014,(3.666622584430625-0.5529136595872163j),(3.6665902407012823-0.5526840334859537j),1.4430248659185055e-05,(3.234372934279861e-05-0.00022962610126253669j)
0.016,(3.6450950167886296-0.6183758012245161j),(3.6446288960067394-0.6181847560165626j),1.1197376863878159e-05,(0.0004661207818901225-0.00019104520795343305j)
0.018000000000000002,(3.621331989105082-0.6826049983909342j),(3.621148825700426-0.6826242370590418j),1.0919975872587676e-05,(0.00018316340465585057+1.9238668107601775e-05j)
0.02,(3.595425479398794-0.7454939099921816j),(3.595507855770634-0.745355566892929j),1.0557918569101973e-05,(-8.237637183983182e-05-0.00013834309925253585j)
0.022,(3.567473672781198-0.8069435339244774j),(3.567700157556726-0.807109351573201j),1.0153558827261664e-05,(-0.000226484775528224+0.0001658176487235874j)
0.024,(3.5375800848125296-0.8668635772627428j),(3.5376697963155124-0.8668424349252591j),8.841362351974149e-06,(-8.971150298275887e-05-2.114233748362615e-05j)
0.026000000000000002,(3.5058526701771258-0.9251727234285161j),(3.5058714890677107-0.9250814513588531j),9.879119574541734e-06,(-1.881889058497066e-05-9.127206966297319e-05j)
0.028,(3.4724029297719357-0.9817987981027669j),(3.4722230429200636-0.9816627560761227j),1.1772358455671324e-05,(0.00017988685187209086-0.00013604202664418974j)
0.03,(3.437345028512533-1.036678837385124j),(3.4375087026827362-1.0362727498381228j),1.3874010298538394e-05,(-0.00016367417020335395-0.0004060875470011105j)
0.032,(3.400794935142846-1.089759063230235j),(3.400713669501034-1.0897756515774841j),8.97537920007399e-06,(8.126564181232254e-05+1.658834724915792e-05j)
0.034,(3.3628695941366793-1.1409947724873903j),(3.362734187267394-1.1408954286615909j),1.4229328052848408e-05,(0.00013540686928514845-9.934382579945833e-05j)
0.036000000000000004,(3.323686138450748-1.190350146915041j),(3.3234829057582504-1.1908206612404437j),1.3269968246345535e-05,(0.00020323269249766795+0.00047051432540268223j)
0.038,(3.2833611504795948-1.2377979923314595j),(3.283391022114387-1.2381312717396673j),7.761381831486463e-06,(-2.987163479239996e-05+0.00033327940820782054j)
0.04,(3.2420099771195123-1.2833194155999177j),(3.241734359642138-1.2830466988193832j),1.0327395128664674e-05,(0.00027561747737436804-0.0002727167805345321j)
0.042,(3.1997461034141392-1.326903448442672j),(3.1994907571871427-1.327093205446663j),1.0391843223962176e-05,(0.0002553462269965223+0.00018975700399104234j)
0.044,(3.156680587866605-1.3685466271508306j),(3.156378391287065-1.3685056777921065j),8.136933940509528e-06,(0.00030219657953978185-4.094935872411831e-05j)
0.046,(3.1129215611933265-1.4082525371298562j),(3.1128147304132954-1.4083526142650982j),1.6654644517416695e-05,(0.00010683078003115298+0.00010007713524196049j)
0.048,(3.0685737890883007-1.4460313309197002j),(3.067882071706245-1.4464104083528555j),1.8177665219179694e-05,(0.0006917173820557565+0.00037907743315535036j)
0.05,(3.02373829848235-1.4818992278828795j),(3.023691129928036-1.4815379707989058j),1.3731028859000624e-05,(4.7168554314414024e-05-0.0003612570839737206j)
0.052000000000000005,(2.9785120658319126-1.5158780031926673j),(2.978519621692669-1.5153399661069482j),1.933172215548554e-05,(-7.5558607561809765e-06-0.0005380370857190897j)
0.054,(2.9329877651629688-1.5479944731055948j),(2.9327907691263193-1.5484043629280186j),1.0144672456668459e-05,(0.00019699603664946608+0.00040988982242384786j)
0.056,(2.8872535729292514-1.5782799827951834j),(2.8874163530707713-1.578374874814378j),8.411734969088117e-06,(-0.0001627801415198249+9.489201919454793e-05j)
