f_range,G_0,G,var,bias
0.014,(3.6765212344339626-0.5197559445389076j),(3.676782538927008-0.5195057432656706j),2.2724427436749476e-05,(-0.00026130449304551107-0.00025020127323704955j)
0.015,(3.666622584430625-0.5529136595872163j),(3.666840159559635-0.5532027336274611j),1.84638396329495e-05,(-0.00021757512900988374+0.00028907404024480776j)
0.016,(3.6561437158252104-0.5857918261433536j),(3.656300383258935-0.5861548153525041j),1.966886690001587e-05,(-0.00015666743372477754+0.000362989209150566j)
0.017,(3.6450950167886296-0.6183758012245161j),(3.645072062321913-0.6188532741077156j),1.3932774142073258e-05,(2.2954466716740285e-05+0.00047747288319954784j)
0.018000000000000002,(3.6334873424180625-0.6506514170855691j),(3.633527667253004-0.6510702043383477j),7.313670122542927e-06,(-4.03248349414298e-05+0.0004187872527786629j)
0.019,(3.621331989105082-0.6826049983909342j),(3.6215151770458016-0.6827705958012534j),6.5421689401130825e-06,(-0.0001831879407196979+0.00016559741031918485j)
0.02,(3.6086406682453998-0.714223377806722j),(3.6088371286370116-0.7143775587374332j),8.447128722929738e-06,(-0.00019646039161180795+0.00015418093071128958j)
0.021,(3.595425479398794-0.7454939099921816j),(3.595619383876005-0.7455822993336296j),6.3141381144172e-06,(-0.0001939044772107934+8.838934144805854e-05j)
0.022,(3.581698883007584-0.7764044839776902j),(3.5819360509141163-0.776448723426718j),6.480852173550521e-06,(-0.00023716790653205422+4.423944902776089e-05j)
0.023,(3.567473672781198-0.8069435339244774j),(3.567683303276778-0.8069155410366324j),6.71017486673047e-06,(-0.00020963049558009317-2.7992887844940917e-05j)
0.024,(3.5527629478528726-0.8371000482690453j),(3.552873783302311-0.8370203749858951j),6.10751843906191e-06,(-0.00011083544943835122-7.96732831501723e-05j)
0.025,(3.5375800848125296-0.8668635772627428j),(3.53753140219032-0.8667295616887204j),6.302778501263155e-06,(4.8682622209472726e-05-0.00013401557402237252j)
0.026000000000000002,(3.521938709717177-0.8962242389241207j),(3.5221577674473874-0.8961315399567389j),8.323677173065516e-06,(-0.00021905773021035913-9.269896738184347e-05j)
0.027,(3.5058526701771258-0.9251727234285161j),(3.5062061737690295-0.9251610141557213j),7.959276308327526e-06,(-0.000353503591903781-1.1709272794813153e-05j)
0.028,(3.4893360076126823-0.9537002959657439j),(3.489603412989844-0.9537880422479701j),9.449985456234526e-06,(-0.0002674053771616336+8.774628222618652e-05j)
0.029,(3.4724029297719357-0.9817987981027669j),(3.47279279428068-0.9820322384142337j),1.0602856589048432e-05,(-0.000389864508744342+0.00023344031146677047j)
0.03,(3.4550677835959047-1.009460647693769j),(3.455475903164733-1.0096057838167063j),2.0661999421642454e-05,(-0.00040811956882835787+0.00014513612293720612j)
0.031,(3.437345028512533-1.036678837385124j),(3.437375415574436-1.0369830684868906j),1.7094158973272717e-05,(-3.0387061903169865e-05+0.0003042311017666943j)
0.032,(3.4192492102360315-1.0634469317673516j),(3.4191326328344633-1.0636633926597265j),1.6734279732410978e-05,(0.00011657740156811869+0.0002164608923749256j)
0.033,(3.400794935142846-1.089759063230235j),(3.400485599426482-1.089983066562143j),1.3045769461287736e-05,(0.00030933571636415635+0.00022400333190808475j)
0.034,(3.3819968452900833-1.1156099265808543j),(3.3819997932097956-1.115608153585923j),1.7638939227900562e-05,(-2.9479197123372103e-06-1.7729949313149973e-06j)
0.035,(3.3628695941366793-1.1409947724873903j),(3.36297709098488-1.1409786764611398j),2.8824420158550744e-05,(-0.00010749684820066108-1.6096026250522755e-05j)
0.036000000000000004,(3.3434278230219916-1.16590939981411j),(3.3433076085406674-1.1658391636529362j),2.3266393669782987e-05,(0.00012021448132415458-7.023616117374232e-05j)
0.037,(3.323686138450748-1.190350146915041j),(3.324143740561879-1.1906394906366553j),1.305562786156143e-05,(-0.0004576021111306616+0.0002893437216142658j)
0.038,(3.3036590902277028-1.2143138819554655j),(3.3040292096290336-1.2147631143578705j),9.073320097447198e-06,(-0.000370119401330804+0.0004492324024050198j)
0.039,(3.2833611504795948-1.2377979923314595j),(3.2835023394760583-1.2380998904413696j),2.1894394455693624e-05,(-0.0001411889964635371+0.0003018981099101037j)
0.04,(3.262806693596545-1.260800373258441j),(3.262746994185725-1.26069767681546j),1.681040254410556e-05,(5.969941082017982e-05-0.00010269644298088743j)
0.041,(3.2420099771195123-1.2833194155999177j),(3.2420402239493478-1.2829492483075566j),1.3307721496380144e-05,(-3.024682983543414e-05-0.0003701672923610566j)
0.042,(3.2209851235951295-1.3053539930074927j),(3.2208919755653995-1.3049501169020534j),1.5872053140272205e-05,(9.314802972992808e-05-0.00040387610543923813j)
0.043000000000000003,(3.1997461034141392-1.326903448442672j),(3.1995506571035284-1.3263415927975906j),1.91488743331497e-05,(0.00019544631061085838-0.0005618556450814882j)
0.044,(3.1783067186446274-1.3479675801501212j),(3.1783368219194363-1.3475475905120107j),1.018191643108261e-05,(-3.0103274808901404e-05-0.00041998963811051837j)
0.045,(3.156680587866605-1.3685466271508306j),(3.156648478080914-1.3683354355346304j),6.926288307428757e-06,(3.210978569079259e-05-0.00021119161620020144j)
0.046,(3.134881132009925-1.3886412543221487j),(3.1348676333849057-1.3886297975721178j),6.7397739032227385e-06,(1.3498625019092714e-05-1.1456750030891527e-05j)
0.047,(3.1129215611933265-1.4082525371298562j),(3.112842064954469-1.408315805832308j),1.100663988797228e-05,(7.949623885750157e-05+6.326870245176863e-05j)
0.048,(3.090814862558364-1.4273819460754666j),(3.0906549605125653-1.4275958672802875j),8.404801743141984e-06,(0.00015990204579852119+0.00021392120482088828j)
0.049,(3.0685737890883007-1.4460313309197002j),(3.068685173436149-1.4462012287790913j),9.537201121117011e-06,(-0.00011138434784818685+0.00016989785939114377j)
0.05,(3.0462108493985802-1.4642029047406837j),(3.046473876401024-1.4643380984295074j),1.1356844423791071e-05,(-0.00026302700244373867+0.0001351936888236427j)
0.051000000000000004,(3.02373829848235-1.4818992278828795j),(3.024129018373705-1.4819223611337227j),9.321356744879415e-06,(-0.0003907198913548626+2.3133250843132558e-05j)
0.052000000000000005,(3.0011681293916004-1.4991231918500312j),(3.001288445868595-1.4990686871604462j),1.035818798272187e-05,(-0.00012031647699473069-5.450468958501098e-05j)
0.053,(2.9785120658319126-1.5158780031926673j),(2.978539049867361-1.515927829154417j),1.0063730467264685e-05,(-2.6984035448318622e-05+4.982596174962772e-05j)
0.054,(2.955781555646475-1.5321671674378043j),(2.955763214495253-1.532252394314365j),6.912500680943641e-06,(1.834115122223423e-05+8.522687656076222e-05j)
0.055,(2.9329877651629688-1.5479944731055948j),(2.932917944249519-1.548307065610371j),7.207205721892923e-06,(6.982091344998054e-05+0.00031259250477622125j)
0.056,(2.910141574375122-1.5633639758546936j),(2.9100742004879074-1.563651982359696j),7.823459634068115e-06,(6.737388721456128e-05+0.00028800650500238056j)
0.057,(2.8872535729292514-1.5782799827951834j),(2.8871129699523013-1.5783800845109366j),8.575166211016044e-06,(0.0001406029769501771+0.00010010171575314253j)
0.058,(2.864334056884766-1.5927470370049126j),(2.864177857456694-1.5928909881820823j),9.021441175382726e-06,(0.00015619942807232334+0.00014395117716969885j)
0.059000000000000004,(2.841393026216591-1.606769902282197j),(2.8411545209659517-1.6068525777848865j),8.035352691634385e-06,(0.00023850525063950911+8.267550268947765e-05j)
0.06,(2.8184401830266497-1.6203535481649192j),(2.8180833259575713-1.6204394495476115j),7.003221923129236e-06,(0.00035685706907839787+8.590138269237713e-05j)
0.061,(2.7954849304309164-1.6335031352432696j),(2.795299806247092-1.633363900825431j),1.7116935341373923e-05,(0.00018512418382421458-0.00013923441783858514j)
0.062,(2.7725363720881604-1.646224000790543j),(2.7721550544385454-1.6458379488610158j),8.964667045021853e-06,(0.00038131764961502057-0.00038605192952734235j)
