f_range,G_0,G,var,bias
0.27,(0.47086933192620006-1.242594892543272j),(0.4707075758372302-1.242466591575995j),2.9542559052964017e-06,(0.0001617560889698444-0.00012830096727700635j)
0.28,(0.4427232115690961-1.210044710464062j),(0.44256493706737815-1.209948994844738j),2.748084385168766e-06,(0.00015827450171795876-9.571561932397721e-05j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.416613246716316-1.1787914057126343j),3.2236356280001927e-06,(0.00031378787776370487-4.20123547304474e-05j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.39289261062764835-1.1489179982214837j),3.109288050549904e-06,(0.00034492658558338274+3.291258389825913e-06j)
0.31,(0.371440580891926-1.1202384001681926j),(0.3712323015861924-1.1203253102955146j),3.0651738951800086e-06,(0.000208279305733583+8.691012732198189e-05j)
0.32,(0.35134732369403104-1.092752269265847j),(0.35124893144517827-1.092867895252537j),2.3505703597025983e-06,(9.839224885277442e-05+0.00011562598669012658j)
0.33,(0.33279091612072026-1.066403367211597j),(0.33278886955058185-1.0663507748976822j),2.2320813020751995e-06,(2.04657013841425e-06-5.25923139147455e-05j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.31572313249734846-1.0409911662330018j),2.3256145083944814e-06,(-9.948022936084877e-05-0.00014782839450244722j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.29979066143915817-1.0166243590138013j),2.4358318544182032e-06,(-7.614726885368794e-05-0.0002830301491942855j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.28507003221362825-0.9933823433753695j),2.780587089922431e-06,(-0.0001229777346426486-0.0002758626693178945j)
0.37,(0.27121756962151194-0.9713428416420591j),(0.271250968974258-0.9710383017209172j),2.917711905798111e-06,(-3.339935274604411e-05-0.00030453992114187756j)
0.38,(0.258433522034735-0.9499146394908227j),(0.25852787016761686-0.949714156647553j),3.019670259558169e-06,(-9.434813288183852e-05-0.00020048284326967813j)
0.39,(0.24651217584701315-0.9293290087936947j),(0.2464783951757762-0.9292294140023925j),2.9838955417591725e-06,(3.378067123696593e-05-9.95947913022821e-05j)
0.4,(0.2353794154785128-0.9095434782424736j),(0.2353544078502944-0.909516342079106j),3.5932995152156914e-06,(2.5007628218387534e-05-2.71361633675804e-05j)
0.41000000000000003,(0.2249687210621368-0.8905177025341376j),(0.22479251802654912-0.8905486269970159j),3.694991507347147e-06,(0.00017620303558768535+3.092446287822348e-05j)
0.42,(0.21522027841246455-0.8722134347777517j),(0.2150982818965003-0.872178016486747j),4.235860965931294e-06,(0.00012199651596425665-3.5418291004729596e-05j)
0.43,(0.20608020455031756-0.8545944747985388j),(0.2060603970626496-0.8544399529178682j),4.477241733408369e-06,(1.9807487667972135e-05-0.00015452188067055506j)
0.44,(0.19749987259179938-0.8376266009060788j),(0.19762785314730788-0.8374420846070549j),4.402902740957521e-06,(-0.00012798055550850007-0.00018451629902382916j)
0.45,(0.1894353221960685-0.8212774908273873j),(0.18955154800626403-0.8210756804073434j),3.612007082888591e-06,(-0.00011622581019551936-0.00020181042004396854j)
0.46,(0.1818467437936182-0.8055166360775712j),(0.18217187587024722-0.8053507278222167j),3.3147468883577537e-06,(-0.00032513207662901444-0.0001659082553544522j)
0.47000000000000003,(0.17469802653834912-0.7903152529480975j),(0.17495428846188-0.7902127667736579j),3.1946888187626595e-06,(-0.0002562619235308705-0.00010248617443953112j)
0.48,(0.16795636138771036-0.7756461924571766j),(0.1681240984218714-0.7754657071585151j),3.699479195095507e-06,(-0.00016773703416103625-0.00018048529866143692j)
0.49,(0.16159189195505577-0.7614838509685186j),(0.1616212837254562-0.7613736248738203j),3.812050096369023e-06,(-2.939177040042762e-05-0.0001102260946982403j)
0.5,(0.15557740683098212-0.7478040826980887j),(0.15559102397929928-0.7477994180027134j),4.515568457321291e-06,(-1.3617148317157657e-05-4.664695375300454e-06j)
0.51,(0.14988806796463136-0.7345841149583878j),(0.14980086907360282-0.7346558944891841j),4.555905633345908e-06,(8.719889102853928e-05+7.177953079628985e-05j)
0.52,(0.1445011704562463-0.7218024667093477j),(0.14437211607166112-0.7218305603217746j),3.970210576849618e-06,(0.0001290543845851866+2.80936124269493e-05j)
0.53,(0.1393959297594186-0.7094388707734633j),(0.13937304739226006-0.7095023349810125j),3.5887944690683733e-06,(2.2882367158555406e-05+6.346420754910209e-05j)
0.54,(0.1345532928429548-0.6974741999143755j),(0.1347014202714307-0.6974890385737789j),3.784946704878852e-06,(-0.00014812742847589155+1.4838659403326737e-05j)
0.55,(0.12995577033286862-0.6858903968604957j),(0.13019967342382827-0.6857750267989056j),4.245627667527397e-06,(-0.00024390309095964624-0.00011537006159012542j)
0.56,(0.1255872870571149-0.6746704082689671j),(0.12592324819147127-0.6743954234365566j),4.7261939620779665e-06,(-0.00033596113435638286-0.00027498483241050753j)
0.5700000000000001,(0.1214330487597856-0.6637981225629523j),(0.12178503830149946-0.6635367124710041j),5.231232267831064e-06,(-0.0003519895417138652-0.00026141009194824427j)
0.58,(0.11747942304640598-0.653258311531286j),(0.11767765170151599-0.6531315960532794j),5.013267946688063e-06,(-0.00019822865511001653-0.00012671547800657823j)
0.59,(0.11371383287510903-0.6430365755495648j),(0.11377250149086578-0.6428091289652312j),4.6679601771738085e-06,(-5.8668615756748976e-05-0.00022744658433360154j)
0.6,(0.11012466112611813-0.6331192922623671j),(0.11013093831917103-0.6326685272021563j),4.399560323866228e-06,(-6.277193052905972e-06-0.00045076506021080043j)
0.61,(0.10670116496937579-0.6234935685549114j),(0.10665503942863212-0.6231180845862876j),4.398614078219192e-06,(4.612554074366615e-05-0.0003754839686238576j)
0.62,(0.10343339891180883-0.6141471956370341j),(0.10349744879609159-0.6139682273746395j),4.878509959328596e-06,(-6.404988428275471e-05-0.0001789682623946076j)
0.63,(0.10031214554535813-0.6050686070613647j),(0.10046942849659629-0.6048258768807414j),4.587958397735655e-06,(-0.00015728295123816627-0.0002427301806232629j)
0.64,(0.09732885313775105-0.5962468394997634j),(0.09744573086329959-0.5959208696880336j),4.635577088465312e-06,(-0.00011687772554853926-0.0003259698117298315j)
0.65,(0.0944755793126996-0.5876714961065868j),(0.09459153436773907-0.5875936620861646j),5.002014025927917e-06,(-0.00011595505503946002-7.783402042216281e-05j)
0.66,(0.09174494015713715-0.5793327123034119j),(0.09183340113230552-0.5792697806683534j),5.2105703756616635e-06,(-8.846097516837514e-05-6.293163505843857e-05j)
0.67,(0.08913006417212811-0.5712211238269759j),(0.08906368626057798-0.5709844707140748j),5.26751353386267e-06,(6.63779115501334e-05-0.00023665311290110846j)
0.68,(0.08662455055293183-0.5633278368898498j),(0.08645820057370751-0.5632547109033184j),5.311490598575786e-06,(0.00016634997922432282-7.312598653141933e-05j)
0.6900000000000001,(0.08422243134371556-0.5556444003114643j),(0.08420817085970957-0.5557205553695473j),5.171683214463383e-06,(1.4260484005990115e-05+7.615505808300504e-05j)
0.7000000000000001,(0.08191813706486357-0.54816277948531j),(0.08198167178311801-0.5481813424053101j),5.450932099835483e-06,(-6.353471825443213e-05+1.8562920000131378e-05j)
0.71,(0.07970646545669313-0.5408753320562883j),(0.07966755694904201-0.5408650819169835j),6.056072896505338e-06,(3.890850765111975e-05-1.0250139304890382e-05j)
0.72,(0.07758255302358645-0.5337747851901504j),(0.07760906812525475-0.5338153965479762j),6.2049959270277285e-06,(-2.651510166830351e-05+4.0611357825737215e-05j)
0.73,(0.07554184909780971-0.5268542143246747j),(0.07572727565602586-0.5270072978713076j),5.961296838668089e-06,(-0.0001854265582161424+0.0001530835466329039j)
0.74,(0.07358009217328537-0.5201070232996194j),(0.07385622555610964-0.5203030500737623j),5.5660694635885e-06,(-0.00027613338282427013+0.00019602677414287673j)
0.75,(0.07169328828684457-0.5135269257695122j),(0.07197112847724056-0.5136994475154165j),5.072880477987092e-06,(-0.00027784019039599206+0.00017252174590431935j)
0.76,(0.06987769124852825-0.5071079278100042j),(0.07007468889068445-0.5072181027736219j),5.5625194818080545e-06,(-0.00019699764215620752+0.00011017496361764856j)
0.77,(0.06812978454370316-0.5008443116347789j),(0.06823653200558921-0.5008362538818774j),6.17298837648539e-06,(-0.00010674746188604756-8.057752901580173e-06j)
