f_range,G_0,G,var,bias
0.0,(3.7496669304368475-0.03533977824620698j),(3.7844625269463963+0.010651640145558878j),0.28263461052715483,(-0.034795596509548776-0.04599141839176586j)
0.001,(3.7486680766458904-0.07066072854202388j),(3.760465056180186-0.03448501346567617j),0.12829093751979714,(-0.011796979534295371-0.0361757150763477j)
0.002,(3.747004502377668-0.10594405635873805j),(3.744933017062385-0.08073553735727754j),0.06041317644634473,(0.002071485315283006-0.02520851900146051j)
0.003,(3.744677977404511-0.141171033886482j),(3.735789101856174-0.1265304521857849j),0.030596667637290045,(0.008888875548336728-0.014640581700697097j)
0.004,(3.741690972819108-0.17632303308317637j),(3.7311390950855943-0.17067746754552968j),0.01719881840222359,(0.010551877733513848-0.005645565537646696j)
0.005,(3.7380466544851236-0.21138155835311465j),(3.7292718735364363-0.21236148196985163j),0.010863106453971271,(0.008774780948687333+0.0009799236167369885j)
0.006,(3.7337488746722225-0.24632827873540764j),(3.7286594062548004-0.251144582930244j),0.00300579694066904,(0.005089468417422083+0.004816304194836363j)
0.007,(3.728802161916646-0.28114505948560986j),(3.726232071049628-0.28721364358897367j),0.0005017483661265417,(0.0025700908670178713+0.0060685841033638055j)
0.008,(3.7232117091569275-0.3158139929376663j),(3.7223976020399236-0.3135850788668034j),0.00014246982398959183,(0.0008141071170038039-0.0022289140708628974j)
0.009000000000000001,(3.7169833602024327-0.3503174285378241j),(3.715564916370925-0.35057860050583406j),4.328452352694478e-05,(0.0014184438315076875+0.00026117196800995446j)
0.01,(3.7101235946001005-0.3846380019472924j),(3.7110093829926543-0.38346358960034077j),1.7711718873907108e-05,(-0.0008857883925537102-0.0011744123469516476j)
0.011,(3.702639510971777-0.41875866311616866j),(3.702647954707064-0.41919260766564875j),1.1061972667090176e-05,(-8.443735286967069e-06+0.000433944549480092j)
0.012,(3.6945388089012545-0.4526627032374162j),(3.6948388330491646-0.45284416607526484j),8.555351278771672e-06,(-0.0003000241479100829+0.00018146283784864492j)
0.013000000000000001,(3.6858297694559945-0.48633378049643156j),(3.68566614695481-0.48639136176043557j),6.608958058508024e-06,(0.00016362250118451271+5.758126400401409e-05j)
0.014,(3.6765212344339626-0.5197559445389076j),(3.676647426440127-0.5198547321618032j),5.517574280935545e-06,(-0.0001261920061645938+9.878762289561305e-05j)
