f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.7221966354989644-0.36560021416188937j),0.11552515694272333,(-0.005213275296531705+0.015282785624065265j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6209906655999715-0.6808956788735736j),0.12155800744562856,(0.00034132350511040244-0.0017093195173606412j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4794321094457348-0.9645825413750347j),0.08377256942484759,(-0.007029179673799124-0.017216256727732193j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.305491389357563-1.2119293939950264j),0.1054062939597561,(-0.022130238877968278-0.02586859833643307j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.0265521692668598-1.4251706804312392j),0.12388637321747949,(0.042021619821440925-0.020860650488460974j)
0.05,(2.841393026216591-1.606769902282197j),(2.8128832944898123-1.6197913980856138j),0.2026317630960383,(0.028509731726778842+0.013021495803416716j)
0.06,(2.612786040809993-1.7237449805542338j),(2.6080192564991433-1.7292229579450018j),0.23864208086811878,(0.004766784310849648+0.005477977390768052j)
0.07,(2.390835695723726-1.8026476458302163j),(2.355203584251749-1.818121320598651j),0.1935568417844144,(0.035632111471976646+0.015473674768434753j)
0.08,(2.180873936884638-1.849882735401002j),(2.118223230501301-1.8356807652994236j),0.25965089953910264,(0.06265070638333681-0.01420197010157831j)
0.09,(1.9859507004152042-1.871714439244773j),(1.99910197164854-1.8760763055444516j),0.29485992782606946,(-0.013151271233335926+0.004361866299678496j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.7172216247240975-1.914077378923714j),0.3450376598688392,(0.09018156878663142+0.04029626263706132j)
0.11,(1.6453858094165104-1.86088750962617j),(1.6356237256825514-1.8766989585909546j),0.35237318344137997,(0.009762083733958926+0.01581144896478448j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.426829729986128-1.9108168395908665j),0.4028997718765643,(0.07247049897582691+0.07384251150624133j)
0.13,(1.368114717342158-1.8051848410134852j),(1.3157250454492393-1.844549095398211j),0.47332758877236364,(0.052389671892918654+0.039364254384725905j)
0.14,(1.2505857363325064-1.767973932875873j),(1.252476996795557-1.7479347531836085j),0.3852962285373531,(-0.001891260463050548-0.02003917969226454j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.077743648585317-1.6749997390195115j),0.5818850273528926,(0.0676593506649028-0.052227291945707854j)
0.16,(1.05127882884355-1.684371821240384j),(1.1041863524356041-1.6638295971670116j),0.5561029804561916,(-0.052907523592054195-0.02054222407337236j)
0.17,(0.96699911961129-1.6404753583072582j),(0.9356030254295823-1.6456969026760055j),0.5930569753372907,(0.031396094181707745+0.005221544368747333j)
0.18,(0.891448978231932-1.5963246498062325j),(0.8651595451357754-1.5669959181379358j),0.5396735129747742,(0.02628943309615661-0.029328731668296637j)
0.19,(0.8236223527800214-1.5524915596956346j),(0.7868832529479609-1.6622791440344538j),0.646850653274193,(0.03673909983206047+0.10978758433881919j)
0.2,(0.7626220063166317-1.5093840462814503j),(0.8759416143000311-1.4080417050498395j),0.5947280284548191,(-0.11331960798339946-0.10134234123161079j)
0.21,(0.7076540286253036-1.4672860604242333j),(0.7336820303043544-1.539990365507006j),0.7226835587800913,(-0.02602800167905084+0.0727043050827727j)
0.22,(0.6580195694623413-1.4263883172854352j),(0.7051484230302429-1.3636093463433328j),0.7010446627492108,(-0.04712885356790164-0.0627789709421025j)
0.23,(0.6131054556270443-1.3868118685970967j),(0.6391092713046482-1.3789666134508953j),0.8605615583137984,(-0.026003815677603903-0.00784525514620138j)
0.24,(0.5723746816484291-1.3486260712256268j),(0.6072058712016427-1.2700529353783871j),0.8889539064633796,(-0.034831189553213626-0.07857313584723968j)
0.25,(0.53535733104205-1.311862233432772j),(0.5102554248170182-1.283462999524287j),0.7803409748667852,(0.025101906225031723-0.02839923390848509j)
0.26,(0.5016422128987947-1.276523947526438j),(0.530149773126748-1.2118275106314458j),0.9680240669612371,(-0.02850756022795331-0.06469643689499227j)
0.27,(0.47086933192620006-1.242594892543272j),(0.4501736565636297-1.2205689447197527j),0.758052831516837,(0.020695675362570387-0.022025947823519187j)
0.28,(0.4427232115690961-1.210044710464062j),(0.46637204347238054-1.0799406654510793j),0.8646683408318689,(-0.02364883190328443-0.13010404501298267j)
0.29,(0.4169270345940797-1.1788334180673647j),(0.4179881376133411-1.190368566989699j),0.7548364057782305,(-0.001061103019261378+0.011535148922334315j)
0.3,(0.39323753721323174-1.1489147069630938j),(0.4833588543700136-1.1321178016954663j),1.0584119791906972,(-0.09012131715678184-0.01679690526762756j)
0.31,(0.371440580891926-1.1202384001681926j),(0.30889350708102475-1.1398753159434487j),0.974276786211071,(0.06254707381090124+0.01963691577525606j)
0.32,(0.35134732369403104-1.092752269265847j),(0.4501158628449967-1.1147889308398495j),0.8669755504915082,(-0.09876853915096567+0.022036661574002636j)
0.33,(0.33279091612072026-1.066403367211597j),(0.3083839356390763-1.1044796080936647j),0.9688496153095224,(0.02440698048164397+0.03807624088206785j)
0.34,(0.3156236522679876-1.0411389946275043j),(0.2776545093146037-1.1326842733237794j),0.8687160523676151,(0.03796914295338388+0.09154527869627516j)
0.35000000000000003,(0.2997145141703045-1.0169073891629956j),(0.3174827391838991-0.8693512188675476j),1.0881617846422071,(-0.017768225013594596-0.14755617029544799j)
0.36,(0.2849470544789856-0.9936582060446874j),(0.28533174223755126-0.8753758767441542j),1.0865131709459253,(-0.0003846877585656494-0.11828232930053317j)
0.37,(0.27121756962151194-0.9713428416420591j),(0.31562165598053865-0.9051152926248753j),1.0884512998844575,(-0.04440408635902671-0.06622754901718375j)
0.38,(0.258433522034735-0.9499146394908227j),(0.2807854081605106-1.0145102763278182j),1.2035194628067534,(-0.0223518861257756+0.06459563683699554j)
0.39,(0.24651217584701315-0.9293290087936947j),(0.15804085601131299-0.9503864180040629j),1.107247373952839,(0.08847131983570017+0.02105740921036814j)
0.4,(0.2353794154785128-0.9095434782424736j),(0.28134532327826295-0.9769314131507693j),1.4788786402801066,(-0.045965907799750155+0.06738793490829564j)
0.41000000000000003,(0.2249687210621368-0.8905177025341376j),(0.2564825065485238-0.8296669995132459j),1.4350108043120917,(-0.031513785486386975-0.060850703020891794j)
0.42,(0.21522027841246455-0.8722134347777517j),(0.06950274699985137-0.7828156955333125j),1.2657848162453846,(0.14571753141261318-0.08939773924443917j)
0.43,(0.20608020455031756-0.8545944747985388j),(0.14060525567468776-0.7705678243148069j),1.3693441589493995,(0.0654749488756298-0.08402665048373192j)
0.44,(0.19749987259179938-0.8376266009060788j),(0.31601799343690434-0.8073100751500826j),1.500430016905355,(-0.11851812084510496-0.030316525755996193j)
0.45,(0.1894353221960685-0.8212774908273873j),(0.03734905718084614-0.8472308057871353j),1.2270533081386512,(0.15208626501522238+0.025953314959747953j)
0.46,(0.1818467437936182-0.8055166360775712j),(0.2494972330139052-0.7652627197140522j),1.32094855081021,(-0.06765048922028699-0.04025391636351894j)
0.47000000000000003,(0.17469802653834912-0.7903152529480975j),(0.10954708770560892-0.837583728976003j),1.4189755308682204,(0.0651509388327402+0.047268476027905515j)
0.48,(0.16795636138771036-0.7756461924571766j),(-0.01347709572806059-0.6706825819534565j),1.2967175262538808,(0.18143345711577094-0.10496361050372005j)
0.49,(0.16159189195505577-0.7614838509685186j),(0.11425422666044818-0.8016970068142142j),1.406221360066617,(0.04733766529460759+0.040213155845695625j)
0.5,(0.15557740683098212-0.7478040826980887j),(0.21683087301843704-0.6990927290367026j),1.270930314267433,(-0.06125346618745492-0.048711353661386125j)
0.51,(0.14988806796463136-0.7345841149583878j),(0.030122239638822403-0.7551781647470955j),1.44041795806279,(0.11976582832580895+0.020594049788707713j)
0.52,(0.1445011704562463-0.7218024667093477j),(0.2305526698191404-0.8496942176053638j),1.5229760476951397,(-0.08605149936289411+0.12789175089601612j)
0.53,(0.1393959297594186-0.7094388707734633j),(0.20207052066652773-0.7427128304131293j),1.7214313590082941,(-0.06267459090710911+0.03327395963966595j)
0.54,(0.1345532928429548-0.6974741999143755j),(0.12009150503091066-0.5130883740309252j),1.7300437013221603,(0.014461787812044144-0.18438582588345032j)
0.55,(0.12995577033286862-0.6858903968604957j),(0.11617922390541302-0.5770635436042996j),1.8778947196710778,(0.0137765464274556-0.10882685325619612j)
0.56,(0.1255872870571149-0.6746704082689671j),(0.1832766638384836-0.5855677043828729j),1.4567278022635548,(-0.057689376781368706-0.0891027038860942j)
0.5700000000000001,(0.1214330487597856-0.6637981225629523j),(-0.14295525918934593-0.7149862101759876j),1.8115564296703925,(0.26438830794913154+0.05118808761303528j)
0.58,(0.11747942304640598-0.653258311531286j),(0.08237913457246762-0.5662837385831666j),1.9360868958277584,(0.035100288473938354-0.08697457294811939j)
0.59,(0.11371383287510903-0.6430365755495648j),(0.053022141237514066-0.6279753034487807j),2.016907372388601,(0.06069169163759496-0.015061272100784118j)
0.6,(0.11012466112611813-0.6331192922623671j),(0.15648232121096406-0.6241209851195798j),1.9700521156337718,(-0.04635766008484593-0.008998307142787265j)
0.61,(0.10670116496937579-0.6234935685549114j),(0.2121526574852304-0.6283945016047072j),1.8117303054220606,(-0.10545149251585462+0.004900933049795775j)
0.62,(0.10343339891180883-0.6141471956370341j),(0.22776447526923016-0.7296251600673856j),2.2128010272794563,(-0.12433107635742133+0.11547796443035152j)
0.63,(0.10031214554535813-0.6050686070613647j),(0.128091670652829-0.719434891407837j),2.0153793132623328,(-0.02777952510747088+0.11436628434647234j)
0.64,(0.09732885313775105-0.5962468394997634j),(0.02402594359287621-0.533525507813044j),1.5806622946678537,(0.07330290954487484-0.06272133168671945j)
0.65,(0.0944755793126996-0.5876714961065868j),(0.12270625949989569-0.49256921979577545j),2.168102160073851,(-0.028230680187196086-0.0951022763108113j)
0.66,(0.09174494015713715-0.5793327123034119j),(0.04773962932800324-0.5712478618782515j),1.80408035352737,(0.044005310829133906-0.008084850425160384j)
0.67,(0.08913006417212811-0.5712211238269759j),(0.11578645073406583-0.6527214569594714j),1.938934540685095,(-0.026656386561937723+0.0815003331324955j)
0.68,(0.08662455055293183-0.5633278368898498j),(0.28884910209931464-0.37275077393186073j),1.9157883240509386,(-0.2022245515463828-0.19057706295798904j)
0.6900000000000001,(0.08422243134371556-0.5556444003114643j),(0.11095296463849302-0.7435048450953993j),2.1242191184492487,(-0.026730533294777467+0.18786044478393493j)
0.7000000000000001,(0.08191813706486357-0.54816277948531j),(0.21494741956906882-0.4388884030134252j),2.3696598041861474,(-0.13302928250420526-0.10927437647188482j)
0.71,(0.07970646545669313-0.5408753320562883j),(0.22177137827074137-0.7032768976831012j),2.250689119061326,(-0.14206491281404823+0.16240156562681285j)
0.72,(0.07758255302358645-0.5337747851901504j),(0.10389274792191923-0.4178778793789242j),2.1535515371335383,(-0.026310194898332778-0.11589690581122625j)
0.73,(0.07554184909780971-0.5268542143246747j),(0.16584168311105796-0.5710364993528768j),2.635236775952852,(-0.09029983401324825+0.044182285028202095j)
0.74,(0.07358009217328537-0.5201070232996194j),(0.1358755013761416-0.4622345649529502j),2.038637059877293,(-0.06229540920285623-0.057872458346669264j)
0.75,(0.07169328828684457-0.5135269257695122j),(0.0286135126137317-0.6430196870549919j),2.4454229661047635,(0.04307977567311287+0.1294927612854797j)
0.76,(0.06987769124852825-0.5071079278100042j),(0.1323590273507914-0.5014588959463598j),1.632596915531265,(-0.06248133610226314-0.005649031863644405j)
0.77,(0.06812978454370316-0.5008443116347789j),(0.12958461227518003-0.5254672034805928j),2.3389508323669705,(-0.06145482773147687+0.0246228918458139j)
0.78,(0.06644626474849767-0.49473062034589993j),(0.10301377069199524-0.44910078210188664j),2.251873177820209,(-0.03656750594349757-0.04562983824401329j)
0.79,(0.06482402631664956-0.48876164364599467j),(0.014865211083072916-0.6886981907989491j),2.6335940059619594,(0.04995881523357665+0.19993654715295445j)
0.8,(0.06326014761053997-0.48293240444581653j),(0.11578994716632085-0.5361183275623542j),2.4345048376443486,(-0.05252979955578088+0.05318592311653769j)
0.81,(0.06175187806222564-0.4772381463055255j),(-0.04393953315467436-0.5714568203279167j),2.869177937027959,(0.1056914112169+0.09421867402239115j)
0.8200000000000001,(0.06029662636185612-0.4716743216524923j),(0.37402150395020534-0.600902739050181j),2.5367515976418193,(-0.3137248775883492+0.1292284173976887j)
0.8300000000000001,(0.05889194958115998-0.46623658072257723j),(0.11315942370256485-0.4592247783539185j),2.7899535996318914,(-0.05426747412140487-0.007011802368658726j)
0.84,(0.05753554314885353-0.46092076117567876j),(-0.13394189675746343-0.35595444620954225j),2.57745417286647,(0.19147743990631697-0.10496631496613651j)
0.85,(0.05622523160299654-0.4557228783399256j),(0.13060670691689819-0.7089349547509677j),2.618729587383948,(-0.07438147531390164+0.2532120764110421j)
0.86,(0.054958960052624344-0.45063911604217793j),(-0.12099498995970408-0.42485160347189066j),2.300752456057452,(0.17595395001232841-0.025787512570287274j)
0.87,(0.053734786287498504-0.44566581798557997j),(0.056299488036892456-0.35611747075652206j),2.8832155869856564,(-0.0025647017493939522-0.08954834722905791j)
0.88,(0.05255087348065858-0.4407994796377257j),(0.2164049650345131-0.38845743536432187j),2.7724927895571643,(-0.1638540915538545-0.05234204427340383j)
0.89,(0.05140548343368424-0.4360367405956356j),(-0.04152292387521195-0.44495574997393j),2.657156574600249,(0.09292840730889619+0.008919009378294429j)
0.9,(0.05029697031925777-0.43137437739615475j),(0.13340041566310742-0.5289775181655674j),2.9123021867120316,(-0.08310344534384966+0.09760314076941262j)
0.91,(0.04922377487983068-0.4268092967426375j),(-0.17539040825885663-0.35042757241303985j),2.2028001063345197,(0.2246141831386873-0.07638172432959767j)
0.92,(0.048184419044977625-0.42233852912085157j),(0.12291694774895719-0.6378936277028895j),2.800314240899869,(-0.07473252870397956+0.21555509858203792j)
0.93,(0.0471775009334169-0.41795922277895864j),(0.1263798654736304-0.6297454255520429j),2.866542761016747,(-0.0792023645402135+0.2117862027730843j)
0.9400000000000001,(0.046201690208745934-0.4136686380482001j),(0.11484631838388282-0.38897776900818193j),3.59813702605917,(-0.06864462817513689-0.02469086904001816j)
0.9500000000000001,(0.04525572376069902-0.4094641419825632j),(0.0639009721319446-0.20933120539906566j),2.47565012948324,(-0.018645248371245572-0.20013293658349754j)
0.96,(0.04433840168622346-0.4053432032972172j),(0.20711099689723383-0.5256109190530709j),2.7133219492689875,(-0.16277259521101037+0.12026771575585371j)
0.97,(0.04344858354692584-0.40130338758692047j),(-0.01306190949905628-0.2986187492442195j),2.6284389043551153,(0.056510493045982116-0.10268463834270097j)
0.98,(0.042585184881468834-0.3973423528068953j),(0.4421014192494294-0.22643823972725632j),3.4020503104508424,(-0.3995162343679606-0.17090411307963896j)
0.99,(0.041747173953343444-0.39345784499987707j),(0.09989989534365423-0.28154072934909496j),3.161569908451005,(-0.05815272139031079-0.1119171156507821j)
1.0,(0.04093356871611116-0.3896476942541562j),(0.09644726665767221-0.3396153605626489j),2.960067017103563,(-0.05551369794156105-0.05003233369150728j)
1.01,(0.04014343397971649-0.3859098108784656j),(-0.019718211031616875-0.4137391672132859j),3.217511768656832,(0.05986164501133336+0.02782935633482031j)
1.02,(0.03937587876284895-0.38224218178052616j),(-0.16468403705591012-0.4030838777223211j),3.26196835736119,(0.20405991581875907+0.02084169594179497j)
1.03,(0.038630053817575186-0.3786428670369452j),(0.11341158971100711-0.4209150674124324j),3.3412544370058477,(-0.07478153589343192+0.04227220037548718j)
1.04,(0.037905149313597765-0.3751099966429919j),(0.02430779805497174-0.20019166960952384j),3.692139131168919,(0.013597351258626024-0.17491832703346805j)
1.05,(0.03720039267052618-0.3716417674315306j),(0.1819293690416447-0.2138510165855543j),3.357753146641023,(-0.1447289763711185-0.1577907508459763j)
1.06,(0.03651504652748401-0.3682364401511077j),(0.10668686271615531-0.3449132375535552j),3.51455193197858,(-0.0701718161886713-0.023323202597552495j)
1.07,(0.03584840684023232-0.3648923366938366j),(0.08108664902855711-0.41793571045723754j),2.758550686134163,(-0.04523824218832479+0.05304337376340096j)
1.08,(0.03519980109677144-0.3616078374643455j),(-0.08162279467867936-0.3780008174684273j),2.979889253789389,(0.1168225957754508+0.016392980004081792j)
1.09,(0.034568586643089524-0.3583813788816117j),(-0.12312315901353285-0.526190353954009j),3.583933126077893,(0.15769174565662236+0.16780897507239734j)
1.1,(0.033954149111384606-0.3552114510060368j),(0.1299328569458145-0.23530163088897407j),2.7750222110779976,(-0.09597870783442988-0.11990982011706272j)
1.11,(0.0333559009436735-0.3520965952846061j),(-0.02656957514114389-0.41956871931498363j),3.060454232735355,(0.059925476084817395+0.06747212403037756j)
1.12,(0.03277328000425455-0.34903540240743103j),(-0.11226212268757665-0.03335046559950988j),3.5850408989990608,(0.1450354026918312-0.31568493680792115j)
1.1300000000000001,(0.03220574827497849-0.3460265102693984j),(-0.0560629739772296-0.5094626657744464j),3.165621190583719,(0.08826872225220808+0.16343615550504803j)
1.1400000000000001,(0.031652790627748784-0.34306860203104256j),(-0.0955932854608692-0.2437783265225602j),2.8924377757397304,(0.127246076088618-0.09929027550848235j)
1.1500000000000001,(0.031113913669083632-0.3401604042731255j),(-0.11038487354000649-0.28848493980691425j),3.520799860192087,(0.14149878720909012-0.05167546446621124j)
1.16,(0.030588644651960203-0.33730068523975304j),(0.09147365823118792-0.5165662242418182j),3.6060580141808485,(-0.06088501357922771+0.17926553900206516j)
1.17,(0.03007653045051432-0.33448825316517183j),(0.014656694967296326-0.27083848967418805j),3.4610441490953723,(0.015419835483217995-0.06364976349098378j)
1.18,(0.029577136593489414-0.33172195467969173j),(0.06010330694224849-0.5193435490280647j),3.492940199313506,(-0.030526170348759075+0.18762159434837294j)
1.19,(0.02909004635263177-0.32900067329045213j),(0.09852662908389498-0.3654521388673356j),3.2719628925369415,(-0.06943658273126321+0.036451465576883446j)
1.2,(0.02861485988249976-0.32632332793301705j),(0.16257492730430184-0.1645801681553179j),3.6850462735467038,(-0.13396006742180208-0.16174315977769915j)
