f_range,G_0,G,var,bias
0.0,(3.7169833602024327-0.3503174285378241j),(3.6972613111828476-0.36738035645758954j),0.17641658148602968,(0.019722049019585075+0.017062927919765436j)
0.01,(3.621331989105082-0.6826049983909342j),(3.6613949049164245-0.8101684633372512j),0.3484978671776163,(-0.04006291581134258+0.12756346494631698j)
0.02,(3.4724029297719357-0.9817987981027669j),(3.4855870528435555-1.0167044361295787j),0.2910857273451671,(-0.013184123071619869+0.03490563802681179j)
0.03,(3.2833611504795948-1.2377979923314595j),(3.260755695489641-1.2269792096266323j),0.2774105987148759,(0.0226054549899537-0.010818782704827168j)
0.04,(3.0685737890883007-1.4460313309197002j),(3.062526513339425-1.4333539321410276j),0.1617539507564544,(0.006047275748875869-0.012677398778672577j)
0.05,(2.841393026216591-1.606769902282197j),(2.896705705169715-1.6042678846131173j),0.17180435778170033,(-0.05531267895312375-0.002502017669079759j)
0.06,(2.612786040809993-1.7237449805542338j),(2.5513796091126877-1.6617814099541404j),0.28790530098946227,(0.06140643169730531-0.06196357060009339j)
0.07,(2.390835695723726-1.8026476458302163j),(2.360547706178085-1.8053300997593915j),0.15709810332399346,(0.030287989545640936+0.0026824539291752103j)
0.08,(2.180873936884638-1.849882735401002j),(2.2055754217720884-1.830558084178293j),0.10967166608615132,(-0.024701484887450498-0.01932465122270899j)
0.09,(1.9859507004152042-1.871714439244773j),(1.9210990532912848-1.862847893257697j),0.11671327554900598,(0.06485164712391933-0.008866545987076035j)
0.1,(1.8074031935107289-1.8737811162866527j),(1.7857562203570851-1.8690373155604718j),0.5572745922653809,(0.021646973153643723-0.004743800726180858j)
0.11,(1.6453858094165104-1.86088750962617j),(1.5595733236303946-1.867902186391712j),0.4494159594914495,(0.08581248578611578+0.007014676765541905j)
0.12,(1.4993002289619548-1.8369743280846251j),(1.5859900916553589-1.8708645525361742j),0.3168285911631335,(-0.08668986269340406+0.0338902244515491j)
0.13,(1.368114717342158-1.8051848410134852j),(1.4977454413464097-1.8136375260460824j),0.4405793259775158,(-0.1296307240042518+0.008452685032597218j)
0.14,(1.2505857363325064-1.767973932875873j),(1.2635700911333891-1.7242087911981425j),0.28673623084469624,(-0.01298435480088278-0.04376514167773049j)
0.15,(1.1454029992502197-1.7272270309652193j),(1.1991994369994772-1.7456519680123372j),0.45487168667596706,(-0.053796437749257464+0.018424937047117895j)
